type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"ITP - Enabling Works - Footpath, Kerb and channel",itp,,,,,"ITP - Route 377 Bus Stop Extension - Enabling Works - Footpath, Kerb and channel",
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,RECORDS: Onsite records/photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials,,,,,,,
checkpoint,2 - Kassel Kerb & Channel,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0030 &KC0031,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: Kassel kerb and channel including 1m transitions at both ends as per standard.,,,,,,,
label,○ Half channel at 3% cross fall.,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos. Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,2.1 - Bedding,,,,,,,
label,VERIFICATION ACTIVITY: QA Form,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standard - KC0002,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: GAP65 subbase in roads (CBR>5),,,,,,,
label,○ Concrete subbase must be 20MPa,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos. Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY:,,,,,,,
checkpoint,3 - Channel Level,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match existing road level,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,CIVIL WORKS ,,,,,,,
checkpoint,4 - Concrete Footpaths / Pram Crossing,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 12,,,,,,,
label,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with broom finish ,,,,,,,
label,○ Pram crossing ,,,,,,,
label,○ MAX gradient to be 1:12,,,,,,,
label,○ 4kg/m3 blackoxide with broom finish,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - Tactile Pavers (1),,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0006 (Pram Crossing),,,,,,,
label,○ TDM Technical Standards - FP0010 (Footpath),,,,,,,
label,○ TDM Technical Standards - IS0002 (Traffic Island Pavers),,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: Warning TGSI tiles should have 150mm concrete slab underneath ,,,,,,,
label,○ Must comply to TDM standard ,,,,,,,
label,○ FP0006 &FP0010,,,,,,,
label,○ Traffic Island pavers must comply to TDM standard - IS0002,,,,,,,
label,"HOLD POINT: Inprocess Inspection, Measurement",,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
