type,name,values,prefix,postfix,usage count,user addable,template name
checklist,CFA Piles ITP,itp,,,,,CFA Piles ITP
section,APPROVALS AND OTHER PRELIMINARY REQUIREMENTS,,,,,,
checkpoint,1.1 - Procedure,,,,,,
label,FREQUENCY - Each,,,,,,
label,RESPONSIBILITY - PM,,,,,,
label,CONTROLLING DOCUMENT - KA-PRO-102 - CFA Piles,,,,,,
label,ACCEPTANCE CRITERIA (SPECIFICATION REQUIREMENT) - Client Approval,,,,,,
label,REQUIRED INSPECTION - H,,,,,,
label,RECORD - Correspondence,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,1.2 - Current IFC Drawings,,,,,,
label,FREQUENCY - All Site Areas,,,,,,
label,RESPONSIBILITY - PM,,,,,,
label,CONTROLLING DOCUMENT - KA-PRO-102 - CFA Piles,,,,,,
label,ACCEPTANCE CRITERIA (SPECIFICATION REQUIREMENT) - N/A,,,,,,
label,REQUIRED INSPECTION - H,,,,,,
label,RECORD - Drawing Register,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,1.3 - Underground Services Location Checklist,,,,,,
label,FREQUENCY - All Site Areas,,,,,,
label,RESPONSIBILITY - PM,,,,,,
label,CONTROLLING DOCUMENT - KA-PRO-102 - CFA Piles,,,,,,
label,ACCEPTANCE CRITERIA (SPECIFICATION REQUIREMENT) - Clear Services at Location,,,,,,
label,REQUIRED INSPECTION - H,,,,,,
label,RECORD - KA-FRM-036 - Underground Services Location Checklist,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,1.4 - Working Platform Certification,,,,,,
label,FREQUENCY - All Site Areas,,,,,,
label,RESPONSIBILITY - PM,,,,,,
label,CONTROLLING DOCUMENT - KA-PRO-102 - CFA Piles,,,,,,
label,ACCEPTANCE CRITERIA (SPECIFICATION REQUIREMENT) - Satisfies min plant bearing pressure requirement,,,,,,
label,REQUIRED INSPECTION - H,,,,,,
label,RECORD - KA-FRM-047 - Signed Working Platform Certificate,,,,,,
holdpoint,HOLD POINT,,,,,,
