type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Weekly Safety Inspection,,,,,,Weekly Safety Inspection
section,Site Control,,,,,,
checkpoint,Hazard board and signage up-to-date,,,,,,
checkpoint,Environmental plan - issues,,,,,,
text,Toolbox meeting last date,,,,,,
checkpoint,Safety inductions for all on site,,,,,,
checkpoint,Safety notice board current,,,,,,
section,Site Facilities,,,,,,
checkpoint,"Offices-Clean, adequate and good lighting",,,,,,
checkpoint,Smoko sheds-clean portable water,,,,,,
checkpoint,"Toilets-Clean, Washing water",,,,,,
checkpoint,Tool/equipment sheds adequate,,,,,,
section,General Site Tidiness and Access ways,,,,,,
checkpoint,Clear access to work areas,,,,,,
checkpoint,Stairways and access ways clear,,,,,,
checkpoint,Hoardings/fence and gates secure,,,,,,
checkpoint,Loose materials secure from wind,,,,,,
section,Personal Safety Equipment,,,,,,
checkpoint,Signage displayed and legible,,,,,,
checkpoint,Hardhats being worn,,,,,,
checkpoint,Correct footwear being worn,,,,,,
checkpoint,Glasses/ear muffs/vests/ masks used,,,,,,
section,First Aid/Fire Prevention,,,,,,
checkpoint,First Aid Box available and current,,,,,,
checkpoint,Accident Register,,,,,,
checkpoint,Fire Extinguishers,,,,,,
label,Available,,,,,,
label,Current(12mth),,,,,,
label,Sufficient,,,,,,
checkpoint,Evacuation,,,,,,
label,Procedure Current,,,,,,
label,All emergencies Incl.,,,,,,
section,Cranes/Hoist/Lifting equipment,,,,,,
checkpoint,Proper lift assessment plan done,,,,,,
checkpoint,Crane Certification current,,,,,,
checkpoint,Slings/Chains Certified,,,,,,
checkpoint,Operator procedures in place,,,,,,
checkpoint,Inspections being done,,,,,,
checkpoint,Man cage availiable,,,,,,
checkpoint,Emergency plan in place,,,,,,
section,Compressed Air Equipment,,,,,,
checkpoint,In good condition,,,,,,
checkpoint,Appropriate guards fitted,,,,,,
checkpoint,Trained User,,,,,,
checkpoint,Excavations Correctly shored,,,,,,
section,Welding/Gas Cutting,,,,,,
checkpoint,Hot works permits being issued,,,,,,
checkpoint,Fire extinguishers on hand,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Electrical Equipment,,,,,,
checkpoint,Main board lockable/weatherproof,,,,,,
checkpoint,Current tagged and damage free  leads,,,,,,
checkpoint,Current tagged plant,,,,,,
checkpoint,Current tagged Lifeguards,,,,,,
checkpoint,Leads safely placed,,,,,,
checkpoint,Equipment in good condition,,,,,,
checkpoint,Appropriate guards on equipment,,,,,,
checkpoint,Adequate temporary lighting,,,,,,
section,Chemicals,,,,,,
checkpoint,Correctly Stored,,,,,,
checkpoint,MSDS  available,,,,,,
checkpoint,Operators using PPE,,,,,,
section,Tools,,,,,,
checkpoint,PAT tool WOF current and secure,,,,,,
checkpoint,Staff trained in tool use (SWPS),,,,,,
checkpoint,PAT signage on site,,,,,,
section,Scaffolding,,,,,,
checkpoint,Notifiable weekly Scaftag/current,,,,,,
checkpoint,Handrails/mid-rails,,,,,,
checkpoint,Toe boards,,,,,,
checkpoint,Platforms ,,,,,,
checkpoint,Ladders/stairs,,,,,,
checkpoint,Base sound,,,,,,
checkpoint,Work platforms clear,,,,,,
checkpoint,Platforms trip free,,,,,,
checkpoint,Planks  tied down,,,,,,
checkpoint,Headroom clear,,,,,,
checkpoint,Ties/bracing adequate,,,,,,
section,Ladders,,,,,,
checkpoint,Good Condition,,,,,,
checkpoint,Secured top and bottom,,,,,,
checkpoint,Stays to step ladders,,,,,,
checkpoint,Working 2 Steps down,,,,,,
section,Fall Hazards,,,,,,
checkpoint,Floor edges,,,,,,
checkpoint,Floor openings,,,,,,
checkpoint,Lift shafts,,,,,,
checkpoint,Stairs,,,,,,
