"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"23a64eb6-e6af-48be-896d-5e27197e2d75/1","checklist","Floor Preparation - FL2","","Floor Preparation - FL2",1,"7172047e-895d-4fd7-801e-d51d97d6fc5b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"dc5e3c99-2a27-45ce-852e-3e7ce148dbfb","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"68125c47-64f1-41e7-b6c2-fce2729486b5","checkpoint","Grinding, - completed before works (photo required) after works (photo required)",,,,
"e8d3892f-9f74-49b3-9f2d-8e7a0b6dfd27","checkpoint","Apply Mapei eco prim grip to floor prior to levelling (after grinding)",,,,
"6ceb9a8b-29ec-40b8-a11e-6050b6c759a2","checkpoint","Level Floor with Mapei Nivorapid (15mm at tile edge to 5mm finish at BOH)",,,,
"c691634d-b0a7-4574-a383-e8ef5ca8c407","checkpoint","Apply water based polyurethane to top of completed levelling.",,,,

"3803254a-fe17-4872-a728-a485e6107ce5/1","checklist","Prestart Inspections","","Prestart Inspections",1,"24428a30-40a1-4259-9079-5b647ebd0c20"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"71ab7e83-4827-417d-b991-54215fb79bc9","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"93ac801b-bebd-4b56-af9c-3537cea1080a","checkpoint","Walls are plumb and level",,,,
"65447ad8-4ad2-5aff-b819-98f749c162a5","note","IMPORTANT",,,,
"57049d64-f15a-43c9-90c6-8932a2598328","checkpoint","Tiling works running to programme - prior trades completed",,,,
"55417a1f-f0cb-4587-9d23-2c5409dc748b","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"2f8814f0-b8df-4e99-9333-fa21c25d7c11","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"b4e61fae-4c2f-438e-b64a-85d78506035b","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"8d3f9647-2669-4526-baab-573bae9e24a6","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"3e4575bb-d6d0-4728-ade3-90b143a43e68","checkpoint","All tools tagged and tested - (photo's required)",,,,
"1887fe74-562d-4a62-ac55-f7ea60782b9a","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"e0dda98c-98d1-422c-a4eb-329616c84ba7","checkpoint","Tiler has correct PPE relevant to project.",,,,
"b46aa76d-a065-4a0e-bb28-ae29c85d4e8a","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"06a0b0f7-dd55-474a-b175-2416bc1149c6/1","checklist","QA - Other Information","","QA - Other Information",2,"8d08c779-2735-4741-b02c-e0831a5b806e"
"19e81259-7ad8-48fc-98a4-dd23deb89731","section","Other Information",,,,
"48354e05-3520-4194-950c-0cea07c07a15","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"f8d81299-935f-4f58-a6f9-8b7134bd2fe6","checkpoint","change of details and or instructions",,,,
"51f45ac1-2a7e-413e-8394-3935e40ec0db","checkpoint","Site specific details to be added",,,,
"24f65ef7-4942-4c0d-b206-831336b4d629","checkpoint","Material Details - Notes to be added of materials used on site",,,,
"165fc902-21b7-4bd5-90c4-feb574b22c07","checkpoint","SSSP/TA forms attached",,,,

"e089ce8d-b156-498a-b479-6b20bdfcb262/1","checklist","QA - Tiling Installation","","QA - Tiling Installation",1,"af414e93-9c10-4f5d-bb97-e071b9e1783c"
"ecf45921-1991-4580-a3ae-283d5c9d69dc","section","Tiling to floors and walls",,,,
"b4b05e3a-1b99-4473-a61e-4490a49aefbf","checkpoint","Prime floor substrate prior to installation",,,,
"92fa0149-bbc6-465a-9f8d-4c863e5d6a10","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"a47a9672-85da-453a-9386-a45481a2cfc9","checkpoint","Specified product used with notched trowel or required product",,,,
"e47d517b-9acd-44ec-a6fa-4923b62a57e0","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"87cef766-6aa0-4798-8e2d-318cd8592b56","checkpoint","Floor substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"265dfe5c-46a9-459d-85e7-53b6453a908b","checkpoint","Install tiles to shopfront entry and along shopfront to mall floor",,,,
"d26d2fca-f413-4400-b828-ef3fbfaaa7f9","checkpoint","Install tiles along shopfront to mall floor",,,,
"e208cf1f-53ac-417e-bdae-5196bbea056b","checkpoint","Install tiles to walls as per drawings",,,,
"6d81cdaf-0cd4-45d8-865e-b3babfd6ad1d","checkpoint","Trim - Install Black trim to both sides of floor tiles",,,,
"38581287-1903-4565-bd6d-aaf8ad4d698d","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
"e8825e25-2ea8-404d-ab2b-ae23742e0a22","checkpoint","Grout is consistent throughout and no missing grout.",,,,
"124656af-9b91-497c-a778-826a30402f13","checkpoint","Tiling completed, checked and Supervisor sign off",,,,
"88c7845b-653a-4f5e-9baf-be39554770cb","checkpoint","Silicone is completed to all tile junctions where required",,,,
"5ecb89df-4a2c-47b3-b34a-32d7bd028852","checkpoint","Area left clean & tidy",,,,
"9dba425f-9157-44cf-ac89-7ef38bd54e69","checkpoint","Builders clean completed",,,,

