"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1d9af602-2b46-40cf-bce0-9ad2b8212590/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",1,"b331b4e8-a71d-4c8e-b487-621e680bb329"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"ba6f401c-1f20-4fb9-a66f-e8a3b1b3b604","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"442d5d99-9a4b-4d99-ae02-0d3a6ad234c2/1","checklist","Prestart Inspections","","Prestart Inspections",1,"18843f32-7c44-4dc1-a210-ec2560d4803b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"c9c1fda3-3ead-4164-a4b1-c9212f0f2be1","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"4d58325a-7b00-4f15-ae8b-9f21e857c856","checkpoint","Walls are plumb and level",,,,
"356241c2-f859-525a-8bbf-2029fa7b902b","note","IMPORTANT",,,,
"0abd8a74-cb23-4349-bd98-f6a7f6fbbd45","checkpoint","Tiling works running to programme - prior trades completed",,,,
"8e892fac-b16b-42ac-9485-4ac5a4617b98","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"f2ce0406-b431-42d0-9eeb-f2f9d4acdfc4","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"b31c46e0-3c5b-4e64-800a-88328bcf1722","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"95054938-7910-4d95-9092-3ddbf958e2c7","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"7be6ec29-ef82-40e4-972e-b97fb37a29d4","checkpoint","All tools tagged and tested - (photo's required)",,,,
"8d53c10b-1dad-46b8-b0fe-4cb0582b049e","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"b687528c-e4d5-424d-ab0a-e52fb2c60eb1","checkpoint","Tiler has correct PPE relevant to project.",,,,
"5481ee92-68d3-4af3-a09b-5716206a3018","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"daa79a94-0a16-48b1-82a9-3d41967ee443/1","checklist","QA - Tiling Installation","","QA - Tiling Installation",1,"6d72ecc9-ba92-444c-a4bf-b5521364e478"
"2d2ec2cb-4285-4973-a00b-598aca76e087","section","Tiling to floors and walls",,,,
"dc28298d-89c0-4803-bbf2-3d85508bc9b1","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"268e7bdd-1034-4400-9d4b-269e45783137","checkpoint","Specified product used with notched trowel or required product",,,,
"159da8c5-784a-4f7d-940b-2f42254029ff","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"bc1ae9a5-c06a-4d3f-b19f-5cfb044ddb0b","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"2e6dfcd8-fbe5-47ea-a2c7-dafb0162ba42","checkpoint","Install TL1 to main shop floor as per drawings",,,,
