"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"b6734d52-47f1-48c4-bff0-37b7f7a7ae32/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",1,"025a43d2-decf-470e-b113-d5ef07309e16"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"8f012a61-34fe-4c9d-a114-7ebdd6a7a5a6","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"88302ca2-ee4f-4ae7-8218-c5261a6e2852/1","checklist","Prestart Inspections","","Prestart Inspections",1,"79cccf51-2c9e-4800-832f-0b1162d76fe8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b4d07328-0683-422a-b282-4c71c38c9295","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"85536c82-5b19-4763-a61b-78b739141eda","checkpoint","Walls are plumb and level",,,,
"211ad0ed-73b8-58f0-9a25-b136fe3d3d94","note","IMPORTANT",,,,
"3e91b787-5e5a-482b-8889-17770106f185","checkpoint","Tiling works running to programme - prior trades completed",,,,
"afc381ff-ea68-464a-b33a-e2175f3f7cb1","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"a67ab566-4c3a-4e6d-9b67-21e4b818bb57","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"5d747ffd-e24f-42fe-b2f5-bfbe0ae86f21","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"6fea8aa5-4bc3-4ee8-b23c-f1ccd448f50e","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"feaef82a-2cc0-4b16-a408-3ee7980eacc8","checkpoint","All tools tagged and tested - (photo's required)",,,,
"e9841da1-826b-4792-9704-4f130f3dfc98","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"199d865a-3f5b-49c2-b241-75feca1c3b15","checkpoint","Tiler has correct PPE relevant to project.",,,,
"1a25503e-ea69-4577-9aa7-15e7d4b6245a","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"61af54d9-1df6-46e7-80e1-687231f19604/1","checklist","QA - Wall tiling","","QA - Wall tiling",1,"e01e61c6-8ee5-4445-a252-1c95fbd5b05f"
"21c7860e-7f62-4c17-ac47-558f586a412a","section","Wall tiling Installation",,,,
"beb4a372-737f-4121-8e34-069bbd25d7cb","checkpoint","Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"87111672-dccc-4d23-8a71-09db371af145","checkpoint","Installation of tiles to splashback and as per drawings",,,,
"e463e9c4-d552-4870-82d3-31b5b7504a68","checkpoint","Grouting is consistent, neat and cleaned from surface.",,,,
"2f3c60ae-086f-411e-bbab-5b6e693fa861","checkpoint","Tiling is completed, checked and supervisor to sign on",,,,
"9aa8950d-b95b-4a3c-aa52-62b1f4256615","checkpoint","Silicone nominated is the correct colour and applied evenly and consistently",,,,
"3ebe8cd2-50e9-4109-b2ce-e5f774189b48","checkpoint","Correct tiles trim is supplied and installed as per drawings",,,,
"362025a1-decf-47bf-a67f-24c519e2d7e0","checkpoint","Area left clean & tidy",,,,
"1e74eb28-6ec2-4c81-9dde-953fe838fd78","checkpoint","Builders clean completed",,,,

"a7b94e34-e791-4248-9d52-3a9b668f8c10/1","checklist","QA-Other Information","","QA-Other Information",1,"769aeee2-cb13-4323-8870-ecb0d5999498"
"897b1b8c-4c1d-4c4e-a51c-8e2d756556cc","section","Other Information",,,,
"0d1af52b-2820-45f6-8f5f-75d7c84100f9","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"deabae21-37d5-4ba3-972d-61ed74c50697","checkpoint","change of details and or instructions",,,,
"e499bb4d-ce69-4982-817e-fed5775527aa","checkpoint","Site specific details to be added",,,,
"ebd258ad-f5b3-44f5-897d-03a669b38de0","checkpoint","Material Details - Notes to be added of materials used on site",,,,
"5fdead2d-6fd8-41f6-96ee-f76a99fb1b32","checkpoint","SSSP/TA forms attached",,,,

