"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"156f16c8-10a0-4d4b-ad4d-ea1388a2758d/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",1,"b1e7fad4-b5a0-4fe7-b133-20754e4f4d99"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"924104cf-58a1-4bbe-9fed-97c48a267a36","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"f7e5efd2-1e38-4ad9-950e-849ae08d1ae3/1","checklist","Prestart Inspections","","Prestart Inspections",1,"d17806ce-cdbb-4153-9937-eafb7d236a75"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"d9fba71a-6dea-4234-9233-3f8a599c5d1f","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"f78bba28-8a3e-4272-b9a8-15912a9ca474","checkpoint","Walls are plumb and level",,,,
"fa1c3e4d-dcad-538b-8dd0-cc4285223a9c","note","IMPORTANT",,,,
"617a6cb9-01c6-422d-b54c-3720e17a45c3","checkpoint","Tiling works running to programme - prior trades completed",,,,
"e4949242-114f-4feb-8152-2853ffdb4f3e","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"445463f4-a9cd-4e0b-ab20-e4ef08a1e0e9","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"6cac4418-1317-4441-af51-0b2a21a2f3c3","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"bb694357-a2d7-413b-84fe-e1cbefb07f99","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"ecf58c79-14d9-4fb2-86b3-26dc9f4b5c66","checkpoint","All tools tagged and tested - (photo's required)",,,,
"52e22af6-cc61-43be-b224-36ef408b89a5","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"f8302d79-a97a-4f19-bc94-62704831eb51","checkpoint","Tiler has correct PPE relevant to project.",,,,
"7a68ca8f-e816-4fd4-ba11-8ee5440ff3e9","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"2298f234-ec88-4c92-b12c-b4c01afc0f93/1","checklist","QA - Splashback Installation","","QA - Splashback Installation",6,"31f12760-ff3a-4a3c-8517-8a8d48f1c9ae"
"5ce95227-33be-4920-8a6a-e7bed8b4a9a0","section","Splashback Installation",,,,
"84716c59-3c47-41d9-9a84-1a6990f89823","checkpoint","Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"4f78eda6-12f5-455d-88d8-7bf8cc7032f7","checkpoint","Installation of tiles to splashback and as per drawings",,,,
"9d41765e-f143-4f18-b669-a1e8afb485ea","checkpoint","Grouting is consistent, neat and cleaned from surface.",,,,
"aae90c03-b97e-4051-96ee-51f249f6962d","checkpoint","Tiling is completed, checked and supervisor to sign on",,,,
"f267892a-133a-472f-bc61-0375e1c3903a","checkpoint","Silicone nominated is the correct colour and applied evenly and consistently",,,,
"4f91c127-df6f-4cd6-8a8f-f8e9b6503c17","checkpoint","Correct tiles trim is supplied and installed as per drawings",,,,
"ca3d3515-fd8b-42e7-9e4c-13269e8ec211","checkpoint","Area left clean & tidy",,,,
"2f1e85c4-2c00-4ec5-9f23-2cd7be99288a","checkpoint","Builders clean completed",,,,

"c930c585-4025-4462-9e64-5907f1e3e57a/1","checklist","QA-Other Information","","QA-Other Information",6,"2e156227-790b-41fe-9672-a962a3db690c"
"2545072e-b04f-4693-9b17-7e5edfab4227","section","Other Information",,,,
"4f0900b0-ad43-45cb-954c-459a781b575f","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"97ea49a9-8702-4c99-a876-2bd2e19937d2","checkpoint","change of details and or instructions",,,,
"999f1a11-3f46-4e97-b5c2-2622d918a5a9","checkpoint","Site specific details to be added",,,,
"f3551e32-d74b-4b46-96ae-c8c0873d14fc","checkpoint","Material Details - Notes to be added of materials used on site",,,,

