"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"ea656215-6fbd-4a50-bc53-40596037bec7/1","checklist","Prestart Inspections","","Prestart Inspections",1,"001b9345-1531-4809-9253-f0d111f90ccf"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"d2649e83-c2ef-4b3c-97f4-40bcab062b42","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"3f831995-a62e-41c9-a9d7-c281564c132a","checkpoint","Walls are plumb and level",,,,
"899851a9-2afd-51b2-95cb-c005ceb9c9b1","note","IMPORTANT",,,,
"c9dd56ba-9f2c-49db-b668-00593550135b","checkpoint","Tiling works running to programme - prior trades completed",,,,
"af019b36-4a59-412d-a73d-71183ee5580c","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"f3e12357-bccd-4df5-b9ae-5285e8e369db","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"2a2c265d-8d7f-4565-869e-878d198775ff","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"38bbaae0-0433-4db6-8868-37eb9cec2720","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"3ef65d63-83c3-4361-a72c-61d7857868ec","checkpoint","All tools tagged and tested - (photo's required)",,,,
"91bb5162-e805-4dec-b083-d2a9a8e17b70","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"1c454701-965a-4085-a651-222d8bd655cb","checkpoint","Tiler has correct PPE relevant to project.",,,,
"1b10d1cf-c631-44ec-84d2-82ed6ef2e4ab","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"ae976a60-f20b-4cb8-af60-5adafdfa492b/1","checklist","QA - Tiling Installation - Bathrooms including vanity - Colour scheme Dark","","QA - Tiling Installation - Bathrooms including vanity - Colour scheme Dark",8,"555629fb-546a-4420-8cfc-24437511ae8c"
"ee4170f4-7bcd-4683-9026-f88c3e99b210","section","Tiling to floors and walls, Dark Scheme 600x600x100 Terrramix Silver, 100x600x10mm terramix silver, 75x300x6mm Image sage satin",,,,
"1843511c-f1e9-4f1d-8a2c-0b92afd2ec12","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"7314d284-0b79-437e-9072-9cb659466aeb","checkpoint","Specified product used with notched trowel or required product",,,,
"7447d7bf-3cad-4117-adde-b0fb4ff46abe","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"fc8d775d-aca3-4018-b6ff-145e0dc48c92","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"bf41fd9d-b847-4375-92d5-183310f349aa","checkpoint","Install tiles to floors as per drawings 600x600 Urban Bianco tiles",,,,
"30a2e49d-5826-4331-be3f-7ca9d5c61ba4","checkpoint","Install 100mm high skirting to bathroom perimeter 600x600 Urban Bianco tiles",,,,
"6051b8d9-2e5e-4197-a85f-d5120a253002","checkpoint","Install 150mm high tile to bathroom vanity (incl trim edge & silicone finish)",,,,
"40540aa4-f9cf-4500-97a6-82f8b3404bc9","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
