Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-004 - Fill with Class 3 Material + EPS,itp,ITP-004 - Fill with Class 3 Material + EPS,,0917e50f-c88b-4f55-8a99-dc6a2289e5af
,section,1.0 - Preliminary Works,,,,
,checkpoint,1.1 - Induction,,,,
f24102b6-5553-5302-af2f-fc20c60a8d7e,note,FREQUENCY: Prior to Commencing,,,,
f5ab3b24-c2d9-5a95-ae02-51911c648ea2,note,ACCEPTANCE CRITERIA: All personnel on site have completed the site specific induction,,,,
30c32350-a912-53da-a66f-568ea59cabd2,note,REFERENCE DOCUMENTS: Inductions Register,,,,
e0353ed1-2069-5209-a67c-cb8558746d31,note,INSPECTION/TEST METHOD: Document review,,,,
11599c9e-5d7a-5098-8513-ea3dcd7402fe,note,RECORD OF CONFORMITY: Site induction signed.,,,,
bac32292-5c0f-5987-b966-130ef0775c87,note,AP,,,,
b8017442-d7f1-51a0-b1a1-1005376db78c,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,
2098a553-1fae-5c9b-a016-b3e7f548e02d,date,Date Completed:,,,,
,checkpoint,"1.2 - Safety measures are in place, Safe Work Mathod Statement (SWMS) undertaken",,,,
e6f10fc7-8dd5-5c44-9dac-b2a98cf86dde,note,FREQUENCY: Prior to commencing,,,,
6ef7abcd-4c5b-57b6-bab4-700c0c6f1872,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, CEMP, TMP & SWMS",,,,
2197cbf1-b462-5142-b702-fed603bce064,note,REFERENCE DOCUMENTS: Health and Safety Co-Ordination Plan,,,,
0f0bc5a1-6f47-5d21-be03-27d0cc268d8d,note,INSPECTION/TEST METHOD: Document Review,,,,
0a69fd7b-1852-54b6-aec3-4341afcad725,note,RECORD OF CONFORMITY: SWMS(s) signed,,,,
35311ae8-f88c-5403-b889-8d0fa595f0bc,note,HP,,,,
89c023bf-1ec1-57cc-bd84-6f951580e9b7,note,"RESPONSIBILITY: Site Engineer, Site Foreman & Superintendent",,,,
6d0d2af1-f758-52e4-bc91-4af632b0ad3f,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.3 - Check that current revision drawings are being used,,,,
33543cf7-12f9-5a0c-b613-c812518ab00c,note,FREQUENCY: Prior to Commencing,,,,
e10ce98b-9009-55d5-909b-f95aca456083,note,ACCEPTANCE CRITERIA: Issued For Construction (IFC) and latest available revision used,,,,
ebdb694e-5bdb-542e-9591-a0cb4347a18c,note,REFERENCE DOCUMENTS: Project Drawings / Drawing Register,,,,
9a81c92e-f2a3-5fa3-9c97-2f639851060d,note,INSPECTION/TEST METHOD: Document review,,,,
cbc351e7-58d6-5664-9279-a94f4ae04ba6,note,RECORD OF CONFORMITY: Latest Revision Drawings,,,,
e7e51ee6-e020-511f-82c7-2534929be831,note,AP,,,,
19b143ef-42dc-5b9d-b16f-ca80a7251247,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,
db7d56b2-640a-53de-abaa-418926e31428,date,Date Completed:,,,,
,checkpoint,1.4 - Confirm understanding of current CEMP and CHMP related to the work area and that all prescribed environmental controls are in place,,,,
9696ef3c-9dc0-5fe4-9e88-cbccec1d9940,note,FREQUENCY: Prior to Commencing,,,,
092bba92-75ec-5db1-bd81-37993196b4f9,note,ACCEPTANCE CRITERIA: All environmental measures to be implemented as per current EMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,
aba1fb4c-b6e6-59db-a5d2-a9f9dde7fb75,note,"REFERENCE DOCUMENTS: IFC Drawings, CEMP, CHMP",,,,
fb1b2a43-8cad-5ec3-aeb4-d78aaf263309,note,INSPECTION/TEST METHOD: Document review & Site inspection,,,,
608cf229-959e-5cb3-bbae-3ca98a2e4ebd,note,RECORD OF CONFORMITY: Signed ITP,,,,
c5760327-d240-5c38-afb6-55b0b80e891b,note,IP,,,,
2c8b6861-4763-5367-9806-2c69303c434c,note,RESPONSIBILITY: Site Engineer,,,,
677807f0-51a0-57e7-986e-37fed1aff10f,date,Date Completed:,,,,
,checkpoint,1.5 - Excavation Permit issued,,,,
2a1cee37-fdfd-5fb4-9304-a28676bf0f1a,note,FREQUENCY: Prior to Commencing,,,,
d35a3e45-a906-5c5c-9397-cc55e6abab2f,note,ACCEPTANCE CRITERIA: Current Excavation Permit signed and specific for the area where works will be executed.,,,,
77057dbc-a096-506c-9896-7e00820dcd97,note,REFERENCE DOCUMENTS: Excavation Permit,,,,
06837f39-a0d4-506a-858d-24ca8312d449,note,INSPECTION/TEST METHOD: Document review,,,,
75133f24-6166-5019-85e5-a65c920db740,note,RECORD OF CONFORMITY: Excavation Permit #,,,,
44c7d5a6-d31f-593a-8820-841cf6924a13,note,IP,,,,
1df20615-6c6e-5ee1-878c-05a45429db51,note,RESPONSIBILITY: Site Engineer,,,,
71f026af-fcbf-5271-bea9-284eab0546a8,date,Date Completed:,,,,
,section,2.0 - Placing Class 3 Material,,,,
,checkpoint,2.1 - Survey set-out,,,,
ac41bdd5-f2ca-513c-abdc-b77fa8054e0e,note,FREQUENCY: Prior to Commencing Excavation,,,,
62c859e7-7ae9-5693-8d4c-bcbfdadf6d5e,note,ACCEPTANCE CRITERIA: Survey activities undertaken to ensure and validate that all works meet level and location requirements. The establishment and integrity of the survey network shall be verified before commencing any survey and setout activity. IFC and latest available revision used,,,,
da789e19-a446-5cb2-af80-7e5fa2faa086,note,REFERENCE DOCUMENTS: Latest IFC Drawings,,,,
9f16d6cb-7aad-53e9-b68b-3999c685922f,note,INSPECTION/TEST METHOD: Site Inspection,,,,
b8c0c3aa-60f3-54ac-ae52-6e1aea70e5f2,note,RECORD OF CONFORMITY: Survey records & pegs on the ground,,,,
2304ba8e-9f8f-56e2-9ce1-1d363c9a5e82,note,SCP,,,,
5027881c-2ea4-5f77-8032-c2b261971b03,note,RESPONSIBILITY: Site Engineer & Surveyor,,,,
e5975546-fe96-561f-866c-ca4dcf43a325,date,Date Completed:,,,,
,checkpoint,2.2 - Fill Construction,,,,
0480ab6f-7b60-5ebc-9475-30bc78effa3f,note,FREQUENCY: Prior to Commencing Excavation,,,,
d9aa51a5-f142-5e72-9d0c-96afb987e76a,note,ACCEPTANCE CRITERIA: No fill is to be placed on the prepared areas until the the area has been reviewed by the Superintendent,,,,
63e4300e-415d-51ef-8236-e15714f3ad8e,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.10(b),,,,
15b7e2e8-2987-55f1-95cb-61ce6d0ead7a,note,INSPECTION/TEST METHOD: Site Inspection,,,,
a1db1614-8c1c-5ab4-85a4-36230d048f50,note,"RECORD OF CONFORMITY: Area reviewed by Superintendent, Signed ITP",,,,
2fbc210d-812b-5782-a55a-23690c816a2c,note,HP,,,,
fcfe7614-0bcd-540b-989e-053e4e0c2075,note,RESPONSIBILITY: Site Engineer & Superintendent,,,,
77790520-8f94-5981-8c54-31d8db6baa23,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.3 - Keyed fill layers,,,,
a41eca54-f38a-57b1-ba18-5c64e569898e,note,FREQUENCY: During Excavation,,,,
f58d576d-36bb-565a-a52a-a6f9457b4b08,note,ACCEPTANCE CRITERIA: Placement surface textured to ensure layers keyed into each other.,,,,
f286ceeb-eb7c-5991-8456-85b0a337ad03,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.10(d)(i),,,,
92e92d9f-bb42-57d1-858f-a24f2ab409d2,note,INSPECTION/TEST METHOD: Site Inspection,,,,
27f1f587-2598-50bd-8cc7-5c76d4894320,note,RECORD OF CONFORMITY: Signed ITP,,,,
971978d2-7793-5359-b06a-feeae7ae70d0,note,IP,,,,
13fdd5bb-2215-5751-8d8e-cc8fa2bb2e28,note,RESPONSIBILITY: Site Engineer,,,,
dee2cbfc-2b24-5482-9fa6-677314907cd3,date,Date Completed:,,,,
,checkpoint,2.4 - Layer thickness,,,,
24b5cd3c-1030-572e-9ed8-5a92e80231f2,note,FREQUENCY: During Excavation,,,,
326f9845-ef2f-5fbc-b925-c715ef6388f6,note,ACCEPTANCE CRITERIA: Layers placed and spread in uniform compacted layers not thicker than 200mm.,,,,
3419363e-52cf-5efa-9088-151bfa77e351,note,"○ A procedure shall be established to verify that compacted layers do not exceed the specified maximum thickness. Verification records must provide evidence of measurements taken at least every three layers in consistent locations across the filled areas, and must be retained with the lot records.",,,,
4025f617-7dd8-5ffa-bff9-896cf9d5ee1b,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.10(d)(ii),,,,
de8c0015-3ee6-5a79-8fba-ab47f0aa6479,note,INSPECTION/TEST METHOD: Site Inspection,,,,
825fa8ef-96cd-5f62-ab19-122d15e6d9ba,note,RECORD OF CONFORMITY: Signed ITP,,,,
b73af66e-a569-50a5-abb6-f51d5f7d3013,note,IP,,,,
5fe6bd64-cf69-5029-bbee-0c5be6fec01c,note,RESPONSIBILITY: Site Engineer,,,,
9a619cda-03b3-5eda-a174-32c29ce4419c,date,Date Completed:,,,,
,checkpoint,2.5 - Proof Roll,,,,
21bfe41e-07dd-504c-8a42-381d8a0422ae,note,FREQUENCY: Each Fill Layer,,,,
870277a6-8653-505a-9456-f6fbcecf385c,note,"ACCEPTANCE CRITERIA: Areas upon which fills are to be constructed, layers of fill shall be test rolled in accordance with Section 173. Where compaction methods have been deemed acceptable, proof rolling increments can be decreased as required.",,,,
e29157df-ae3d-5349-8b58-58712912251b,note,○ Superintendent to be present during all test rolling.,,,,
003ea8f6-90ba-5718-8721-06be9685d6f5,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.12 Cl.173.03,,,,
95313e15-97a6-5ca7-9013-f16f065f1243,note,INSPECTION/TEST METHOD: Site Inspection,,,,
5b9322b1-aa9d-5a05-a7aa-5136c5ce14d9,note,RECORD OF CONFORMITY: Proof Roll Form completed & signed.,,,,
cf14fa1d-dc50-5f05-b0d3-896248ff307e,note,WP,,,,
d2f01e5f-a8f2-5e80-9623-adb3355387c3,note,RESPONSIBILITY: Site Engineer & Superintendent,,,,
017f6748-ced1-5ad6-8082-9fcab24ea70c,date,Date Completed:,,,,
