resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,Level 0,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,Roof,,,,,,
,step,,,,Building B,,,,,,,
,step,,,,,Level 0,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,Roof,,,,,,
,step,,,,Building C,,,,,,,
,step,,,,,Level 0,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,Roof,,,,,,
,step,,,,Common,,,,,,,
,step,,,,,B1,,,,,,
,step,,,,,B2,,,,,,
,step,,,,,Level 0,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,Roof,,,,,,
