type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Defect ITP,,,,,,Defect ITP
checkpoint,Take photos of defect & comment where applicable,,,,,,
text,FD/Penetration No,,,,,,
text,Ceiling Access Panel,,,,,,
text,Duct Access Panel,,,,,,
text,Damper Type,,,,,,
text,Wall type,,,,,,
text,Shape,,,,,,
text,Angle System,,,,,,
text,Angle Installation,,,,,,
text,Mastic,,,,,,
text,Breakaway joint,,,,,,
text,Ventilation Damper,,,,,,
text,Airflow reading,,,,,,
