resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,"Stage 3 - THB11, THB13",,,,,,,,
,step,,,,"THB11 (TH33, TH34, TH35, TH36)",,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH33,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH34,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH35,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH36,,,,,,
,step,,,,"THB13 (TH37, TH38, TH39)",,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH37,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH38,,,,,,
QA - Townhouse Unit Installation,checklist,,,,,TH39,,,,,,
CST - S - Completion Documents (Stage 3),checklist,,,"Stage 3 - THB11, THB13",,,,,,,,
