type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,FHC-ITP-030 - DDA Compliant Hand Railing (Supply & Installation),itp,,,,,FHC-ITP-030 - DDA Compliant Hand Railing (Supply & Installation) Rev 0,
section,Preliminaries,,,,,,,
checkpoint,1.1 Railing Components - Proprietary System,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,○ Fulton Hogan Quality Management Plan,,,,,,,
label,"ACCEPTANCE CRITERIA: Where applicable, product to be selected based on the following criteria:",,,,,,,
label, i. Certified or nominated as compliant to AS1428.1,,,,,,,
label, ii. Able to be erected with top of hand rail between 865mm (min.) & 1000mm (max.),,,,,,,
label, iii. Extend beyond landings with rounded end or closed loop by 300mm (min.) ,,,,,,,
label, iv. Able to withstand the load conditions (where specified),,,,,,,
label, v. Have a protective coating that aligns with the atmosphere it will be erected in,,,,,,,
label,○ Details of the nominated proprietary system to be submitted for review to the Superintendent.,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: PE/SE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Railing Components - Fabricated System,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Fulton Hogan Quality Management Plan,,,,,,,
label,ACCEPTANCE CRITERIA: Fabricator is required to provide the Manufacturer's Data Record (MDR) for each component.,,,,,,,
label,○ Typically this consists of but is not limited to:,,,,,,,
label, i. Certificate of Compliance,,,,,,,
label, ii. Completed ITP,,,,,,,
label, iii. Weld Procedure Specifications,,,,,,,
label, iv. Weld Procedure Qualifications,,,,,,,
label, v. Welder Qualifications,,,,,,,
label, vi. Material Certificates and traceability,,,,,,,
label, vii. Quality Assurance check sheets,,,,,,,
label, viii. Welding Consumable batch certificates,,,,,,,
label, ix. Coating certificate(s),,,,,,,
label, x. Non-destructive Testing (NDT) Reports,,,,,,,
label, xi. As-built Drawings to demonstrate compliance with dimensional tolerances of structural steel,,,,,,,
label,○ Collate: Structural Steel Quality Assurance Documentation so it can be uploaded into Teambinder (don't attach it here),,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: PE/SE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.3 Fixing Detail,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,ACCEPTANCE CRITERIA: Fixing detail to be either positive connection via cast-in ferrules or similar.,,,,,,,
label,○ Changes to the approved Drawings shall be accompanied with a PE Certificate.,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label, or,,,,,,,
label,○ Attach: PE Certificate of Compliance,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: PE/SE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,Pre-installation Activities,,,,,,,
checkpoint,2.1 IFC Drawings,,,,,,,
label,REFERENCE: Fulton Hogan Quality Management Plan,,,,,,,
label,ACCEPTANCE CRITERIA: Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Prior to starting Works and at regular intervals,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: All,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Materials Inspection Checklist,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Fulton Hogan Quality Management Plan,,,,,,,
label,"ACCEPTANCE CRITERIA: General inspection of railing components for defects including cracks, handling and storage damage & distortion.",,,,,,,
label,"○ Bolts, nuts and washers shall be the size, material, strength grade and coating as noted on the IFC Drawings.",,,,,,,
label,"○ Galvanised coating - no loss of adhesion, damage, blisters, roughness, sharp points and flux residues.",,,,,,,
label,○ Complete: Materials Inspection Checklist in ConQA,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,Installation Activities,,,,,,,
checkpoint,3.1 Bearing / Mounting Surface Preparation,,,,,,,
label,REFERENCE: Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"ACCEPTANCE CRITERIA: As a minimum, ensure that the bearing surface is clean and free from loose particles and laitance.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each post location,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.2 Railing Handling,,,,,,,
label,REFERENCE: Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,ACCEPTANCE CRITERIA: The method of handling and erection of the railing shall ensure that the components are not stressed or deformed beyond the design limit and that there is no damage to the protective coating during these operations.,,,,,,,
label,"○ Where damage exists, it shall be repaired using an approved repair procedure for both steelwork and coatings.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.3 Railing Erection,,,,,,,
label,REFERENCE: Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"○ AS4100, Clause 15.2",,,,,,,
label,"○ AS4100, Clause 15.3",,,,,,,
label,"ACCEPTANCE CRITERIA: Place raill component into position, ensuring that it is plumb, level, square and within tolerances shown on the IFC drawings or Manufacturer's Drawings and installation recommendations.",,,,,,,
label,"○ Where mounting to supports or foundations, adjust RL accordingly using suitably sized shims, levelling or jacking nuts (where applicable).",,,,,,,
label,"○ Where steel to steel connections exist, holes shall be aligned so that a drift pin equal in diameter of the bolts can pass through freely.",,,,,,,
label,"○ Where a misalignment is found, heating of bolts, hand flame-cutting of holes or (heat) drifting of holes shall not be permitted, only reaming, milling, drilling or machine flame or plasma cut. Internal surface of the hole to remain smooth and free from burrs.",,,,,,,
label,○ Holes shall not exceed the greater of: 1.25 x bolt dia. OR bolt dia. + 8mm,,,,,,,
label,○ Slots shall not exceed the greater of: 1.33 x (bolt dia. + 10mm) OR 2.5 x bolt dia,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.4 Fastener Tightening - Snug Tight Condition (4.6/S & 8.8/S),,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,"○ Manufacturer's Drawings & Installation Recommendations AS4100, Clause 14.3.3.1",,,,,,,
label,"ACCEPTANCE CRITERIA: Place bolts, washers and nuts as detailed on the drawings.",,,,,,,
label,○ At least 1 no. washer shall be used underneath the rotating part unless this is not part of the hand rail system.,,,,,,,
label,○ Washers shall cover the hole or slotted hole completely by 0.5 x bolt diameter.,,,,,,,
label,○ Tapered washers shall be positioned if the surfaces are on a slope of 1:20 or greater.,,,,,,,
label,○ Tighten from the stiffest section working towards the free edges with a few impacts of an impact wrench or the full effort of a person using a podger spanner.,,,,,,,
label,○ Protrusion to be at least 1 clear thread pitch and any thread run-off beyond the nut.,,,,,,,
label,○ Note: No maximum projection length is stated in the Australian Standards.○ ,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,"FREQUENCY: Where applicable, each bolted connection",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,Post-installation Activities,,,,,,,
checkpoint,4.1 Inspection of Coating,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"ACCEPTANCE CRITERIA: After installation Works are complete, inspect the steel element for damage to the coatings.",,,,,,,
label,"○ Where damage exists, it shall be repaired using an approved repair procedure.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,4.2 As-built Survey,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,○ Fulton Hogan Quality Management Plan,,,,,,,
label,ACCEPTANCE CRITERIA: Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within the tolerances below:,,,,,,,
label, i. Top railing height = 865mm (min.) &1000mm (max.),,,,,,,
label, ii. Rounded end o closed loop = extend beyond landings 300mm (min.),,,,,,,
label,○ Attach: Survey As-builts / Survey Report / Photos,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,4.3 Non-conformance Report (NCR) Closure,,,,,,,
label,REFERENCE: Fulton Hogan Quality Management Plan,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Fulton Hogan, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
