"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"fba88f72-2721-4613-9c9e-6c110684572d/1","checklist","114m Roof Mounted Handrail","","114m Roof Mounted Handrail",1,"24c1fd60-2649-44be-b9cb-076246365cd1"
"43c2d4ca-d839-455b-8c13-14cfb986553b","section","Product arrival to site",,,,
"18b102bb-5279-46fa-a0fd-96fef7cae387","checkpoint","Check all material is as per BOM, type of handrail system fixings supplied are SS 316",,,,
"545d26ae-3958-4442-8d9b-2a07b2733d80","checkpoint","Check roof clip fixing type",,,,
"cdf97d00-a52d-49e8-bf08-5cc2ddff4a50","checkpoint","Check bearer length, type and alignment with other bearers",,,,
"dabdbcf9-1a1f-426f-9cd1-709e03b2aa25","checkpoint","Check correction stanchions type and fixing details",,,,
"05fcf3c7-55a0-4e6d-95fa-03425db2489d","checkpoint","Check back bracing fixings/fixing details",,,,
"2f65f917-c5a7-4acc-8dc0-240ff179894e","checkpoint","Check Top rail fixings/fixing details",,,,
"5f76610b-55dd-4283-9f2b-9e72ab4774ae","checkpoint","Check Mid rail fixings/fixing details",,,,
"33ab3dc9-c500-4192-b14b-d481f48da92d","checkpoint","Check kickboard or toe rail fixings/fixing details",,,,
"7c3912cc-2c61-4aa3-8a43-c326f075ffa9","checkpoint","Check endcaps on handrails",,,,
"01d091b4-fe7c-4218-81ab-2158ce1353ca","checkpoint","Final overall check of handrail, clean handrail and surrounding area",,,,

"d3f72ae4-305e-47f0-a920-adcca6a0b910/1","checklist","702m Non Leveled Smartwalk Walkway - BREAKDOWN BELOW","","702m Non Leveled Smartwalk Walkway - BREAKDOWN BELOW",1,"4dd0ac47-1d58-4d35-a1a0-df7aa37d05f6"
"2a79ae79-9af1-4574-87a0-4ecb792f074d","section","Product arrival to site",,,,
"4703e11d-ae0d-451c-873a-259c24a7da07","checkpoint","Check all material is as per BOM and fixings supplied are SS 316",,,,
"ae5b945f-9810-4d02-9b57-e685816d6cf2","checkpoint","Check roof clip fixing type",,,,
"aae4c94e-cf81-4dbd-b6ee-d1cf961a450a","checkpoint","Check bearer length, type and alignment with other bearers",,,,
"5ac4d242-2f5b-493d-97f0-6cba8510b916","checkpoint","Check levelling kit fixings (if applicable)",,,,
"a1f47cc7-8475-4221-9742-8ccf29614246","checkpoint","Check walkway mesh fixings/fixing details, bracing & connection clips",,,,
"e9afaa0f-6c59-4da3-97f4-111947660679","checkpoint","Check yellow nosing where required",,,,
"f42add02-0f89-4081-823a-be9b96ec854a","checkpoint","Check correction stanchions type and fixing details (if applicable)",,,,
"d32274ae-1475-45f9-a07a-da7edc7fc234","checkpoint","Check Top rail fixings/fixing details (if applicable)",,,,
