"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","B04 - First Fix","",,,27,"Yes","B04 - First Fix","0a84ea08-bc6c-4126-af40-be42e154253a"
"checkpoint-group",,"","section","Preinstall QA"
"checkpoint-status",,"","checkpoint","Area clear, tidy and accessible"
"checkpoint-status",,"","checkpoint","Previous Substrate Acceptable"
"checkpoint-group",,"","section","First Fix QA"
"checkpoint-status",,"","checkpoint","Hot water supply lines run the shortest"
"checkpoint-status",,"","checkpoint","Specified Waste pipework is Acoustic Lagged"
"checkpoint-status",,"","checkpoint","Penetrations through fire cells are fire protected"
"checkpoint-status",,"","checkpoint","All joist Brackets or Reinforcement installed if required"
"checkpoint-status",,"","checkpoint","Nog's and fixings are installed for WC, WHB, SHW, HWC?"
"checkpoint-status",,"","checkpoint","Penetrations through building paper are trade sealed"
"checkpoint-status",,"","checkpoint","Hot Water Ring main is thermally lagged"
"checkpoint-status",,"","checkpoint","All Pipework clipped neatly and tidy"
"checkpoint-status",,"","checkpoint","All pipework secured/ siliconed"
"checkpoint-status",,"","checkpoint","FWG Flange is recessed into flooring and installed"
"checkpoint-status",,"","checkpoint","Water tested to 1500kpa and loop not effect lining"
"checkpoint-status",,"","checkpoint","Checked for drips on water and waste piping"
"checkpoint-status",,"","checkpoint","Picked up all left over material and removed from site"
"checkpoint-status",,"","checkpoint","Soil and waste piping hydrostatic test ( Flood test )"
"checkpoint-status",,"","checkpoint","Test plug & Gauge removed from pipe system"
"checkpoint-status",,"","checkpoint","Fire penetration Schedule is completed"
"checkpoint-status",,"","checkpoint","Flange and all through installed pipe work flood tested (photo required)"
"checkpoint-group",,"","section","First Fix Handover"
"checkpoint-status",,"","checkpoint","Area left clean & tidy (Attach Photo)"
"checkpoint-status",,"","checkpoint","All work 100% complete to required specifications"

"checklist-sectioned",,"","checklist","Toolbox Checklist","",,,0,"Yes","H&S Toolbox Talks","110a8558-8579-4b0b-99cf-120bf00f54e1"
"checkpoint-group",,"","section","Details "
"checkpoint-status",,"","checkpoint","Details Complete "
"text","305f2185-4e3a-4417-ae95-885bb0b1de8a","","textbox","Office location:",,,
"text","b2fd07dc-8f92-4010-8a71-46e71c03ff63","","textbox","Who is running this meeting:",,,
"text","1d3d0b15-a56a-498c-b16b-2afa5f8e2573","","textbox","Company ",,,
"text","88e78785-0eea-4ad8-a896-1622379eacfc","","textbox","Agenda items:",,,
"text","ce0224f5-54b8-47a5-b890-7a5416c69623","","textbox","Theme of the week (topic for focus):",,,
"checkpoint-group",,"","section","Health and safety issues"
"checkpoint-status",,"","checkpoint","1."
"text","2ec0fc9e-b14f-43a5-bb60-4df5d5ab3ab4","","textbox","Issues raised from site safety inspection:",,,
"text","1b5fcc97-f30c-4727-a783-29c22206fa41","","textbox","Actions:",,,
"text","b5107b7c-d991-4507-a1a9-6180db10057c","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","2."
"text","8978adff-e266-4646-b125-178fba33a0dd","","textbox","Issues outstanding from previous briefings:",,,
"text","507afe6b-4ee7-4485-bd4b-99698d8e8f47","","textbox","Actions:",,,
"text","7d92f59d-ce24-4ec9-8428-a92c87f559e3","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","3."
"text","305b3039-3f3d-45b4-8536-fb028ee2010b","","textbox","Employee-raised issues:",,,
"text","c98f50a5-1fb4-45b7-86e0-301132ec8b7c","","textbox","Actions:",,,
"text","c250b53e-5070-459c-b01f-af8fcce5cdb7","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","4."
"text","26f6b1aa-3048-4106-a64b-dc4e2cf75ec3","","textbox","Positive safe-action observations:",,,
"text","dd2ab926-5b94-46f6-a93f-eed5fa00233e","","textbox","Actions:",,,
"text","464cc30b-c155-4299-b08c-242a1821bd72","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","5."
"text","ba0166ff-1cef-49fe-a54e-fce60528feea","","textbox","Incidents or injuries:",,,
"text","8f9035d5-30e5-4ea2-9ec4-4d19df05b3fd","","textbox","Actions:",,,
"text","1a84fee3-7466-42bd-a3ff-39c2785201a3","","textbox","By who and when:",,,
"checkpoint-group",,"","section","Job plans reviewed"
"checkpoint-status",,"","checkpoint","Job/Task & Action/Outcome"
"text","cb9c1ca7-7b79-4c62-8f74-3a1d70af5886","","textbox","1.",,,
"text","d396585a-1ce3-4d1e-b838-375ab4165dd0","","textbox","2.",,,
"text","4657beed-8141-41c2-926d-0d7204a497a2","","textbox","3.",,,
"text","1e162112-08ad-40c3-9d33-6c4bac52a906","","textbox","4.",,,
"text","fd629f21-4050-47b3-b236-26daf8c94903","","textbox","5.",,,
"text","a08ea05c-aa58-425b-9cb6-e2fa8951a414","","textbox","6.",,,
"checkpoint-group",,"","section","Operational issues"
"checkpoint-status",,"","checkpoint","Issue & Action"
