type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,AXXX - West Dapto - ITC 002 (ITP002) - Stormwater & Trench Drains Installation,,,,,,AXXX - West Dapto - ITC 002 (ITP002) - Stormwater & Trench Drains Installation
checkpoint,1 - Preparation Works,,,,,,
label,"REQUIREMENTS / REFERENCE: Project Safety Plan, Project Environment Plan",,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,"• All site personnel inducted, required SWMS completed and signed, Safety Plan approved",,,,,,
label,"• ERSED controls installed on site, air quality visually monitored for dust etc due to construction activities, Environment Plan approved",,,,,,
label,"• Contact DBYD and complete excavation permit, extent of works set out with survey pegs",,,,,,
text,INSPECTION:,,,,,,
checkpoint,2 - Materials – Flexible Plastic Pipes (1),,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• AS/NZS 5065,,,,,,
label,• WCC 1352 Cl 2.3,,,,,,
label,• WCC 1352 Cl 1.4,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Submit certificate of conformance for all pipes and fittings used (if required),,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Materials – Flexible Plastic Pipes (2),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1352 Cl 1.4,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Submit sample of pipes and fittings to principal (if required),,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Materials – Precast Concrete Drainage Structures,,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1354 Cl 1.5,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Submission of all quality documents specified in clause 1.5 at least 5 days prior to date of delivery (if required),,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,5 - Setting Out (1),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1351 Annex 4.1,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Details of any proposed changes to designed system 5 days before commencement (if required),,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6 - Setting Out (2),,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• WCC 1351 Cl 3.1,,,,,,
label,• WCC 1351 Annex 4.1,,,,,,
label,• WCC 1121 Cl 3.1,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• WITNESS POINT: Notify principal that set-out of location design levels and design cover will be completed 3 days prior to set-out,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,7 - Soil Conditions (1),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1351 Annex 4.1,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,"• HOLD POINT: 5 days prior to commencement of site activities, submit soil durability test results to the principal",,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,8 - Soil Conditions (2),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1351 Annex 4.1,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Submit a notification confirming soil type conforms to soil type used for stormwater system design,,,,,,
text,INSPECTION:,,,,,,
checkpoint,"9 - ERSED Controls, Temporary Drainage",,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• HOLD POINT: Submit to the Principal details of procedures / devices for temporary bypass drainage during construction,,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,10 - Excavation (1),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1351 Cl 3.3,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• WITNESS POINT: Provide notification 3 days prior to excavation of drainage structures (other than pipes) for an inspection of the drainage pit such that clear width of excavation is either: ,,,,,,
label,• One third of excavation face height or a minimum of 300mm,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,11 - Excavation (2),,,,,,
label,REQUIREMENTS / REFERENCE: WCC 1351 Cl 3.3,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• WITNESS POINT: Provide notice of completed excavation and compaction of foundation 1 day prior to commencement of drainage structure and foundation construction,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,12 - Inadequate Foundation Material,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,
label,• WCC 1351 Cl 3.3,,,,,,
label,• WCC 1351 Annex 4.1,,,,,,
label,• WCC 1112 Cl 4.3,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• WITNESS POINT: Provide notification to the Principal of the area containing unsuitable material to support the drainage system,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,13 - Foundation Inspection,,,,,,
