"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"f7e199cd-7f7a-4580-8396-5b27a60157b3/1","checklist","Concrete Pour Checklist","","Concrete Pour Checklist",9,"bf3855f2-fd21-4830-abc5-029cfffab6cc"
"94e8e278-da3e-4a04-b901-9678120c9057","section","Installer Details",,,,
"6e6dde60-5979-4142-a359-b873a8d52b8d","checkpoint","Installer details entered",,,,
"25f118d6-f8c5-5f09-912e-bb19fa924bb4","textbox","Installer:",,,,
"f50f64df-284a-45fc-a096-cdce9d5ec3ef","section","Formwork and embedded items",,,,
"5d457281-94d9-494c-8c15-068d862f7673","checkpoint","Grids and RLs clearly marked fore reference",,,,
"52d5c871-0c1b-4281-9a77-37d29a01075d","checkpoint","Formwork - location, heights, falls and dimensinos checked and accurate",,,,
"021f6ad9-eaea-4f87-9908-0143b5e0fd32","checkpoint","Formwork sufficiently fixed and braced",,,,
"45a25ab9-2716-428d-8892-0924482f710c","checkpoint","Any rebates / nibs / cast in items are correctly positioned, sized and appropriately fixed in place.",,,,
"97859dbb-34d9-567c-9b5c-ce358f5ac49c","tickbox","Hold down bolts checked and correct",,,,
"d45779ec-e600-5f3e-bc60-6240a28137e2","tickbox","Precast panel starters checked and correct",,,,
"3af525dd-ad80-4eb0-8757-7862084022af","checkpoint","Service penetrations formed correctly and locations checked/correct",,,,
"713f3fcc-2013-49ba-b099-4ea83580c3de","checkpoint","All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork, etc.)",,,,
"d541abaa-9a32-410a-a681-73e7b2b5f119","checkpoint","Any control joints / stop ends installed accurately and correctly braced",,,,
"1b21f3a9-39f4-44c8-ae93-8d5971df6ca5","checkpoint","DPM & Connection to other waterproofing completed",,,,
"8a023e63-5caa-4d58-8b78-746a4e2df0c9","checkpoint","Any additional formwork photos and observations",,,,
"9db760bd-14d1-42c1-abae-36c159fce684","checkpoint","All formwork elements completed and ready for concrete pour (excess debris removed)",,,,
"1b6928c4-e3e8-415a-a558-489a5d4c2b48","checkpoint","Concrete ordered - correct mix and strength",,,,
"3c418e40-edfb-5563-a56c-65ec6fc90394","textbox","Mix",,,,
"0f18c269-1f51-5df5-9ae7-81a8c47ac30c","textbox","Strength:",,,,
"26d1e3b6-b623-49e0-b1e6-31a3727a3325","section","Placement Method",,,,
"3783d9c5-aa95-49bf-8b70-479ce3fd7b62","checkpoint","Placement methodology confirmed and necessary plant and equipment on site",,,,
"baf22d97-a574-52dd-b8b3-9bcebf00d3a9","textbox","Date of pour",,,,
"ec474099-80d0-5b17-a816-08ca2d10da53","textbox","Who is placing the concrete",,,,
"30975fb3-1ee9-4ee7-a2ae-bd14b1413a04","checkpoint","Height and falls checked / confirmed before placement",,,,
"3b569f20-d1c2-4b27-a042-f1c859bd7fc4","checkpoint","Cover correct to specification",,,,
"010fd836-c89f-4656-811a-55dc4b0740b7","checkpoint","All concrete checked and correct on arrival (mix and strength)",,,,
"1744bd03-523e-532a-9928-a30f1a11cb57","tickbox","All concrete dockets attached",,,,
"c30cc886-b8c0-4f3b-8dcb-23654a8298ad","checkpoint","General photos and observations of concrete placement attached",,,,
"d682b320-0475-41ce-b98a-fe1e2f8ed116","checkpoint","Heights and falls checked / confirmed after placement",,,,
"78965488-c7bf-4689-9006-3c46ed3a98bf","checkpoint","Any curing compound applied correctly",,,,
"19a4e888-f1b5-49fa-813d-963dfba77a52","checkpoint","Concrete placement completed - specified level of finish achieved",,,,
"83c1c937-a8d0-4921-9124-af2b7263a79b","checkpoint","Area left clean and tidy",,,,
"9de71c0e-cc35-4fe5-956a-6dbf33332438","section","Post Pour Checks / Signoff",,,,
"7ca36634-10c8-4f61-9e37-d14a50e7eda8","checkpoint","Any remedial work completed",,,,
"6f91aa47-15c1-44ee-9838-4486b87d3a38","checkpoint","Concrete Pour completed - all final checks and documentation completed and attached",,,,
