Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
254a0f5e-e733-4234-a934-4bfc0f40debc,checklist,ITP-015 - Drilling & Setting of Bonded Anchors,itp,ITP-015 - Drilling & Setting of Bonded Anchors,,45d432c1-024a-4f81-a48c-fade88501fcc
67df3fad-a7ac-49a2-9cae-d3a7945f272e,section,1 - Preliminary Works,,,,
c333cc8e-7e35-4e1b-abfc-69c8fa407923,checkpoint,1.1 - Check for Correct Documentation,,,,
019aecf1-5b4d-5fa5-943e-f1d85dd37401,note,FREQUENCY: Prior to commencing works.,,,,
fcd24139-6ab2-520c-b313-eaaccc269ca6,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the complete set of the correct and most current drawings.,,,,
f5592bcf-fc8d-5321-b88a-dfe782d03fac,note,REFERENCE DOCUMENTS: Project IFC Drawings and Drawings Register,,,,
8c349264-45d2-58b8-a940-f4de5821031b,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
7e2a4f0d-5303-5f76-96d0-48bdbc5b5723,note,RECORD OF CONFORMITY: Signed Inspection & Test Plan (ITP),,,,
1eaab834-d02b-5e9f-a2cc-0c73cd97f99b,note,HP*,,,,
dbd27384-4c97-52d2-a73e-6d4a8ff53d8e,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
09259a37-b0c3-52a1-9746-386c3850e6f6,date,Date Completed:,,,,
86d94163-b64d-4c63-ae63-29b9e722bb27,checkpoint,1.2 - Implementation of all measures and controls,,,,
7d95ee95-a205-57c8-8a88-15456ff629ea,note,FREQUENCY: Prior to commencing any works on site.,,,,
6a36ad06-48d8-5c9f-9438-8e0dd207bb30,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PMP, EMP, ECP, TMP, SWMS",,,,
ad59e1d0-7dfe-503a-8153-2aaca337a627,note,"REFERENCE DOCUMENTS: PMP, EMP, ECP, TMP, SWMS",,,,
cd8b6ee7-888f-5f80-bbf7-5933a87d786d,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
531bd80b-8c6c-5f74-a28d-a7e1ea601e2c,note,RECORD OF CONFORMITY: Signed Inspection & Test Plan (ITP),,,,
95dda548-ab58-5417-8b88-7e7c34890032,note,HP*,,,,
e7d95320-8052-5890-a512-790fdcc894b5,note,RESPONSIBILITY: Project Engineer,,,,
e6e379b1-0782-5689-8a93-7c20e1cd9202,date,Date Completed:,,,,
cf7dfc09-1d61-4f2a-99e5-8f8c60e84d3f,checkpoint,1.3 - Service Identification & Excavation Permit,,,,
a8423d1b-5714-513a-bf42-35332e8d3d4a,note,FREQUENCY: Prior to commencing any works on site.,,,,
22ed77cd-001c-508d-b08e-91cfbe656325,note,"ACCEPTANCE CRITERIA: All services are located, and the relevant service authorities have been consulted and permits obtained.",,,,
9cd843b2-da3d-55fd-af08-669125f57dfa,note,○ Ensure an excavation permit is issued and all involved personnel are briefed about the services in the area before signing onto the permit.,,,,
b36c81ba-23a2-529d-b79b-c627f52ab25e,note,REFERENCE DOCUMENTS: DBYD,,,,
258cfa5e-e98d-5a8c-b64b-d2575e643c34,note,INSPECTION/TEST METHOD: Verify,,,,
e675b4ca-f7a8-5a6b-8e48-d4ede1057686,note,RECORD OF CONFORMITY: Signed Inspection & Test Plan (ITP),,,,
cf7dab97-dce0-5bef-b214-f3d8e9308504,note,HP*,,,,
fcd2457f-ea5f-55d5-997e-2c5b51e73e2f,note,RESPONSIBILITY: Project Engineer,,,,
4cacebb6-3937-5ab5-ab96-4cb3baacd12a,date,Date Completed:,,,,
4ea1be53-feab-4f47-8143-8a83318bc55e,checkpoint,1.4 - Training and Competency,,,,
4a202bc0-c021-5821-8f93-4edbe9ebb1a9,note,FREQUENCY: Prior to commencing any works on site.,,,,
ab0f8738-1a50-58a9-a5f0-0153a9f865b5,note,"ACCEPTANCE CRITERIA: The bonded anchor installers, and all of its site personnel, shall be certified by the AEFAC, and shall provide evidence of this certification and of its competency acceptable to the Superintendent.",,,,
211c1c63-407a-50d6-88c8-9cca9e980b43,note,"○ All personnel, including supervisory personnel, who are required to install bonded anchors shall also be trained on-site by the supplier of the bonded anchor system in the specific installation requirements of the project before bonded anchor installation works commence.",,,,
86e406f6-d78d-56cb-992d-56f0cc161f56,note,"REFERENCE DOCUMENTS: VicRoads Standard Section 680, Clause 680.06",,,,
56b2007e-8045-5198-98c3-416113e65dc6,note,INSPECTION/TEST METHOD: Verify,,,,
de809749-5b5f-59c8-a7b5-ee49fa8188c0,note,RECORD OF CONFORMITY: Signed Inspection & Test Plan (ITP),,,,
