type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,CRL-ITR-010 - Crack Unit Installation,,,,,Yes,CRL-ITR-010 - Crack Unit Installation,1681b2f6-cc11-443d-919e-ddb5b4e71636
section,Crack Unit,,,,,,,
checkpoint,Pre-check equipment for damage prior to installation,,,,,,,
checkpoint,Correct Unit Model,,,,,,,
textbox,Model Number,,,,,,,
textbox,Serial Number,,,,,,,
checkpoint,Check for Damage,,,,,,,
checkpoint,Verify Floor is Level,,,,,,,
checkpoint,Confirm Fixings as per detail (Seismic),,,,,,,
textbox,Drawing Reference Number,,,,,,,
section,Crack Second Fix QA,,,,,,,
checkpoint,Potable Water connected (by others),,,,,,,
checkpoint,Filters Installed – Check Clearances,,,,,,,
checkpoint,Door Clearance checked,,,,,,,
checkpoint,Drains Installed – Run to Tundish by Others,,,,,,,
checkpoint,Shipping mounts removed,,,,,,,
checkpoint,Label to be installed,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
,,,,,,,,
checklist,CRL-ITR-002 - Fire Dampers,,,,,Yes,CRL-ITR-002 - Fire Dampers,1e39f4ac-1012-4c63-80a6-cc0f230b32c7
section,First Fix QA,,,,,,,
checkpoint,Pre-check equipment for damage prior to installation,,,,,,,
checkpoint,Penetration formed correctly,,,,,,,
checkpoint,Correct FD Installed & correct orientation,,,,,,,
section,Second Fix QA,,,,,,,
checkpoint,Access Panel installed,,,,,,,
checkpoint,Drop Tested,,,,,,,
checkpoint,Track is Clear,,,,,,,
checkpoint,All angles correctly fixed,,,,,,,
checkpoint,Label to be installed,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
,,,,,,,,
checklist-flat,CRL-ITR-021 - Metal Cladding,,,,,Yes,CRL-ITR-021 - Metal Cladding,3985b1fb-aded-4b5b-8a99-10d38c1271e5
checkpoint,Pre-check equipment for damage prior to installation,,,,,,,
checkpoint,Clad pipework as per drawing,,,,,,,
checkpoint,Approved materials have been used,,,,,,,
