Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
3a38b99b-25f9-41b1-a27c-602b99e8f7ed,checklist,Quality - Busduct,,Quality - Busduct,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
db1ae93c-8268-473f-81f4-4737cab4cedb,checkpoint,Receipt of busduct/ busway & take off box's delivery to site,,,,
0114f097-b1f8-4453-94af-2f70c8afebbd,checkpoint,"Set out - Ensure correct size, type and spare capacity",,,,
ffa958a9-909d-4049-aa96-1053347f0c80,checkpoint,Accessories to be factory made items,,,,
deca732e-8625-46fd-b406-dfc8423083a9,checkpoint,Hangers installed as per the drawings,,,,
c190a62c-7f82-4546-bb9a-89b5d1be057f,checkpoint,IR Test of Busduct - Separate - Test Result Above 1M Ω,,,,
542607b0-ce8e-4ec4-a7c0-5f6d4529cba4,checkpoint,Busduct Piece are installed safely,,,,
cac51acd-6d78-49ed-870a-84ba62ce7f25,checkpoint,Busduct Torqued to 68Nm,,,,
,checkpoint,Cover Torqued to 34Nm,,,,
9e80dd70-5c34-41f4-a2e2-c730ddebf488,checkpoint,IR Test of Busduct - Joined - Test Result Above 1M Ω,,,,
385aae35-6770-4aa5-8950-365609a1f68f,checkpoint,Photos attached of installed piece,,,,
40d6a1f9-123b-40c8-8b1f-0eed08384d78,signoff,Checked By (Heyday):,,,,
