type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Metal Roof & Cladding,,,,,,Metal Roof & Cladding Checklist
checkpoint,IFC documentation current and complete,,,,,,
checkpoint,Materials recieved. Quantity/quality confirmed as ordered and free of defects/damage,,,,,,
checkpoint,Confirm all adjacent finishes are adequately protected and substrate is satisfactory,,,,,,
checkpoint,Site measurements confirmed,,,,,,
checkpoint,"All installation safety measures in place including weather conditions, equipment, current fixing instructions and working platforms, access etc.",,,,,,
checkpoint,Installation of Safety Mesh,,,,,,
checkpoint,Installation of Insulation,,,,,,
checkpoint,Installation of Roof Sheeting,,,,,,
checkpoint,Installation of Flashings,,,,,,
checkpoint,Roof has adequate overhang into box gutter/spouting,,,,,,
checkpoint,All penetrations installed correctly,,,,,,
checkpoint,Confirm substrate is acceptable including flashing chases etc.,,,,,,
checkpoint,Check and confirm standard of finish and all workmanship is as specified,,,,,,
checkpoint,"Check installation for damage/defects, record details and remedial action taken",,,,,,
checkpoint,"If applicable, record details of remedial action",,,,,,
checkpoint,"All fixings, flashing, sealant and birdproofing installed correctly",,,,,,
checkpoint,Clean all finished work. Moving parts operate freely. All surfaces cleaned down and drillings swarf etc. removed,,,,,,
checkpoint,"Remove all rubbish, material and plant from site",,,,,,
checkpoint,Check/confirm protection is in place for subsequent construction processes,,,,,,
checkpoint,Site Supervisor sign off (attach signature),,,,,,
,,,,,,,
checklist,Wall Cladding Enseam 265,,,,,,Wall Cladding Enseam 265
section,Material Inspection,,,,,,
checkpoint,Wall Cladding type: Enseam 265mm Basalt,,,,,,
checkpoint,25mm Junction Stud,,,,,,
checkpoint,Proctor Wall Wrap - CW-IT,,,,,,
checkpoint,Panel Terminations - Double,,,,,,
checkpoint,25mm Junction Stud,,,,,,
checkpoint,Flashing: Footmould,,,,,,
checkpoint,Flashing: Corner Trim,,,,,,
checkpoint,Flashing: Capping,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Matt,,,,,,
section,Installation,,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Sarking Material fixed properly?,,,,,,
checkpoint,Area clean and free of debris,,,,,,
