"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITP-115 - Mechanical - Fit-Off","",,,978,"Yes","ITP-115 - Mechanical - Fit-Off","1cb8c42f-2156-425a-97be-8b62a03b9820"
"checkpoint-status",,"","checkpoint","Check Pressure"
"checkpoint-status",,"","checkpoint","Install Condensers"
"checkpoint-status",,"","checkpoint","Terminate Drain"
"checkpoint-status",,"","checkpoint","Terminate Power and Controller"
"checkpoint-status",,"","checkpoint","Install Grilles"
"checkpoint-status",,"","checkpoint","Pressure test"
"checkpoint-status",,"","checkpoint","Vacuum system"
"checkpoint-status",,"","checkpoint","Access To Equipment Checked"
"checkpoint-status",,"","checkpoint","Install Filters (Take Photo of Installation)"
"checkpoint-status",,"","checkpoint","Commission"
"checkpoint-status",,"","checkpoint","Confirm Model No"
"checkpoint-status",,"","checkpoint","Confirm Serial No."

"checklist-flat",,"","checklist","Pre-Con Inspection","",,,1,"Yes","Pre-Con Inspection","20ad954b-fd9c-49d8-8736-6c70cb274f9f"
"checkpoint-status",,"","checkpoint","Sub Review"
"checkpoint-status",,"","checkpoint","Safety Induction"
"checkpoint-status",,"","checkpoint","Drawings Approved"
"checkpoint-status",,"","checkpoint","Site Inspection"

"checklist-flat",,"","checklist","ITP-115 - Mechanical - Rough-In","",,,978,"Yes","ITP-115 - Mechanical - Rough-In","2c3b3cc5-ca3d-4bbe-a07c-f8e8a782233c"
"checkpoint-status",,"","checkpoint","Check Materials"
"checkpoint-status",,"","checkpoint","Install FCUs"
"checkpoint-status",,"","checkpoint","Install BC Boxed"
"checkpoint-status",,"","checkpoint","Install Fans"
"checkpoint-status",,"","checkpoint","Install Pipework"
"checkpoint-status",,"","checkpoint","Install Cabling, Controls, etc."
"checkpoint-status",,"","checkpoint","Install Flexible Ducts"
"checkpoint-status",,"","checkpoint","Install Drains and test"
"checkpoint-status",,"","checkpoint","Fire Boxes/Collars/Dampers Installed. Attach photos"
"checkpoint-status",,"","checkpoint","Install Rigid Duct and seal"
"checkpoint-status",,"","checkpoint","Measure Filters (Take photo of size/dimension)"
"checkpoint-status",,"","checkpoint","Access Panels Marked"
"checkpoint-status",,"","checkpoint","Pressure Testing"

"checklist-flat",,"","checklist","ITP-115 - Mechanical - Final Sign Off","",,,44,"Yes","ITP-115 - Mechanical - Final Sign Off","dd38622c-ad2a-4075-be8f-f18166a79ef4"
"checkpoint-status",,"","checkpoint","Subcontractor Sign-Off (attach signature)"
"checkpoint-status",,"","checkpoint","Head Contractor Sign-Off (attach signature)"
"checkpoint-status",,"","checkpoint","Client Sign-Off (attach signature)"

