"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","e185b17e-479a-47df-bd2c-2cad8ee3274a","","checklist","Windows",,,,257,"Yes","Windows","32ad1570-7920-46f6-a23a-499e98fe9845"
"checkpoint-status","ebb480a8-d9a4-4c4c-9935-85eb6222ea75","","checkpoint","Have sill bars been installed"
"checkpoint-status","aab58a80-6ec8-4c75-8387-4cf759a78bf6","","checkpoint","Sash handles all tight and not missing wedge or caps"
"checkpoint-status","ca870e9e-df1f-48b0-9aa2-ebe6feef3943","","checkpoint","Restrictor stays not catching"
"checkpoint-status","1258f8e6-b704-4d97-ba8a-5bef37232033","","checkpoint","Backing seal not folded over"
"checkpoint-status","fa3bb795-0ecd-4122-a283-837039b89b5e","","checkpoint","Aluminium in good condition"
"checkpoint-status","0afea03e-74c5-4754-81a8-746a0194e910","","checkpoint","Glass installed, checked and damage free"
"holdpoint","3648f071-15b6-4970-b06d-d2cac885b0dd","","holdpoint","Request Sign Off/ Raise Remedial"

"checklist-flat","07128a92-385a-4b42-a67f-c62eabc3c09c","","checklist","Windows Manufacturing",,,,279,"Yes","Windows Manufacturing","53731985-f427-4cf0-87bd-4528329eeef1"
"checkpoint-status","6f22fbc6-41a7-48b7-ac66-335867ac2d03","","checkpoint","WANZ labels applied"
"checkpoint-status","d57f3f71-907e-4fe9-9614-8bdeb70ed59c","","checkpoint","Surface finish is compliant to standards"
"checkpoint-status","14c236b4-b9c2-43de-9db9-2e431bf6ef64","","checkpoint","Small Joint and back sealing correct"
"checkpoint-status","c8c7d24b-e268-46f2-b3c6-572f138bf58f","","checkpoint","Glass inspection items"
"boolean","34e860dd-cce8-5905-a3b3-22b4a4f5128e","","bool","Obscure in correct items",,,
"boolean","ad4fa770-ab03-5315-8226-24182f04b0c3","","bool","Toughened to inside",,,
"boolean","1d164137-f90b-5670-ba22-cf197ffacaf3","","bool","Free of blemishes to NZ standards",,,
"boolean","3ce80e91-0051-5212-aa8d-2942104c106c","","bool","Correct edge cover",,,
"checkpoint-status","05bebae1-083e-4047-b539-25c744971622","","checkpoint","Hardware is correct and correctly fitted"
"checkpoint-status","f0624344-ab48-40aa-88e1-ecf877a6b70f","","checkpoint","Liner sizes and timber type are correct"
"checkpoint-status","a23e0c66-5023-453b-af66-ee8a5ab7dd43","","checkpoint","Liners grooved/plain as required"
"checkpoint-status","d8c8ab3f-0e7d-48b2-8e85-dcb559f355f1","","checkpoint","Item number & description written on liner"
