type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-05 - Stair & Landing ITP (V.260421),,,,,,ITP-05 - Stair & Landing ITP (V.260421)
section,Details,,,,,,
checkpoint,Inspection details entered below,,,,,,
text,Location survey,,,,,,
text,Dwg ref,,,,,,
text,Floor level,,,,,,
text,Date / time of standing,,,,,,
text,Date / time of pour,,,,,,
section,Formwork,,,,,,
checkpoint,Landing Height,,,,,,
text,Design,,,,,,
text,Actual,,,,,,
checkpoint,Dimensions Tread,,,,,,
text,Design,,,,,,
text,Actual,,,,,,
text,Dimensions Riser,,,,,,
text,Design,,,,,,
text,Actual,,,,,,
checkpoint,Plumbness Checked,,,,,,
checkpoint,Form oil applied to landing,,,,,,
checkpoint,Chamfers correct,,,,,,
checkpoint,Cast in items - details entered correctly below,,,,,,
text,Type,,,,,,
text,Material,,,,,,
checkpoint,Blow-out installed and correct,,,,,,
checkpoint,Propping installed and adequate,,,,,,
label,Including Flights,,,,,,
section,Sign-Off,,,,,,
checkpoint,Final Sign-Off's,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
bool,Engineer's representative sign-off - Added below as applicable,,,,,,
text,Date,,,,,,
bool,Builder's representative sign-off - Added below as applicable,,,,,,
text,Date,,,,,,
bool,FORM 700 representative sign-off - Added below as applicable,,,,,,
text,Date,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,
