type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Carpentry Wall Strapping,,,,,,Carpentry Wall Strapping
checkpoint,Has PC panel issued QA and handed over,,,,,,
checkpoint,Has PC panel surface been spot checked and achieved stander,,,,,,
checkpoint,Have the strapping been installed correctly & straight?,,,,,,
checkpoint,Has the stapping been installed plumb & in line?,,,,,,
checkpoint,Has the stapping been installed in right spacing?,,,,,,
checkpoint,Has strapping used right fixing?,,,,,,
checkpoint,"Has the timber nogs been install on bottom, celeing height and top",,,,,,
checkpoint,Has the strapping timber followed window or door structure opening?,,,,,,
checkpoint,Has DPC been installed in between timber and pc panel ?,,,,,,
checkpoint,Has all the service nogs been installed in right place?,,,,,,
checkpoint,Has a pre-line inspection been completed by ACC?,,,,,,
