type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-012 - Ground Anchors,itp,,,,,ITP-012 - Ground Anchors
section,1.0 - Design and Submissions,,,,,,
checkpoint,1.1 - Hot Dip Galvanised certification of DYWIDAG threadbar,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,
label,ACCEPTANCE CRITERIA: Galvanising achieved as per drawings,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Current revision of Drawings,,,,,,
label,RECORD OF CONFORMITY: Certificate,,,,,,
label,Verify,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Approved grout product,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,
label,ACCEPTANCE CRITERIA: Proposed grout product approved prior to commencement of works,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Approval,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,AP,,,,,,
label,"RESPONSIBILITY: Geotechnical Engineer, Site Engineer",,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Acceptable individual bar length,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,
label,ACCEPTANCE CRITERIA: Bar Lengths conform with minimal length of 3000mm as per drawings,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.4 - Acceptable internal duct diameter,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,
label,ACCEPTANCE CRITERIA: Internal duct diameter to allow 5mm grout annulus around bar circumference,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.5 - Supplier of materials to supply product certification,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,
label,ACCEPTANCE CRITERIA: Certification of threadbar and al other ground anchor material to be certified,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Manufacturers Certificate,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
section,2.0 - Ground Anchors - Installation,,,,,,
checkpoint,2.1 - Records of ground anchor drilling and grouting taken for each hole,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Logs to be taken during drilling,,,,,,
label,REFERENCE DOCUMENTS: Borelogs,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Checklist / Form,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Appropriate placement of spacers along anchor,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Spacers placed at a maximum of 1000mm,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Inspection of Ground Anchor Drilling,,,,,,
label,FREQUENCY: First 4 Anchors,,,,,,
label,"ACCEPTANCE CRITERIA: First 4 x Ground Anchors to be witnessed by, and borelogs taken by Geotechnical Engineer,",,,,,,
label,REFERENCE DOCUMENTS: Borelogs,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Checklist / Form,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Geotechnical Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.4 - External grout tubes to reach distal end of anchor hole and not withdrawn until completion of grouting,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Grout inserted at the end of the anchor hole to ensure desired grouting location,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.5 - Anchor location,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: All anchors drilled at the location and to the minimum diameter specified,,,,,,
label,"REFERENCE DOCUMENTS: Drawings, Survey setout",,,,,,
label,INSPECTION/TEST METHOD: Survey,,,,,,
label,RECORD OF CONFORMITY: Survey Report,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Site Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.6 - Acceptable hole,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Acceptance that the hole is clean with minimal smearing,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Site Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.7 - Anchor assembly supports,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Ensure adequate supports are in place to minimise likelihood of damage / bending to anchor assembly,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.8 - Corrosion Inhibiting Compound,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: CIC has filled the entire trumpet and protective cap,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.9 - Protective Caps,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,"ACCEPTANCE CRITERIA: Protective Caps are watertight, allow for inspection and refilling of CIC",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.10 - Fluidity Testing,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Fluidity of emerging grout to be within 20% of inserted grout to ensure all low quality ground is displaced,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Test,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.11 - Threadbar - post stress,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,"ACCEPTANCE CRITERIA: Following stressing, all bars to be cut to allow for a minimum of 150mm to stick out from the bearing plate",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
section,3.0 - Ground Anchors - Testing,,,,,,
checkpoint,3.1 - 7 Day Grout Strength,,,,,,
label,FREQUENCY: 3 x 75mm cubes per anchor or batch (lesser) tested,,,,,,
label,ACCEPTANCE CRITERIA: 32MPa achieved,,,,,,
label,REFERENCE DOCUMENTS: TfNSW,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,
label,RECORD OF CONFORMITY: Strength result,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.2 - 28 Day Grout Strength,,,,,,
label,FREQUENCY: 3 x 75mm cubes per anchor or batch (lesser) tested,,,,,,
label,ACCEPTANCE CRITERIA: 40MPa achieved,,,,,,
label,REFERENCE DOCUMENTS: TfNSW,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,
label,RECORD OF CONFORMITY: Strength result,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.3 - Bleed Test,,,,,,
label,FREQUENCY: One Test / Once per 4 hours,,,,,,
label,ACCEPTANCE CRITERIA: Final bleeding < 0.5%,,,,,,
label,REFERENCE DOCUMENTS: ASTM C940,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,
label,RECORD OF CONFORMITY: Bleed test result,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.4 - Fluidity Test - <20s after mixing,,,,,,
label,FREQUENCY: Once per batch,,,,,,
label,ACCEPTANCE CRITERIA: Grout to pass through cone test in <20s,,,,,,
label,REFERENCE DOCUMENTS: ASTM C939,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,
label,RECORD OF CONFORMITY: Fluidity Test Result,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.5 - Fluidity Test - 45m after mixing,,,,,,
label,FREQUENCY: Once per batch,,,,,,
label,ACCEPTANCE CRITERIA: Grount to pass through cone test within 3s of first test,,,,,,
label,REFERENCE DOCUMENTS: ASTM C939,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,
label,RECORD OF CONFORMITY: Fluidity Test Result,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.6 - Proof Testing,,,,,,
label,"FREQUENCY: 3 x Anchors, Prior to Production Anchors",,,,,,
label,ACCEPTANCE CRITERIA: Proof Testing undertaken in accordance with drawings to determine characteristics of ultimate resistance,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Geotechnical Engineer, Site Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.7 - Suitability Testing,,,,,,
label,"FREQUENCY: 3 x Anchors, Prior to Production Anchors",,,,,,
label,"ACCEPTANCE CRITERIA: Suitability Testing undertaken in accordance with drawings to confirm anchor design, drilling method and installation will be adequate in existing ground conditions",,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Geotechnical Engineer, Site Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8 - Acceptance Testing,,,,,,
label,FREQUENCY: Each Anchor,,,,,,
label,ACCEPTANCE CRITERIA: Acceptance testing undertaken in accordance with drawings to confirm adequate bond strength and conform with acceptance criteria,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,
label,HP,,,,,,
label,"RESPONSIBILITY: Geotechnical Engineer, Site Engineer, Superintendent",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
