"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - Earthworks - 101 - Rev A","itp",,,1,"Yes","ITP - Earthworks - 101 - Rev A","37cc6425-ba5f-42cf-abb6-51bfe648c651"
"checkpoint-group",,"","section","3.01 General"
"checkpoint-status",,"","checkpoint","3.01.01 - Precondition Surveys"
"label","69cd2420-d366-54eb-958b-47ee6ba30c3b","","note","Acceptance / Conformance Criteria - A precondition survey of Waka Kotahi and other public / private assets within the extent of the Site and immediately beyond the outside area of the construction activities shall be undertaken in conjunction with the Engineer prior to the Contractor taking possession of the Site.",,,
"label","8a300e3e-8b0d-50e1-92a8-acacc9470272","","note","Standard / Specification - PS 2.13",,,
"label","4012ae1e-5742-5bb3-bd88-9891dd0da569","","note","Verifying Document - Precondition Survey",,,
"label","5ee54bf7-4881-50be-9cbd-b6ca24fbed29","","note","Frequency - Prior to the Contractor taking possession of the Site.",,,
"label","4ee5ad50-8a49-5ef9-b2ce-6829404da63e","","note","Verification Activity: Activity - H",,,
"label","042a86d8-9388-5bf2-bc39-fae98a19ea53","","note","Verification Activity: By - PM",,,
"checkpoint-group",,"","section","4.01 Type A1 Imported Structural Fill (Granular Bulk Fill, GAP40, GAP65)"
"checkpoint-status",,"","checkpoint","4.01.01 - Source Property Tests and Sampling"
"label","c970b435-1a5a-5b52-9c63-6d3dc47a7b24","","note","Acceptance / Conformance Criteria - The Fill shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, Los Angeles Abrasion, and Soaked CBR at least 2 weeks prior to importing to the site.",,,
"label","5fddf01b-636b-5c1b-9e0f-f9d479c784a9","","note","Standard / Specification - PS 15.7.3 Appendix XIII",,,
"label","c05f86e5-078b-56d0-a84d-743d12ed7c80","","note","Verifying Document - IANZ Lab Reports",,,
