"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"69a39f7e-54d1-4ea4-ae35-a7e8d97c3cbc","checklist","Equus Chevaline Dexx QA","","Equus Chevaline Dexx QA",1,"207bfeb0-d43f-46d6-8242-21515582760c"
"aada4e0c-2d3a-4d71-a32c-221dd73fbe05","section","Sequence steps",,,,
"a639668e-4838-4927-8346-e3c1d282a4fa","checkpoint","All Substrate prep work completed",,,,
"8106eee4-09a4-48af-8bc4-a7480b8d7e49","checkpoint","Equus Chevaline Dexx Primer Applied",,,,
"55c9419d-6e21-485f-be9c-d6c94a856e0c","checkpoint","Equus Dymonic NT applied as a fillet",,,,
"8f344dbe-062f-4082-8454-6f8a094f623c","checkpoint","1st coat Equus Dexx with GSM 300 matt Embedded",,,,
"d0cfe51b-b8cf-4cb4-9d15-6a26acdd58f1","checkpoint","2nd coat Equus Dexx",,,,
"8dc4d411-f853-43b8-9dea-c83f19ff1f57","checkpoint","3rd coat Equus Dexx",,,,
"c526541c-0e2b-44a5-859d-447045991fb9","checkpoint","Protective coat Traxx 2000",,,,
"33017768-21c8-450c-aa05-715b75a0c508","checkpoint","Line Markings Traxx 2000 Tinted",,,,
"59f35934-eeda-4f5e-8ed9-cb73b91684c4","checkpoint","Area left clean and rubbish removed",,,,

"32663313-c3b0-4581-8fae-c73f52bcec09","checklist-flat","Equus Duotherm Warm Roof System Sequence","","Equus Duotherm Warm Roof System Sequence",4,"b7787571-3da5-42fe-bf8d-0755132e0ad6"
"c7d44774-7735-42ed-8c0f-9083915f74a4","checkpoint","Substrate installed as per standard Required",,,,
"dd621f2a-8e31-4a70-97be-4fba06aa3b04","checkpoint","Outlets/Overflows Installed",,,,
"ae9089b3-68ee-455b-bff7-349f52e1a974","checkpoint","Sopradere quick dry primer Applied",,,,
"28fe29d4-7999-49f2-9b17-bce40d9d570a","checkpoint","Tapered PIR Insulation Board installed",,,,
"2bbae505-b320-449d-bdd4-edb5fa14281d","checkpoint","Permabase Roof Board installed",,,,
"ea9d992b-6953-4622-ae06-26ae7af8f4e0","checkpoint","Primer Applied",,,,
"540e588f-c119-4bc9-aee8-e6c52cf42e39","checkpoint","Equus Deboer Base sheet installed",,,,
"a1fd34dc-a253-49de-9bb6-eafb302ed6ad","checkpoint","Equus Deboer Cap sheet installed",,,,
"a7d80731-8d84-442d-9637-eca47a4f1aff","checkpoint","Terminations Details/Matacryl completed",,,,
"fed8bfa2-1116-4295-b75a-4597aa650a1c","checkpoint","Membrane details checked",,,,

"96b8257a-769a-4171-be55-f9c980fd6009","checklist-flat","Equus Matacryl System Sequence","","Equus Matacryl System Sequence",0,"07f09e73-02d2-4774-a4d0-55a61ce0f81c"
"5f09603c-faac-42f5-9c58-8c83ab528b32","checkpoint","Preparation of area completed",,,,
"2e49553e-c485-40b4-a478-f0b5fd20d9a8","checkpoint","All outlets and penetrations installed",,,,
"8fcee51c-0ac2-4ca6-9516-c7aa0e6c3fb6","checkpoint","108 Duracon primer applied",,,,
"285806a9-e316-4ee1-baab-5e49ad094410","checkpoint","107 Duracon primer applied (steel only)",,,,
