"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - R - Detention Tank Installation (Per Tank)","",,,0,"Yes","ITP - R - Detention Tank Installation (Per Tank)","01b5fbca-9190-48e0-b785-ab286bcbb0a5"
"checkpoint-group",,"","section","ITP - R - Detailed Excavation"
"checkpoint-status",,"","checkpoint","Grids/profiles/set out completed, clearly marked and accurate"
"checkpoint-status",,"","checkpoint","Excavation depths and locations confirmed prior to detailed excavation commencing"
"checkpoint-status",,"","checkpoint","Services (overhead / below ground) identified, isolated where required before excavation commences"
"checkpoint-status",,"","checkpoint","Approval given to commence detailed excavation"
"checkpoint-status",,"","checkpoint","Excavation checked, correct and approved"
"button","ccdefa56-d077-5260-89cc-977aec3c59f6","","button","Location accurate","Yes, Reworked, N/A",,
"button","3586ef1b-e219-588a-965f-875fedaa72df","","button","Depth correct (allow for site concrete if required)","Yes, Reworked, N/A",,
"button","ec4bab1b-f1b6-52b5-be89-0ff58fcc6f26","","button","Width correct (allow for boxing if required)","Yes, Reworked, N/A",,
"checkpoint-status",,"","checkpoint","Placement of Geotextile (2 photos required)"
"checkpoint-status",,"","checkpoint","Placement of hardfill"
"checkpoint-status",,"","checkpoint","Placement of Geogrid (2 photos)"
"checkpoint-status",,"","checkpoint","NDM test and report (supporting documents incl. photos)"
"checkpoint-status",,"","checkpoint","Completed level of hardfill (completion NDM test with report and supporting documents (incl. photos) and uploaded into QA system)"
"checkpoint-status",,"","checkpoint","Any additional layer of hardfill (300mm) requires an NDM test (report and supporting documents (incl. photos) sent uploaded into QA system"
"holdpoint",,"","signoff","Sand blinding and check final RL. (completion required to handover to the next stage-townhouses only)"
"checkpoint-status",,"","checkpoint","Excavation for services is completed and accurate"
"checkpoint-status",,"","checkpoint","Excess material cleaned up and removed as required"
"checkpoint-status",,"","checkpoint","Detailed excavation completed, reviewed and approved"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"
"checkpoint-group",,"","section","Underground Detention Chambers"
"checkpoint-status",,"","checkpoint","Geotextile laid as specified"
"checkpoint-status",,"","checkpoint","Underdrain laid as per the specifications"
"checkpoint-status",,"","checkpoint","Angular stone laid as specified pre-installation of chambers"
"checkpoint-status",,"","checkpoint","Chambers installed as per the specifications"
"checkpoint-status",,"","checkpoint","DIA riser, ring, cover and concrete collar installed as per the specifications"
"checkpoint-status",,"","checkpoint","Connections to manholes completed and approved"
"checkpoint-status",,"","checkpoint","Angular stone laid as specified post installation of chambers"
"checkpoint-status",,"","checkpoint","Pipe laying completed as per the specifications"
"checkpoint-status",,"","checkpoint","Backfill completed & compacted as per the specifications"
