"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","C - R - Connection to public systems","",,,0,"Yes","C - R - Connection to public systems","01f80219-3149-4a5f-b8e7-4e6dfb6205ef"
"checkpoint-status",,"","checkpoint","Approval to connect given by relevant Authority (AC, Watercare, Vector, etc)"
"checkpoint-status",,"","checkpoint","Area signed off by engineer"
"checkpoint-status",,"","checkpoint","Pipe line connected in accordance with requirements, checked and accurate"

"checklist-flat",,"","checklist","FC - R - Water Test","",,,119,"Yes","FC - R - Water Test","02981f98-dc95-4253-acbf-bdc63d97483b"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","Water Test completed and acceptable"

"checklist-flat",,"","checklist","ITP - R - B01 Area Inspection signoff","",,,0,"Yes","ITP - R - B01 Area Inspection signoff","03bb2a06-33d5-49c4-9a18-a6a292922250"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Fire Engineer inspection completed and approved"
"button","83b4bfaa-f56f-5fed-93db-159d7e44e5ca","","button","Note remedial work needed","None, Minor, Major",,
"checkpoint-status",,"","checkpoint","Electrical Engineer inspection completed and approved"
"button","ca59f5f2-ed8e-5b1e-9442-cb636f9c6fa4","","button","Note remedial work needed","None, Minor, Major",,
"checkpoint-status",,"","checkpoint","Mechanical / Hydraulic Engineer inspection completed and approved"
"button","b051a105-a639-55f5-85fb-dae5f4dae794","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Specified Systems - Hydrant, Fire Alarms, Sprinklers - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Alarms, Manual/Automatic completed - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Gas Detection - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Nurse Call - As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Access Controlled Doors - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Interfaced Fire/Smoke Doors/Windows/Security - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Hydraulic - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Lifts - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Mechanical, fresh air and duct extract system - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Mechanical, kitchen extract + air conditioning system - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Smoke Curtains - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Essential Power Supply - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Emergency Signage + Exits & Emergency Lighting - PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Specified Systems - Electrical - PS3 and As Builts supplied"
"checkpoint-status",,"","checkpoint","Swimming Pool - Plant completed and acceptable. PS3 and As Builts supplied."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","d2140317-50f6-502a-b8e0-a4da1c8bc5db","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."

"checklist-flat",,"","checklist","C - R - Service Trenches - Pulling Pits","",,,2,"Yes","C - R - Service Trenches - Pulling Pits","0af534f4-a1ac-4a28-ace2-3fcc6e3e1281"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Pulling Pits trench works completed as per the specifications"

"checklist-flat",,"","checklist","ST - R - Precast Spandrel Panel Installation","",,,0,"Yes","ST - R - Precast Spandrel Panel Installation","0c34121d-0005-47ee-9cf4-357a3d9eb815"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Precast Spandrel Panel Installation completed and acceptable"

"checklist-flat",,"","checklist","ST - R - Roof structure - Timber Trusses","",,,0,"Yes","ST - R - Roof structure - Timber Trusses","0e4a9956-340e-42c0-83fb-90d6c9bff706"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","All timber trusses correctly installed in respective area and acceptable"

"checklist-flat",,"","checklist","ITP - R - Apartment Roofing (per area)","",,,1,"Yes","ITP - R - Apartment Roofing (per area)","0fd064ae-2e1c-4c4b-bd18-1045caf940d1"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Verify materials supplied to site (material and fixings) are as specified or approved samples"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) received and attached for installation of roof abseil and/or fall arrest system"
"checkpoint-status",,"","checkpoint","Construction complies with specifications"
"checkpoint-status",,"","checkpoint","Obtain and upload all performance and authority certificates as required by specification or statutory regulations."
"checkpoint-status",,"","checkpoint","Council Pre-Roof Inspection completed and passed"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","f5713c79-ef5c-550e-9a03-7663cd27bc31","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","6a33980a-ffc9-5bb7-9516-ad9716dc10fc","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","bd633fda-1397-5d15-b3a9-98ed42e29aad","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,

"checklist-flat",,"","checklist","FC - R - Tapes and VaproShield","",,,20,"Yes","FC - R - Tapes and VaproShield","13985943-e99d-4714-8324-61ca70a1d2b9"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","Tapes/VaproShield works completed and acceptable"

"checklist-flat",,"","checklist","ITP - R - On Grade Slab Foundation Construction (per area)","",,,1,"Yes","ITP - R - On Grade Slab Foundation Construction (per area)","17a4d48d-cc24-4f3c-8b91-0b12933cf040"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Survey set out (height, location, setout) - confirmation attached."
"checkpoint-status",,"","checkpoint","Underground services installation completed"
"checkpoint-status",,"","checkpoint","Backfilling completed"
"checkpoint-status",,"","checkpoint","Waterproofing completed"
"checkpoint-status",,"","checkpoint","DPM overlapping/taping with no tears or perforations. Council requirement"
"checkpoint-status",,"","checkpoint","Reinforcing completed"
"checkpoint-status",,"","checkpoint","Engineer sign off completed and approved for pour"
"button","7ba56ba3-2d24-52e9-950c-6b3541640581","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved for pour"
"button","4925b5c7-d2ba-5055-a54c-0e8e810950d6","","button","Note remedial work needed","None, Minor, Major",,
"text","26339e96-9dc8-58a3-9a02-6464a513ade5","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"

"checklist-flat",,"","checklist","POST - S - Second Fix - Nurse Call, Data & Communications & Security","",,,0,"Yes","POST - S - Second Fix - Nurse Call, Data & Communications & Security","17f63ee6-4441-4c05-a1db-cba540c69e0b"
"checkpoint-status",,"","checkpoint","LAN test completed and acceptable"
"checkpoint-status",,"","checkpoint","MATV terminated and acceptable"
"checkpoint-status",,"","checkpoint","Distribution Box terminated and acceptable"
"checkpoint-status",,"","checkpoint","Nurse Call faceplates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","MATV/Data faceplates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","Camera faceplates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","Intercom faceplates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","AC-Mags faceplates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","AC-Plates fitted off and acceptable"
"checkpoint-status",,"","checkpoint","Second Fix complete and acceptable and area clean and tidy for next trade"

"checklist-sectioned",,"","checklist","ITP - R - Apartment Pre & Post Line (per area/grid/Location)","",,,66,"Yes","ITP - R - Apartment Pre & Post Line (per area/grid/Location)","19fe39b3-2562-48a0-953c-919b88b52c66"
"checkpoint-group",,"","section","Pre-Line"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Pre-line completed"
"checkpoint-status",,"","checkpoint","Framing system installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Nogs Installed and comply"
"checkpoint-status",,"","checkpoint","Electrical First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","Plumbing First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","Insulation installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Security, Comms and Data First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","HVAC First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","Fire Security First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","Underfloor heating First Fix (including screeding and soundproofing of the bathrooms/ wc) completed and acceptable"
"checkpoint-status",,"","checkpoint","Kitchen extract First Fix completed and acceptable"
"checkpoint-status",,"","checkpoint","Passive fire installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Suspended ceiling grids installation completed and acceptable"
"checkpoint-status",,"","checkpoint","Pre-line plumbing external inspections completed and uploaded. Any remedial work signed off."
"button","58fe9fbf-7737-595f-b3bd-79e56b82c277","","button","Note remedial work needed","None, Minor, Major",,
"checkpoint-status",,"","checkpoint","Pre-line building external inspections completed and uploaded. Any remedial work signed off."
"button","3490e5e6-0a78-5cf2-acd7-4978e33c1db5","","button","Note remedial work needed","None, Minor, Major",,
"text","74355b81-dd98-5053-b243-9d09f31da86e","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"checkpoint-group",,"","section","Post-Line GIB"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","GIB installation correct, screw types, pattern, etc.."
"checkpoint-status",,"","checkpoint","Fire rated GIB installed"
"checkpoint-status",,"","checkpoint","All preline services & passive fire (where required) completed, area accessible and substrate acceptable"
"checkpoint-status",,"","checkpoint","Ceilings and Walls: Consider bracing, adhesive/sealant & lining layer(s) requirements (including fire stopping between layers)"
"checkpoint-status",,"","checkpoint","Ceilings and Walls: Services/penetrations, correctly formed & located (consider cut-out tolerances where applicable)"
"checkpoint-status",,"","checkpoint","Ceilings and Walls: Correct fixing pattern/sealant (including fire)/adhesive/layers installed to align with consented design and specifications"
"checkpoint-status",,"","checkpoint","All lining(s) completed correctly to specification & level of finish acceptable in respective area(s)"
"checkpoint-status",,"","checkpoint","Post Line Council Inspection completed and acceptable. GIB stopping to proceed"
"button","d6896e87-0903-5ee6-a889-683f6cab3ae9","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."

"checklist-flat",,"","checklist","FC - R - Envelope Penetrations","",,,55,"Yes","FC - R - Envelope Penetrations","1a6b922a-7fc5-4c89-ba40-296a055982bc"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","Envelope Penetrations completed and acceptable"

"checklist-sectioned",,"","checklist","Concrete Planning and Pour","",,,0,"Yes","ITP - R - Concrete - Planning and Pour (per townhouse block)","1e908f7c-1450-4eef-8296-d1a0e1bd9901"
"checkpoint-group",,"","section","Pre Pour Planning"
"checkpoint-status",,"","checkpoint","Concrete pour planning completed with subcontractor"
"text","6104e492-e8d0-544a-a488-ea3a23ffa5fa","","textbox","Date of pour",,,
"text","02f4071e-2015-528a-9ae0-46707039099e","","textbox","Specified concrete strength:",,,
"text","e0abfff8-0828-5f37-ac8d-11be6c70782b","","textbox","Concrete strength ordered:",,,
"text","7558a6e7-7c97-5a31-96be-a7be98b904e5","","textbox","Concrete quantity ordered:",,,
"text","0b07d06e-7e1f-58dd-a172-c7ce99b8ef73","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","Request to pour received and approved"
"button","de0797d3-aa8a-5fee-bfae-b73674b8e29d","","button","Reinforcing meets specification","Yes, Reworked, N/A",,
"button","6b90b227-5298-57b2-a475-384d37aecc52","","button","Service penetrations present and correct","Yes, Reworked, N/A",,
"button","f0912f7f-c654-5c01-9414-1fd0d25dcc06","","button","Waterproofing elements present and correct","Yes, Reworked, N/A",,
"button","441a9724-a5c7-547f-9f0f-2be83c548042","","button","Couples present and correct","Yes, Reworked, N/A",,
"button","93e3a05d-a8cb-51e9-b294-ce9a4a8631c8","","button","Control joints/ stop ends installed accurately and correctly braced","Yes, Reworked, N/A",,
"checkpoint-status",,"","checkpoint","Engineer Inspection conducted and passed"
"button","2c65d93c-e254-5caf-87c6-d9589996fa02","","button","Note remedial work needed","None, Minor, Major",,
"text","8c8cedf5-d37c-581a-b8dd-868dc8f82676","","textbox","Inspected by and date:",,,

"checklist-flat",,"","checklist","CST - R - Fitout Consent","",,,0,"Yes","CST - R - Fitout Consent","23aa50cf-007c-4a49-9151-84db109cc287"
"checkpoint-status",,"","checkpoint","Title Recorded"
"checkpoint-status",,"","checkpoint","Final Inspection Passed"
"checkpoint-status",,"","checkpoint","Summary sheet - site inspection records"
"checkpoint-status",,"","checkpoint","Summary sheet - LBP records"
"checkpoint-status",,"","checkpoint","Waterproofing"
"boolean","6a56a4ed-3223-5641-9d83-0a95be008fa2","","tickbox","Producer Statement Construction(PS3): Waterproofing Membrane",,,
"boolean","b951c2f2-e7fb-5231-a76a-70edd18346c2","","tickbox","Manufacturer's warranty for waterproofing membrane",,,
"checkpoint-status",,"","checkpoint","Surface Coatings"
"boolean","fa07c014-75d0-5d05-9403-2abf7b443e67","","tickbox","Producer Statement Construction(PS3): surface finishes complying with (material categories 1-3 – NZBC clause C3.4(a)",,,
"boolean","528c7fe6-9e0c-5006-b9c4-fedfdd7c76ab","","tickbox","Producer Statement Construction(PS3): floor surface materials complying with (NZBC clause C3.4(b))",,,
"checkpoint-status",,"","checkpoint","Acoustic testing"
"boolean","4a1f1505-fc1b-5b6b-92ce-b62b5a071014","","tickbox","Report/Test certificates from council approved acoustic engineer confirming compliance with NZBC G6",,,
"checkpoint-status",,"","checkpoint","Balustrades"
"boolean","fa0322fe-2f8a-5c93-b722-008fd836d9a6","","tickbox","Producer Statement Construction(PS3) for balustrade installation",,,
"checkpoint-status",,"","checkpoint","Producer Statement Construction(PS3) for proprietary products"

