"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Piling Foundation Structural consents -","",,,3,"Yes","Add Compliance - Piling Foundation Structural consents (V1)","0ddef89f-a279-47b1-866a-7302703d1efa"
"checkpoint-status",,"","checkpoint","Record of Title"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Passed final inspection"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Summary sheet from consent book – site inspection records"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Summary sheet from consent book – LBP records"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Electrical: documents reviewed and attached"
"boolean","3bcc609d-c5c8-42a9-8cbd-09cffadee63e","","tickbox","Electrical Compliance and Safety Certificate",,,
"boolean","5ab34240-e70b-42a9-b29d-5f1547567bde","","tickbox","Record of inspections (For all high-risk works)",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Surveyors Certificate: documents reviewed and attached"
"boolean","4571fb6a-7455-4a83-8ab9-58e6aa96e0f1","","tickbox","Siting",,,
"boolean","aceff4d3-1954-4330-9515-9ecbe116b663","","tickbox","Finished Floor Level",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Piling (driven, bored concrete & screw piles): documents reviewed and attached"
"boolean","7afaecf6-019a-420c-aa4d-1656784923c4","","tickbox","Producer Statement Construction (PS3) for piling",,,
"boolean","90309758-2ee6-4a12-8e04-b3d50ab096bb","","tickbox","Pile records",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Pre-cast Concrete: documents reviewed and attached"
"boolean","5cb942a4-155a-451e-b10d-4005e5a8d93b","","tickbox","Producer Statement Design (PS1), Producer Statement Construction (PS3) & shop drawings for the precast, pre-stressed concrete beams, walls, stairs, columns and floor units",,,
"boolean","4f0d694e-b412-4dfa-8d60-fd3b0bcbbea7","","tickbox","Producer Statement Construction (PS3) & shop drawings for the manufacture of precast concrete wall panels and stair units",,,
"boolean","4f30a167-ecd4-4462-80aa-f796935fad54","","tickbox","Producer Statement Constrcution Review (PS4) for the precast, pre-stressed concrete beams, walls, stairs, columns and floor units",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Structural Steel: documents reviewed and attached"
"boolean","5a13a97e-0f64-46bc-9a8b-57553759478c","","tickbox","Producer Statement Construction (PS3) for Corrosion Protection",,,
"boolean","f3183104-618d-46ee-a606-6db378dfa63b","","tickbox","Records of welding for all structural steel (Inspection and Test Plan approved by the structural engineer and copies of all weld inspection and test records)",,,
"boolean","0f71f4bc-ed3a-4fc1-bb03-b5a8dc3653db","","tickbox","Producer Statement Construction (PS3) for the onsite welding, along with the appropriate welding certificate",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Waterproofing: documents reviewed and attached"
"boolean","062811b6-0097-4d1c-a06f-4221cf9971f0","","tickbox","Tanking Membrane: Producer Statement Construction (PS3) and Manufacturer’s Product Warranty",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Geotechnical Construction Review: documents reviewed and attached"
"boolean","ea555103-b2d9-46c5-8845-2c77a20c0007","","tickbox","Written Report and Producer Statement Construction Review (PS4) from the geotechnical engineer for site and foundation excavations & construction of the building platform, confirming site conditions are consistent with the assumptions made in the engineering design and geotechnical report",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Construction Review (Structural): documents reviewed and attached"
"boolean","572e0f95-b5c9-4d8d-8c90-6fd105c1bba9","","tickbox","Producer Statement Construction Review (PS4) certifying the construction of the work has been carried out in accordance the design, drawings, specifications and relevant material codes",,,
"boolean","a02e4ffd-455a-4b45-ba9b-c9898c860229","","tickbox","Copies of all the structural engineers site observation records to support the PS4",,,
"boolean","c082bd86-67dc-4a01-8796-05a933eade14","","tickbox","Copies of all the structural engineer’s variations and contractor advice notes",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Construction Review: documents reviewed and attached"
"boolean","669ac844-64e8-4ad5-86c1-45fcccfbff66","","tickbox","Producer Statement Construction Review (PS4) compaction of hardfill and site observation notes",,,
"boolean","da78b954-e657-49de-a242-1500ee5e81f0","","tickbox","Producer Statement Construction Review (PS4) drain bridging and site observation notes",,,
"boolean","e45ce3c5-889e-4116-b440-12b316f7e51b","","tickbox","Producer Statement Construction Review (PS4) excavation near boundary and site observation notes",,,
"boolean","7e91b45d-e3fc-482e-911d-417c59db95e0","","tickbox","Producer Statement Construction Review (PS4) pile driving and site observation notes",,,
"boolean","714c6d0e-18c2-4520-aa34-274ce00649d6","","tickbox","Producer Statement Construction Review (PS4) raft slab and site observation notes",,,
"boolean","9acd938c-d1d1-4a70-8440-2bdcf4a514b7","","tickbox","Producer Statement Construction Review (PS4) swimming pool and site observation notes",,,
"boolean","2931c7d5-2fb3-459a-8881-436da2e6097d","","tickbox","Producer Statement Construction Review (PS4) Type A or B Masonry and site observation notes",,,
"boolean","93774ffb-deaf-4d32-9627-1856ca061ebe","","tickbox","Producer Statement Construction Review (PS4) Underpinning and site observation notes",,,
"boolean","75a32b6c-565c-4e10-a820-b6d01735c1e0","","tickbox","Producer Statement Construction Review (PS4) structural steel including connections and site observation notes",,,
"boolean","785e2ae3-657a-47cb-87f0-ba7b16bd4534","","tickbox","Producer Statement Construction Review (PS4) timber pole retaining wall and site observation notes",,,
"boolean","04426ee6-cc81-4b96-a55f-99dd51a9be5e","","tickbox","Producer Statement Construction Review (PS4) reinforced concrete foundations and site observation notes",,,
"boolean","68eecb2d-81ab-46bf-bc59-ea16c246c372","","tickbox","Producer Statement Construction Review (PS4) suspended concrete slab and site observation notes",,,
"boolean","94d12173-aad2-46c7-84fd-5626bbfa051b","","tickbox","Producer Statement Construction Review (PS4) precast elements and site observation notes",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Trusses: documents reviewed and attached"
"boolean","b2d191db-141c-4c93-9f0a-e5e243cebd1c","","tickbox","Producer Statement Design (PS1) and layout plan for the timber roof trusses",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Fire Rated (intumescent) Coatings to Structural Steel: documents reviewed and attached"
"boolean","566505a8-0c79-4f89-b2fa-12683ed2cb7a","","tickbox","Producer Statement Construction (PS3 - use AC2334) for Fire Rated (intumescent) Coatings to Structural Steel from an approved applicator.",,,
"boolean","a767b204-0fea-4e76-bb4a-2518c1daafbf","","tickbox","Copy of the supplier’s material schedule listing products used and thicknesses applied",,,
"boolean","4940b0bf-bb36-44d7-bbab-54febc136898","","tickbox","Floor plan identifying location of the intumescent coatings",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Fire rated and stopping systems: documents reviewed and attached"
"boolean","1f5d18d6-b893-4c99-a48b-875f67c870bf","","tickbox","Producer Statement Construction (PS3) for fire stopping of penetrations (collars, wraps, sealants): Plumbing, Electrical, Mechanical ventilation & Communication Services",,,
"boolean","ffd3e40f-877b-40dc-b455-8ee71f246427","","tickbox","Copy of the fire rated penetration schedule: Plumbing, Electrical, Mechanical ventilation & Communication Services",,,
"boolean","363e54f4-967a-4006-813b-8c76f6a58caf","","tickbox","As Built plans – showing penetrations",,,
"boolean","65d8b572-6192-4097-a139-da050ce5e333","","tickbox","Producer Statement Construction (PS3) for installed fire rated constructions (i.e. fire rated walls, partitions, floors, ceilings) - to show Fire Rating",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Fire Safety Construction Review: documents reviewed and attached"
"boolean","ee85d7ce-b928-4c53-b76c-e94575fe0c54","","tickbox","Producer Statement Construction Review (PS4) from a council approved fire engineer for the fire safety systems confirming compliance with the relevant NZBC clauses and the approved fire report",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Other: documents reviewed and attached"
"boolean","dee43127-e311-40a6-b657-c8b776dfce88","","tickbox","Copies of the ready mixed concrete documentation confirming the mPa strength of the concrete supplied",,,
"boolean","b7218688-8c49-4304-b581-7cdccd5464b0","","tickbox","Mill certificates",,,
"boolean","c89a3f64-b77c-44fa-9bd7-71d73e682a55","","tickbox","Producer Statement Construction (PS3) for the sub-soil drains",,,
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Any additional documents required"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","CCC lodgement form reviewed and attached"
"holdpoint",,"","signoff","Request for document"
"checkpoint-status",,"","checkpoint","Specified Systems form reviewed and attached"
"holdpoint",,"","signoff","Request for document"

"checklist-sectioned",,"","checklist","ITP - R - Pipe Laying (Mains Water, Storm and Waste)","",,,0,"Yes","ITP - R - Pipe Laying (Mains Water, Storm and Waste)","0f142e96-87a6-40eb-a76d-53cd47ca96eb"
"checkpoint-group",,"","section","Main Water"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Set-out completed"
"checkpoint-status",,"","checkpoint","Excavation"
"checkpoint-status",,"","checkpoint","Ground conditions"
"checkpoint-status",,"","checkpoint","Bedding"
"checkpoint-status",,"","checkpoint","Pipework"
"checkpoint-status",,"","checkpoint","Levels and Gradients"
"checkpoint-status",,"","checkpoint","Backfill"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","2df93251-c81d-5291-9c91-12a7da6c9a48","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","41cfd7f1-147b-5e5c-be33-2aae0d4d8785","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","513beb03-b2fb-53e6-b9be-86723d190bed","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-group",,"","section","Storm Water"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Set-out completed"
"checkpoint-status",,"","checkpoint","Excavation"
"checkpoint-status",,"","checkpoint","Ground conditions"
"checkpoint-status",,"","checkpoint","Bedding"
"checkpoint-status",,"","checkpoint","Pipework"
"checkpoint-status",,"","checkpoint","Levels and Gradients"
"checkpoint-status",,"","checkpoint","Backfill"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","f7568e25-ecee-515c-8e76-61c0516b19fb","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
