Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
e7811655-4ac8-435c-a2e5-e9a2188b6254,checklist,"ITP No.02 Construction Wiring, Installation, Test and Tag & Removal",,"ITP No.02 Construction Wiring, Installation, Test and Tag & Removal",,
45541fe7-21e6-4c6c-88f4-1e3b2dbc1ac1,section,Details,,,,
ead7acfe-fad0-40cb-b8be-55a01136b64b,checkpoint,Area accessible & ready,,,,
ac095ee5-9616-4521-826e-00fe8bf08106,checkpoint,Refer to temporary wiring setout plan,,,,
7beb53d5-1a6c-501d-aeb0-34055d2ab236,note,CABLING MUST BE SUPPORTED AND PROTECTED FROM DAMAGE. CONSTRUCTION WIRING TAPE MUST BE FITTED AT EVERY 5 METRES. TEMPORARY WIRING MUST NOT BE INSTALLED WITH PERMANENT CABLING,,,,
f945e6cd-9a3a-4b6e-9931-2b0078a56bec,checkpoint,Fit off plug base and or powerpoint/isolator,,,,
e33b1775-81e2-4174-afec-1b587d8dfbdc,checkpoint,"Install light fitting, exit/emg, power",,,,
7b318e8f-e9a7-404a-9a01-232017aa83c9,checkpoint,Terminate cable to temp board. Ensure temp board is isolated! Test Test Test,,,,
0bfc877d-6cf6-473d-b7bd-2dfa94787c00,checkpoint,Test & commission,,,,
d5ba0753-26ee-5429-a283-d34690566716,note,Lodge non prescribed certificate of electrical safety,,,,
,,,,,,
8b3305b7-033c-4069-8d49-966387aacd48,checklist,ITP No.30 Structured Cabling Rough In,,ITP No.30 Structured Cabling Rough In,,
2c6b81e2-01b5-41f3-b695-a713c74eaaed,section,Details,,,,
eb0c03d2-ec77-4b6f-aeca-1f2630bab400,checkpoint-no-value,REFER APPROVED DRAWINGS AND SPECIFICATION.,,,,
bda9016c-ea6f-4baf-a20e-66de07219ab8,checkpoint,INSTALL CABLE SUPPORT OR CONDUIT WHERE REQUIRED.,,,,
bb64fd7f-c559-4783-bdaa-65e6d318107a,checkpoint,VERIFY CORRECT CABLE TYPE.,,,,
7f691069-b861-4277-8e9f-0e8a6caa89ff,checkpoint,REFER TO APPROVED DRAWINGS FOR CABLE NUMBERING SEQUENCE RELEVANT TO FINAL FIT OFF SEQUENCE & RECORD,,,,
63ed6488-a0c7-4a70-9769-6250521cc8dd,checkpoint,"INSTALL CABLE WITHIN OR ON CABLE SUPPORT SYSTEMS MAINTAINING MIN SEGREGATIONS, ENSURE VELCRO CABLE TIES ARE USED AS PER SPECIFICATION",,,,
a25a6f89-924d-45f7-a07e-31e7f97a421b,checkpoint,FORM CABLES INTO RELEVANT FIT-OFF GROUPS AT THE CABINET END.,,,,
45e34aee-d406-4cf6-9ae8-9a6bb1ea9ad7,checkpoint,ENSURE AREA IS LEFT CLEAN,,,,
,,,,,,
0df36e0b-4465-45e6-8ea3-9290506e17e8,checklist,ITR No.01 Installation of Temporary Power Board,,ITR No.01 Installation of Temporary Power Board,,
3ce41de7-614f-4a7f-928b-fa334e68bfb3,section,Details,,,,
55434a75-2365-43b2-89d8-4fb10c76a254,checkpoint,Area accessible & ready,,,,
4d1e18b6-eacf-4c18-bc0a-3242627542f0,checkpoint,"Locate & fix into position, bolt temporary board down with at least 2 fixings",,,,
91fb040b-aa0f-4c08-b8fe-6ee385fa58c5,checkpoint,Install submains cabling as appropriate eg: glands/tray/duct,,,,
22fbf98d-12ac-4805-a86e-a6a464fc81b1,checkpoint,Install lugs and terminate,,,,
864fbd2b-988c-437b-aecb-c01845969ad0,checkpoint,Any cables not terminated prior to energisation must be removed from cubicle at origin and have ends covered in heat shrink. At destination cables must be covered in heat shrink and be contrained in a junction box,,,,
8c076dce-c51f-4547-988c-e67d9b8d3bbb,checkpoint,Clearly identify services,,,,
7672c7c2-ace6-450a-9103-74d58cf0c3bf,checkpoint,When ready to energise proceed in accordance with energisation procedure,,,,
c81901c6-f750-4eb0-8ae3-d37a57cf095e,checkpoint,Energise & record results on Vast RCD test sheet,,,,
994d441a-7353-40e8-8fc7-88719bec414c,checkpoint,Install laminated sign on face of temp board with floor plan and where the board is fed from,,,,
98a6d52a-2c1c-40da-ae93-13d653161b0e,checkpoint,Update Temporary Power Board register & save to project folder/design control/temp const.,,,,
ace7733f-1b34-5396-bbc0-b3abefa46a90,note,Lodge non prescribed certificate of electrical safety,,,,
361da4d0-f745-5f22-a8ee-b3d5ee19904c,note,RCBO'S must be fully tested initially and then tested every month with results recorded and c/b’s labelled,,,,
,,,,,,
3e44430f-37a2-4ef2-b6fe-433d158b38aa,checklist,ITR No.06 In Slab Conduits,,ITR No.06 In Slab Conduits,,
28c04bd6-e1bb-4e34-a2cb-ff46a4adf368,section,Details,,,,
d73d34e9-187c-4095-a702-920ad175d0b8,checkpoint,Determine origin and destination,,,,
4776ddb6-99e8-48b5-9e3f-ea663adecd04,checkpoint,Mark out positions of junction boxes and penerations when necessary,,,,
c316c27b-fbdb-4cd5-9d5e-6bcf875a6aef,checkpoint,Install locating flange/conduit boxes,,,,
56c83a7e-ed97-4877-8839-34af1ca07e39,checkpoint,Install tie down straps on conduit boxes,,,,
b76b43ca-782e-4562-b55f-cfd367df2f91,checkpoint,Tie conduits securely at all joints and midpoints,,,,
94a813fd-497f-44f4-927b-54c5c6a5c7a5,checkpoint,Observe conduits when concrete is being poured,,,,
,,,,,,
b4ee7f16-a894-487a-b6f2-6fa213167adb,checklist,ITR No.07 Rough in Common areas,,ITR No.07 Rough in Common areas,,
a885149f-57b6-4c75-a155-b07ece485d93,section,Details,,,,
1d8e33d3-856b-4665-9672-0a4fc620ec7e,checkpoint,"Area clear, tidy and accessible",,,,
ab00993e-b93b-4939-8c7a-32bdb8e4d9f8,checkpoint,Rough in of all lighting circuits- inc Emg/Exits and sensors,,,,
27152614-b7a0-408f-bc57-6ef089889f9c,checkpoint,Rough in of all power circuits Fed from demolition Zone,,,,
f6865d5c-2349-4c09-a9a2-d286f1fc1fec,checkpoint,Rough in all lighting feeds and label on plan,,,,
bad69861-80d9-409c-85a3-7d7a7456554f,checkpoint,Rough in dynalite cabling on dedicated cat wire/donut,,,,
3596de37-e725-4da8-96ab-f7d2892fa74a,checkpoint,Rough in all power feeds and label on plan,,,,
58701260-505b-4098-942a-ad4acf7b48ed,checkpoint,Check for clashes with other services,,,,
4320aa35-845f-4e1b-8c28-a26afa64f91d,checkpoint,Level fire caulked by contractor,,,,
cbe0f56a-ccea-4f65-913e-f5c9617f047d,checkpoint,Ensure area is left clean,,,,
,,,,,,
f4bda715-ca9a-41c1-864e-f5d30c7f6a90,checklist,ITR No.09 Apartment Rough In of Electrical Services,,ITR No.09 Apartment Rough In of Electrical Services,,
307dea51-275c-4cab-864f-d48af6cedbf2,section,Details,,,,
6fe0f8b4-667e-4686-a0e5-8794e13b4ac6,checkpoint,"Area clear, tidy and accessible",,,,
ab1c0c1e-3caf-49cf-a5ca-a34232735194,checkpoint,Rough in Hard Actives to all switches,,,,
4ffcfe20-be0d-451f-b221-38bdd0f06567,checkpoint,Rough in of Switched Actives from switches to lights & Fit off Quick connects whilst on ladder,,,,
6033d68f-d86e-48ec-b8f1-143cc5ff6f1a,checkpoint,Rough in GPOs,,,,
018c8383-4076-4f1f-a1ca-276552ba5339,checkpoint,"Rough in of all kitchen general power (including island bench) above bench, fridge, microwave, rangehood",,,,
ed2e87a6-723b-4c7c-ac49-85dd1a376a4a,checkpoint,Rough in Cooktop and timer,,,,
462d96e2-a702-49fa-9ef7-5058ce673294,checkpoint,Rough in kitchen led strip/figure8 from AP to swb,,,,
60493220-ddd8-4aa1-a03a-015574b24691,checkpoint,Rough in all internal lights and pull through noggins,,,,
bbacd977-995c-4089-a5f5-59bf5588426e,checkpoint,Rough in bathroom pod to AP,,,,
c5096486-a3c5-4c01-88e0-e954e62d3407,checkpoint,Rough in Tstat,,,,
