resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,LEVEL 01- GROUND FLOOR,,,,,,,
,step,,,,,APT 101,,,,,,
External Liquid Membrane Checklist,checklist,,,,,,TERRACE,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
Internal Wet Areas Checklist,checklist,,,,,,WC,,,,,
,step,,,,,APT 102,,,,,,
External Liquid Membrane Checklist,checklist,,,,,,TERRACE,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
Internal Wet Areas Checklist,checklist,,,,,,WC,,,,,
Planters Checklist,checklist,,,,,ARTIFICIAL TURF,,,,,,
External Liquid Membrane Checklist,checklist,,,,,TERRACE,,,,,,
External Liquid Membrane Checklist,checklist,,,,,LOBBY,,,,,,
Trafficable Liquid Membrane,checklist,,,,,PUMP ROOM,,,,,,
Trafficable Liquid Membrane,checklist,,,,,BIN STORAGE 1,,,,,,
Trafficable Liquid Membrane,checklist,,,,,BIN STORAGE 2,,,,,,
Internal Wet Areas Checklist,checklist,,,,,ENCLOSED WATER METERS,,,,,,
,step,,,,LEVEL 02-MEZZANINE LEVEL,,,,,,,
,step,,,,,APT 101,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-04,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-04,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT 102,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-05,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-05,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
Internal Wet Areas Checklist,checklist,,,,,COMMUNAL SURFBOARD STORAGE,,,,,,
Internal Wet Areas Checklist,checklist,,,,,MANAGERS STORE,,,,,,
Trafficable Liquid Membrane,checklist,,,,,POT WATER,,,,,,
Internal Wet Areas Checklist,checklist,,,,,ELEC,,,,,,
Internal Wet Areas Checklist,checklist,,,,,COMMS,,,,,,
Internal Wet Areas Checklist,checklist,,,,,CW RISER,,,,,,
,step,,,,LEVEL 03- RESIDENTIAL,,,,,,,
,step,,,,,APT 301,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT 302,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-03,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
Internal Wet Areas Checklist,checklist,,,,,,CW RISER,,,,,
Internal Wet Areas Checklist,checklist,,,,,,COMMS,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ELEC,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
,step,,,,,APT 303,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
,step,,,,,APT 304,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01B,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
,step,,,,,APT 305,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02B,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT 306,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-03,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
Planters Checklist,checklist,,,,,,PLANTER,,,,,
,step,,,,LEVEL 04-07,,,,,,,
,step,,,,,APT 01,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-02,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ELEC,,,,,
Internal Wet Areas Checklist,checklist,,,,,,COMMS,,,,,
Internal Wet Areas Checklist,checklist,,,,,,CW RISER,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-03,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-04,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01B,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-05,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02C,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02B,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-06,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01C,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-03,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,LEVEL 08-09,,,,,,,
,step,,,,,APT-01,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-02A,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-02,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-02B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ELEC,,,,,
Internal Wet Areas Checklist,checklist,,,,,,COMMS,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-03,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01A,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-04,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,ENS-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-01B,,,,,
Internal Wet Areas Checklist,checklist,,,,,,LND-01B,,,,,
External Liquid Membrane Checklist,checklist,,,,,,BALCONY,,,,,
,step,,,,,APT-05,,,,,,
Internal Wet Areas Checklist,checklist,,,,,,BATH-02B,,,,,
