"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"51a12ec0-5226-4c6b-8497-16296f16e1ad/1","checklist","00. PRELIMINARY ACTIVITIES","","00. PRELIMINARY ACTIVITIES",0,"18be2d56-524c-47e0-890d-21846fdd97ad"
"f75da0a7-783b-4df0-b50c-1bd4ce99f315","section","PRODUCTION PLANNING REQUIREMENTS FOR EACH PRECAST UNIT TYPE",,,,
"01eca3f9-6c62-4ca6-954c-fdb56730f09b","checkpoint","Contractor's Construction / Installation Programme",,,,
"3c117198-bff4-502a-a395-b5cfa598588a","tickbox","Verify Production Lot System / Precast Unit identification accepted by Contractor",,,,
"1e57a8b8-d083-5d17-8d04-f1ec8079ebda","tickbox","Verify programme details are current",,,,
"6a0ed510-e2df-519e-929d-4efafe8ff290","tickbox","Verify programme dates are achievable",,,,
"d37d335f-cbc7-5579-b3c5-643666248b38","tickbox","Verify Casting Programme finalised",,,,
"8bc3685d-9ca5-434c-9e5e-b284b290265c","checkpoint","Production Area",,,,
"ba635813-23d9-5233-84d0-91d4dbb06503","tickbox","Verify work area identified including storage of raw materials",,,,
"e2ab616c-2426-54ec-bcff-8825f8b34189","tickbox","Easy access for concrete agitator trucks / craneage / forklift",,,,
"8b798f5a-a393-5fa6-bb41-81ee33256bb5","tickbox","Curing facilities available",,,,
"daa9c7de-f0d6-4d6f-a22a-44359540be2c","checkpoint","Storage Area",,,,
"7f8889c7-31f0-50f9-bd33-056414225493","tickbox","Adequate area for potential long term storage",,,,
"1e706273-80a1-5c2a-be15-d5fdb9153e3f","tickbox","Bearing capacity of storage area will meet loading of precast units",,,,
"ec8b16af-f10b-5100-ac4b-a0361ee7630e","tickbox","Unit Layout plan developed",,,,
"8f459817-84db-5fba-9fcb-12add0ae62bc","tickbox","Adequate area for craneage operation and access by heavy haulage",,,,
"47ed13fb-ca69-4c3f-87b4-73eacf5efa13","checkpoint","Plant / Equipment / Procurements",,,,
"357b4819-4846-5a14-aeaa-201a4f7aa657","tickbox","Verify moulding received and dimensions checked",,,,
"967c9772-1cf0-52de-89bf-dcad88730a9a","tickbox","Curing facility available as required",,,,
"49a51fb1-2e6d-57e6-99d1-082e4b845bf9","tickbox","Verify Stressing System / bed signed off by member of MIAustE as required",,,,
"f60ba44e-cd11-54b1-a3a4-2fb624ca9629","tickbox","Craneage available as required",,,,
"aeaa54aa-42ce-5cfa-aa75-4be0f205dacb","tickbox","Jigs / working platform (rebar) available as required",,,,
"8da262a9-476c-5be0-b591-f98020dd8122","tickbox","Verify Reinforcement ordered and delivery commenced",,,,
"56d4e2bf-37ed-52ee-a91c-4a51b64519fa","tickbox","Verify concrete order process agreed with concrete supplier",,,,
"951c415e-fb9b-51a6-aaaf-1c989769beb3","tickbox","Verify Strand / Couplers ordered and delivery commenced",,,,
"9b9b32ad-9d16-5a34-aa68-4c451dae7149","tickbox","Verify Contractor Supplied Product ordered and delivery commenced",,,,
"d861f489-ecf7-580c-aca8-f3bb1e4e448a","tickbox","Verify cast-in items ordered and delivery commenced",,,,
"5875024c-5574-5f59-895b-238a173f5e45","tickbox","Verify lifting systems in precast unit signed off",,,,
"01f4458b-2555-5860-90ce-d0d124853f28","tickbox","Verify Curing Methodology signed off",,,,
"12544b16-41d9-5fc1-8d57-64e9e03dad39","tickbox","Verify Curing System functional",,,,
"cc879505-acb7-57b1-a6b2-9b85666e0318","tickbox","Verify lifting equipment available and signed off by Authority as required",,,,
"6febfe26-2838-5e24-aa4e-a9f9a271aa3d","tickbox","Verify production consumables ordered and delivery commenced",,,,
"1ab768e3-5191-5fe6-8a7a-0784ac0d211a","textbox","specify others",,,,

"da870fe2-3e5c-4737-8241-32c9c13b46d0/1","checklist","01. MDR COMMON BOOK","","[object Object]",0,"7a8b0691-26d8-4462-b75e-fb22cfec47b2"
"67b12e8d-90f3-43e5-83b0-5221c0867c20","section","A - PERMACAST CERTIFICATE OF CONFORMANCE",,,,
"96347ddd-8245-4867-8aa7-3a94b589ad34","checkpoint","A1 - Certificate of Conformance for all Precast Concrete Items",,,,
"7d7dab19-a425-4780-a294-dc906838f38c","checkpoint","A2 - Permacast ISO 9001 Certification",,,,
"d143b522-6f5e-4a93-aedc-a700e1c9917f","section","B - PERMACAST'S DOCUMENTATION (approved and signed off)",,,,
"1213f436-e6e4-496c-bf27-f6d23f2af379","checkpoint","B1 - Register for Quality Plan, Inspection & Test Plans, Work Method Statements, Manufacturer's Data Reports",,,,
"5158067c-ada3-47b8-a514-035d291b2955","checkpoint","B2 - Project Quality Management Plan (Cover page and table of contents only)",,,,
"ce854014-9b5d-4651-9821-22a10db5c758","checkpoint","B3 - Inspection & Test Plans (Approved copies)",,,,
"2e708310-cf3a-5293-a46e-9848f1dd0369","tickbox","ITP: Preparation for Precast Unit Production",,,,
"cd5f9428-303e-57e7-994d-476d2f824eb0","tickbox","ITP: General Precast Units",,,,
"575e476a-da6d-5cc7-9086-c35c39a5b52b","tickbox","ITP: Prestress Precast Units",,,,
"00a38175-0948-516a-88ad-59de5272c5f9","tickbox","ITP: Prestress / Post Tension Precast Units",,,,
"501b549a-afb3-41e7-bfa9-ae0c9582ad98","checkpoint","B4 - Work Method Statements (Approved copies)",,,,
