Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
a5238c6d-870c-5231-a437-72076600e08b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
b36c7b03-a49b-536e-827a-57ee70b4db1c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
2421eac1-ef6f-5a7f-bd37-364e39c5f444,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
a18a69a7-2005-53a1-9e5e-025df8838c3c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
eb6ff1bf-7610-5cfc-9f65-049d21e73631,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
1f504b5f-c3e6-5d25-bdf7-ed46b72c0b8f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
fca7ce83-7ce6-55b1-8648-5abc1a88acfd,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
ab879d30-a0d2-5e94-97e1-44e68bc60ebf,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
e4b82e69-a3c8-58a0-92e9-4ac633c947e2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
b8a5bfc7-89bc-5f16-ad8a-596303d9476a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
bf912c6a-ad26-5a49-9e70-a20c37a4c3d4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
6cb51cd4-0e06-538b-bc05-7acf5603c31a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,12No AP Type 01 Abseil Anchors ,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
