type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Piling,,,,,,
section,Services,,,,,,
checkpoint,Identify all above ground and underground services and disconnection certificate to be obtained from builder prior to commencement.,,,,,,
checkpoint,"Any underground services to remain must be located, tagged and/or marked. Any live services within 2m of pile must be isolated.",,,,,,
checkpoint,Obtain excavation permit and conduct Toolbox Talk to inform Operators if there are any live services.,,,,,,
section,Commencement of Works - Planning / Product Approvals,,,,,,
checkpoint,Conforming product selection (concrete mix and reo),,,,,,
checkpoint,Work in occupied areas,,,,,,
checkpoint,Staging of works as necessary,,,,,,
checkpoint,Approval of drawings or reports by builder,,,,,,
signoff,Sign Off by builder,,,,,,
section,Set Out of Piers,,,,,,
checkpoint,Gridlines provided to building perimeter only and mark out.,,,,,,
checkpoint,"For positional tolerances, cut-off levels, dimensional tolerances, straightness and inclination, conform to AS 2159 Section 7.2.",,,,,,
checkpoint,Peg the position of each pile and establish a grid of recovery pegs to enable the setting out to be checked,,,,,,
section,Pile Diameter,,,,,,
checkpoint,Pile diameter as specified [Refer to the piling schedule for numbering and each individual pile detail],,,,,,
section,Piling Platform Installation,,,,,,
checkpoint,"Level and compact the piling platform to ensure sufficient bearing capacity for piling rigs to travel, install steel plate or piling mat if required.",,,,,,
checkpoint,Geotechnical engineer to determine the bearing capacity of work platform and sign off,,,,,,
section,Drill Piers,,,,,,
checkpoint,"Drill piers as per the specifications, alignment and tolerances, ensuring minimum depth as specified by drawings",,,,,,
checkpoint,Cover open pier holes for safety,,,,,,
section,Monitor Piling,,,,,,
checkpoint,Determine the depth of rock RL of each pile,,,,,,
checkpoint,"Excavation complete - Correct position, diameter, profile and correct socket length",,,,,,
signoff,Sign Off by builder,,,,,,
section,Reinforcement,,,,,,
checkpoint,Certificate of compliance for reinforcement for each batch,,,,,,
checkpoint,Provide spacers on the reinforcement cage to maintain the correct cover. During installation of reinforcement in cased holes keep the reinforcement cage clear of the sides of the hole.,,,,,,
checkpoint,Ensure correct reinforcement projection is provided.,,,,,,
section,Concrete Testing,,,,,,
checkpoint,Slump Test Approved.,,,,,,
checkpoint,Three Concrete cylinders specimen to conduct compressive strength test after 7 days and 28 days.,,,,,,
checkpoint,Strength grade/Characteristic compressive strength to be submitted when available.,,,,,,
section,Place Concrete in Piers,,,,,,
checkpoint,Site engineer or supervisor to check the concrete delivery dockets to ensure the correct concrete mix.,,,,,,
checkpoint,Concrete cannot be poured if it exceeds the allowable waiting hours,,,,,,
checkpoint,Pour concrete to reinforced pier [Refer to the piling schedule for numbering and each individual pile detail],,,,,,
checkpoint,Record actual pile heights on pile schedule,,,,,,
,,,,,,,
checklist,Capping Beam,,,,,,
section,Commencement of Works - Planning / Product Approvals,,,,,,
checkpoint,Project Quality Plan conforming to requirements in specifications,,,,,,
section,Preparation – Clean / Trim Piers,,,,,,
checkpoint,Construction joint at top of pile shall cleaned and trimmed to the correct levels,,,,,,
section,Formwork,,,,,,
checkpoint,Capping Beam dimensions are per the drawings,,,,,,
checkpoint,Complete formwork before concrete placing,,,,,,
checkpoint,Inspect Formwork prior to placing reinforcement,,,,,,
section,Steel Fixing / Reinforcement,,,,,,
checkpoint,"Specifications, shape, size and grade as per drawings",,,,,,
checkpoint,"Surface condition – free of loose mill scale, rust, oil, grease, mud or other material which would reduce the bond between the reinforcement and concrete.",,,,,,
checkpoint,Starter bars cast into pile caps shall be accurately set out and securely held in correct position during concrete placement,,,,,,
checkpoint,Inspect reinforcement prior to pouring concrete,,,,,,
signoff,Sign Off by buidler,,,,,,
section,Concrete Testing,,,,,,
checkpoint,Slump Test Approved:,,,,,,
checkpoint,Strength grade/Characteristic compressive strength to be submitted when available:,,,,,,
section,Pour Concrete,,,,,,
checkpoint,"Before placing concrete, remove free water, dust, debris and stains from the forms and the formed space",,,,,,
section,Formwork Stripping,,,,,,
checkpoint,Remove formwork other than reinforcement,,,,,,
checkpoint,Do not disturb forms until concrete is cured and hard enough to withstand it.,,,,,,
section,Completed Capping Beam,,,,,,
checkpoint,Inspect the capping beam and check the levels,,,,,,
checkpoint,Rectify any defective works,,,,,,
checkpoint,All / any non-conformances close out,,,,,,
,,,,,,,
checklist,Shotcreting,,,,,,
section,Commencement of Works - Planning / Product Approvals,,,,,,
checkpoint,Conforming data and method of working.,,,,,,
checkpoint,Conforming product selection.,,,,,,
checkpoint,Work in occupied areas,,,,,,
checkpoint,Submit drawings,,,,,,
checkpoint,Staging of works as necessary,,,,,,
section,Preparing Excavation Faces,,,,,,
checkpoint,Prepare vertical face of excavation between piers and clean down faces of piers,,,,,,
signoff,Sign Off by builder,,,,,,
section,Installing Steel Reinforcement,,,,,,
checkpoint,Drill into face of pier and epoxy fix steel bars,,,,,,
checkpoint,Install strip drains for each panel,,,,,,
checkpoint,Fix reinforcement mesh,,,,,,
section,Structural Engineer Inspection,,,,,,
checkpoint,Inspection by Structural Engineer,,,,,,
signoff,Sign Off by builder,,,,,,
section,Concrete Testing,,,,,,
checkpoint,Slump Test Approved:,,,,,,
checkpoint,Strength grade/Characteristic compressive strength to be submitted when available:,,,,,,
section,Spray Concrete,,,,,,
checkpoint,Spray Shotcrete per the drawings to face and Maintain straight face,,,,,,
section,Final Inspection,,,,,,
checkpoint,Provide all test results,,,,,,
checkpoint,Rectify any defective works,,,,,,
checkpoint,All non-conformances closed out,,,,,,
