Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions Rev 0,itp,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions Rev 0,,63b89fec-ae32-4be6-b458-8741033dd22a
,section,1.0 Preliminaries,,,,
,checkpoint,1.1 - Determine Lot Size,,,,
e3cff05b-62e3-548e-873b-9babb06eedf1,note,Ref docs - IFC DRAWINGS,,,,
f38181a0-f49c-591f-9652-6bec78581062,note,Acceptance criteria - Lot size Lot Size = Each pour section per day (location or m2),,,,
bf343427-f7f5-5d99-8533-bd3188a4b23b,note,Acceptance - Marked Plan,,,,
c2f09575-55d4-58d2-8113-dd8187168f8a,note,Key - S,,,,
45451835-d6ca-56eb-8edb-32b1570c14c7,note,MDR/VIVA - S,,,,
803299bf-52ef-5ea2-9c26-3c0bdb180049,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
7b84fcf0-fbb1-5c1c-b874-8f3d415acdf1,tickbox,Lot Map,,,,
,checkpoint,1.2 - Survey set-out,,,,
05297db0-51cc-5eb0-b90d-f590d0a32eb0,note,Ref docs - IFC DRAWINGS,,,,
090f1ed6-b79e-51ae-96ae-cf1cef1d7fdd,note,Acceptance criteria - Has the work area been set out for line and level?,,,,
0cb80111-8eab-5407-9e9d-6543332fec8a,button,Acceptance,"Yes,No,N/A",,,
5dc82db9-ee09-53e1-bc28-717bdf031569,note,Key - S,,,,
80ce9576-50f5-5e80-b721-6fc220a42c1d,note,MDR/VIVA - S,,,,
39d1fb4d-07aa-5413-af08-fe53863f2dc0,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - As Per IFC Drawings",,,,
,checkpoint,1.3 - Material Submission / Approval,,,,
b6747361-8246-5737-9e23-9334c1164f8b,note,Ref docs - AS 3600 235929-000-CV-SP-00007,,,,
eafbd3de-d6a0-5cef-840a-ae772af9ab9d,note,"Acceptance criteria - Has the mix design to be approved prior to placement. Material properties meet project specification, AS 3600, AS 1379?",,,,
07b079d1-3b51-5693-903c-66c9e7d85e9a,note,– Minimum Concrete strength 25MPa or as specified in Drawings?,,,,
0b477870-6c30-5aa8-a39a-be801d8de8d0,note,– Steel Reinforcement certificates of conformance provided?,,,,
49c36947-dc00-5cfe-8137-d2771833698c,note,– Do admixtures shall conform with AS 1478.1 and are permitted if used in accordance with manufacturer’s instructions?,,,,
bcdc7b84-9c0b-51f5-accf-5e81ec9def8c,note,– Are all admixtures free of calcium chloride?,,,,
4d55281a-bee2-5833-9032-762cf9f5ee8e,note,– Has jointing materials & Sealants been approved?,,,,
87cb8a7d-ec7f-598e-acee-ff5903d38f41,note,– Has vapour barrier material been approved,,,,
03b107ce-66ac-5cdc-926e-f27425645853,button,Acceptance,"Yes,No,N/A",,,
1d5a276a-0555-554d-b4d4-25d2bd614e55,note,Key - H,,,,
36ae1bfc-fc45-500c-92f8-f1aba0251e7b,note,MDR/VIVA - H,,,,
c68c8274-d42d-5237-bf7a-fa4a9c5484b5,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
35d82958-a622-5059-b450-bf490bd5fc31,textbox,Mix Design Number,,,,
0c8b3203-dee3-5e82-973c-c5942737e269,tickbox,Material Compliance Certificates,,,,
e9056f80-97e0-540e-ab1b-81f49e26023b,textbox,Idocs Approval Reference,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,2.0 Form Work,,,,
,checkpoint,2.1 - Vapour Barrier Installed,,,,
5c73229c-b620-5a95-89fc-5d717bc951c0,note,Ref docs - 235929-000-CV-SP-00007 Section 6.2,,,,
980b17d9-1238-5377-a45f-2c6c818ac90f,note,Acceptance criteria - Approved vapour barrier installed on surface of crushed rock base?,,,,
c7b8f9ae-038e-53be-a12a-06e598c4c4d0,note,○ Are all lap joints minimum 300 mm and sealed with duct tape?,,,,
0950f71d-3066-5014-baf4-ba02cc0ccf3c,note,○ Are major punctures in the vapour barrier patched of taped?,,,,
ec015ecb-4d95-5612-bee1-ea0a3943b56c,button,Acceptance,"Yes,No,N/A",,,
091e37c3-2b63-5e7e-a845-95c21f101fae,note,Key - W,,,,
c1cc0ad8-a311-5e6c-938a-6b76c1ca0390,note,MDR/VIVA - W,,,,
,checkpoint,2.2 - Formwork Setout and positioning correct,,,,
8d283459-6982-5f15-bc8e-583927cb4849,note,Ref docs - IFC DRAWINGS 235929-000-CV-SP 00008,,,,
115eab0c-077d-5dd9-a82f-e269a09f78ea,note,"Acceptance criteria - Is formwork checked for potential loose sections, ensuring no movement upon placement of concrete?",,,,
91538d04-3476-534e-9408-29a3493fabb5,note,○ Is formwork in line with survey markings?,,,,
e8d7274b-e2b8-534e-8dd2-6983e766785d,note,○ Have chamfers (if required) been attached to formwork in level manner?,,,,
ceaf839f-aa8d-5fe8-af2a-739fbbe02a09,button,Acceptance,"Yes,No,N/A",,,
1e491d5b-aca2-5c8f-ab9f-9b42a4c9a567,note,Key - W,,,,
62dc63c9-69e8-5154-a378-f3bea5dab6ec,note,MDR/VIVA - W,,,,
,checkpoint,2.3 - Concrete jointing,,,,
b3b10119-54a4-5b49-b785-f7a4f58c9ae1,note,Ref docs - IFC DRAWINGS,,,,
099b54ad-52a1-569b-a51d-3d8b725dd05c,note,Acceptance criteria - Have construction joints to be installed as detailed and in locations nominated on IFC Drawings and notes using approved materials?,,,,
bdde3652-ea21-5f87-8a73-65ad2016dc81,button,Acceptance,"Yes,No,N/A",,,
a4530fe8-1784-5ae3-8cd6-805f5bf9c4b0,note,Key - W,,,,
11435d09-6246-5a71-94d5-ac2694a940ed,note,MDR/VIVA - W,,,,
9fe4de70-7f70-5159-9aea-6eae7666c614,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
3be33c12-09b6-5af3-bbb9-c6c6f47d8c12,tickbox,Delivery Dockets,,,,
,section,3.0 Reinforcement,,,,
,checkpoint,3.1 - Steel reinforcement Supply,,,,
596611d2-349d-5564-aba8-6131b917c3d5,note,Ref docs - IFC DRAWINGS,,,,
490de5b7-f5cf-5065-81a7-a5294dbec2cb,note,Acceptance criteria - Has correct reinforcement been delivered?,,,,
7fbd18bd-20e3-5a5f-b0d1-e7b791b218de,note,○ Is reinforcement free from rust and other contaminates that may affect bonding?,,,,
6ffcd710-4570-5070-b145-eb016a04732f,button,Acceptance,"Yes,No,N/A",,,
fde47089-42b8-5b59-b22e-6ef58e4a16ee,note,Key - S,,,,
1398b4e6-fbf2-501d-a17c-c5d0d0807d7a,note,MDR/VIVA - S,,,,
c9e870a7-a94d-5668-a94f-604615940649,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
10e84119-9dd3-5bd7-afeb-18185749ec38,tickbox,Incoming material checklist,,,,
2f0d6a97-55c0-5f6f-9002-b54f99a410b8,tickbox,Delivery Dockets,,,,
,checkpoint,3.2 - Steel reinforcement installation,,,,
695fca6d-c286-5e12-928c-ac819baf513b,note,"Ref docs - AS3600 17.5.3 235929-000-CV-SP-00009, IFC Drawing 235929-000-CV-01-92002- 010002",,,,
030ebe87-80d1-5fe0-849d-0f3376784f39,note,Acceptance criteria - Is steel installed as per the latest IFC drawings?,,,,
4545e27d-0a10-5db7-8e8c-40b747b814d8,note,○ Does steel reinforcement conform with AS 3600:17.5.3?,,,,
c2d7b78b-dd4b-5a6f-9ad4-f347e4d4a4f3,note,○ Does cover to unformed surfaces comply with IFC drawings?,,,,
61134d37-8574-534e-a6b7-f13c9de72e80,note,– – – – – – – – – – – – – –,,,,
cf830b17-dadd-51e3-bcf9-e333a04c24e2,note,17.5.3 Tolerance on position of reinforcement and tendons,,,,
a63f590f-7278-506a-a523-bccc9bd5f230,note,– – – – – – – – – – – – – –,,,,
5338e11e-d263-5eb3-9687-97e195e89399,note,The deviation from the specified position of reinforcement and tendons shall not exceed the following:,,,,
5118ff21-4350-5e63-91d6-0239a540b1da,note,(a) For positions controlled by cover –,,,,
4ad4fbda-3157-5693-b368-7437f4991ffd,note,"(i) in beams, slabs columns and walls… -5, +10 mm;",,,,
47960318-0d4f-59ab-8d36-b011e46a2306,note,"(ii) in slabs-on-ground… -10, +20 mm; and",,,,
c9dd6df3-5bf6-5bcf-8fa6-ade7755f367a,note,"(iii) in footings cast in the ground… -10, +40 mm,",,,,
b83d74df-2249-5f35-86a3-1f03b402ff58,note,where a positive value indicates the amount the cover increases and negative value indicates the amount the cover decreases.,,,,
efa2ade2-8ad2-5069-ae99-820bc521d76b,note,"(b) For positions not controlled by cover, namely –",,,,
fe3ce8b0-8842-5517-a288-1d04de832405,note,(i) the location of tendons on a profile… 5 mm;,,,,
e053e7aa-e639-55d2-9d69-a16e3def80c5,note,(ii) the position of the ends of reinforcement… 50 mm; and,,,,
aeb82a67-8a10-5a69-9002-8c14862484b2,note,"(iii) the spacing of bars in walls and slabs and of fitments in beams and columns… 10% of the specified spacing or 15 mm, whichever is greater.",,,,
efad0451-85ce-5de9-bf87-db674f675166,note,– – – – – – – – – – – – – –,,,,
66ec8bf3-0d3f-52a4-8136-e103c38906fe,note,8.0 CONCRETE COVER,,,,
e2c9f875-221a-5084-aa6c-bd1d98ed6795,note,– – – – – – – – – – – – – –,,,,
9a7bceeb-a83f-59e8-b12c-8aa4d6f87771,note,"8.1 CONCRETE COVER SHALL BE IN ACCORDANCE WITH AUSTRALIAN STANDARD AS 3600 OR THE VALUES STATED BELOW, WHICH EVER IS GREATER.",,,,
713d63aa-0146-591e-bd80-7d6c74837e2f,note,○ PAVING (TOP) = 30mm,,,,
c06a971d-d9a5-57f0-880c-03745d4fe50c,note,○ PAVING (BOTTOM - AGAINST GROUND) = 50mm,,,,
16d70702-3330-59c9-9fd0-4688e5b6695a,note,○ FOUNDATIONS CAST AGAINST FORMWORK (INCL. EXPOSED WEATHER FACE) = 45mm,,,,
27e4f6b9-baaf-55bc-84c8-f2bba851952f,note,○ FOUNDATIONS CAST AGAINST GROUND = 65mm,,,,
7ca613d0-6576-5306-a5c3-54b4083768bc,note,○ EXPOSED TO WASH DOWN WATER AND/OR PROCESS SPILLAGE = 50mm,,,,
e423a939-bfe6-50d3-8f7f-e00bca284967,note,○ CAST ON LEAN ON CONCRETE = 45mm,,,,
74d4d96a-76bb-5675-a5bd-ff1f3cb0ba33,note,○ CFA PILES = 70mm,,,,
9acea169-5d6c-5ee0-9d2a-807605d6c72c,note,– – – – – – – – – – – – – –,,,,
38f7886a-05ce-55ca-ae65-fdfb625b5d3c,button,Acceptance,"Yes,No,N/A",,,
472fb123-d047-5bab-9d63-d603931fa535,note,Key - W,,,,
6ceb1360-5531-5f3f-873c-245b2e359aad,note,MDR/VIVA - S,,,,
,section,4.0 Concrete Pavement Placement,,,,
,checkpoint,4.1 - Pre-pour Inspection,,,,
915a36ae-3d62-51c8-804b-31483dc5c526,note,"Ref docs - 235929-000-CV-SP-00007, Appendix 7.1 Pre-Concrete Placement Checklist",,,,
1ae11140-780e-5fee-8a65-a859dbb918c2,note,Acceptance criteria - Has a pre-pour inspection checklist completed prior to placement?,,,,
ba2da0b7-d5f9-564e-aa35-be6e3805fdde,button,Acceptance,"Yes,No,N/A",,,
4227106c-d573-511b-8cbb-3ea27c32bc04,note,Key - H,,,,
a1c20725-9f46-5bbc-9da3-5d88a04b2de5,note,MDR/VIVA - H,,,,
c630142f-31a5-5df6-ad1e-c3197161b870,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
1df05ce8-1c30-5f44-a2da-88cc0cc2e44c,button,Pre-Pour Checklist Attached?,"Yes,No,N/A",,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Placement,,,,
ea394a95-fe9e-5ccb-abc9-10ea3fe60295,note,"Ref docs - 235929-000-CV-SP-00007, Appendix 7.3 Concrete Truck Record",,,,
