"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"78515f02-4146-451c-bc35-188229f23a87","checklist","All Subbie Fit off & Testing Progression Checklist","","All Subbie Fit off & Testing Progression Checklist",2,"e5aee532-1397-4d66-bc58-8919ac9a141d"
"ddf3d42b-9762-4ee6-978f-d3fe24e97e58","section","All Subbie Fit off & Testing Progression",,,,
"04b1a425-e77e-445f-adc6-366ccc17e43d","checkpoint","All work in zone completed and appear compliant",,,,
"9f03c6fd-1180-5d4f-af1c-6e97a8d9a118","note","Pass once all work complete",,,,

"2203d31a-42b7-4ec3-bd03-d45521e95372","checklist","All Subbie Rough-in Progression Checklist","","All Subbie Rough-in Progression Checklist",2,"2a13fe51-90fd-4714-a346-1fc649e530cb"
"db295db0-2698-41a8-a72a-c00c7585e9b2","section","All Subbie Rough-in Progression",,,,
"a284db79-7a79-420e-93c1-aae2482cc343","checkpoint","All work in zone completed and appear compliant",,,,
"4a906dab-f011-5f3c-82e6-32e28cd937bd","note","Pass once all work complete",,,,

"a6c58bd1-bef6-4b5e-b3b9-c682115f717d","checklist","As Builts Checklist","","As Builts Checklist",2,"8bbf0300-c8b8-4dd0-bf9d-ed558e33d9f8"
"1c635b19-dcb4-43d9-8f05-a353edccd355","section","As Builts",,,,
"0d49cd2c-a3f9-4890-9fa3-5dd99f9579a8","checkpoint","Update As-Built's of any known changes",,,,

"0ee0342a-9dff-4be9-8748-a9b1f8724822","checklist","Ductwork Checklist","","Ductwork Checklist",2,"af7e2a44-8ab4-4542-a45f-03e7feb38a72"
"0df016f2-9653-4594-b6dc-4fa3005b85d3","section","Ductwork Checklist",,,,
"29159e00-0299-44c7-abf4-a5254aa8733b","checkpoint","Rectangular duct installed as per latest drawing",,,,
"b9c60166-565c-469a-8153-107aaa7127a5","checkpoint","Duct flanges firmly bolted and sealed where required",,,,
"652b62d3-d10d-46c5-bcf4-cfafb2bc673e","checkpoint","Cleats installed as required",,,,
"8f4dbd31-8947-4d53-998b-dbe7be1c3334","checkpoint","Correct hanger spacing / supports installed",,,,
"ba9fc408-6307-4867-8906-610d84d66f83","checkpoint","Pops & flex installed as per latest drawing",,,,
"69b2931a-3cc6-4b16-a932-655520717447","checkpoint","Correct hanger spacing / supports installed for flex",,,,
"8e198130-4870-411f-a26b-7c9388cb3ada","checkpoint","Free from support off other services",,,,
"c6a5f48f-34cc-4bbd-a497-1109bf5239b9","checkpoint","Flexible duct connections completed correctly",,,,
"fc2ac43c-8a55-4280-9a52-fde559fdce16","checkpoint","Blade dampers installed as documented and left in the open position",,,,
"00494ae8-d7ee-4d12-b70d-117dc3c517d4","checkpoint","BD pop access panel coordinated and marked",,,,
"6ce88749-bab6-467d-ad58-cd95bafd5467","checkpoint","Cushion boxes installed as per latest drawing",,,,
