"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c41190fa-279e-4663-a283-7985d3ea37bd","","folder-normal","","","step","TRUE","FALSE","Hydraulics"
"078af4a5-b266-44f3-adc3-79badc2b030e","","folder-normal","","","step","TRUE","FALSE","Hydraulics","Site"
"d3637aab-eca4-4aa4-8619-159897860f94","","folder-normal","","","step","TRUE","FALSE","Hydraulics","Site","Sewer"
"9fc59d7b-1fc4-4b41-9396-1ed319ad2888","","checklist-flat","","Sewer BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","LPOD"
"2d818a53-8670-4937-ad78-e4fb497b48f8","","checklist-flat","","Sewer BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Southern Branch"
"9ab6b64b-8850-44d2-9209-411a07746f05","","checklist-flat","","Sewer BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Eastern Branch"
"ba7a7d2c-4c7f-41a5-8c26-bb7782473c10","","checklist-flat","","Sewer BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Northern Branch"
"3a273d02-e64d-426d-84dc-a4a34351c9fa","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Manhole 1"
"17da049b-8d13-46f2-8386-5285bae23405","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Manhole 2"
"870a309f-1234-48ca-a293-35052d342734","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","SMS 1"
"e84c3bbf-950d-484a-80bc-fe3df9657313","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","SMS 2"
"67bdc75f-0f49-4c96-b769-ef0998140e79","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","SMS 3"
"21389cb5-8db2-482e-bdac-39aa673c451d","","checklist-flat","","Inspection Chamber","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","SMS 4"
"b99b3d11-7e49-4814-b658-8b2f3dd01865","","checklist-flat","","Pump / Macerator Station","checklist-flat","FALSE","FALSE","Hydraulics","Site","Sewer","Sewer Pump Station"
"6cedfd1f-de5d-4d6a-a8f3-959cda23b09f","","folder-normal","","","step","TRUE","FALSE","Hydraulics","Site","Stormwater"
"c68306c2-011b-4c82-8702-7eaa3a1c4ac8","","checklist-flat","","Stormwater BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Southern Branch"
"0c26e2f0-c85e-4261-9b4a-774e52694b54","","checklist-flat","","Stormwater BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Inner Branch"
"5399ce18-5ba7-4cce-be50-1e613d2a2325","","checklist-flat","","Stormwater BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Eastern Branch"
"1f36dcb9-5fa0-4e12-b447-a3fdf49e6a8f","","checklist-flat","","Stormwater BG","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Northern Branch"
"7c383767-d57d-45b2-a2cd-c25a549d46a2","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 1"
"b8f80a2a-7183-4dc5-ab51-c2c49f573dc2","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 2"
"5d428ca4-6aa5-453c-8f59-75da80db8ab9","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 3"
"017d1c42-1860-4b3e-9b6d-099c8c34bb53","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 4"
"aa2f0690-3175-4dcb-b8af-007d7105b52e","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 5"
"6c796231-eacf-4726-afdb-d0a672600ede","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 6"
"998e2fb7-01d8-4822-a43e-de472708226a","","checklist-flat","","Pit","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Pit 7"
"00ca71f4-6324-4297-b88e-ba120a2b6eef","","checklist-flat","","In Ground Tank","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Rainwater Tank"
"8ada919a-8a97-4ada-8eed-c11570b186e5","","checklist-flat","","Pump / Macerator Station","checklist-flat","FALSE","FALSE","Hydraulics","Site","Stormwater","Rainwater Pump"
"b4a12304-880f-44f2-b0da-49df7efb69af","","folder-normal","","","step","TRUE","FALSE","Variations"
"5617e495-dfde-4510-a8e8-30e3d756f6d1","","folder-normal","","","step","TRUE","FALSE","Safety"
"e6fac072-76e0-49c7-b8ab-f649f513fa6a","","folder-normal","","","step","TRUE","FALSE","Safety","Toolbox"
"3d98dca2-8f2d-4bf7-88a4-e8ef67775750","","folder-normal","","","step","TRUE","FALSE","Safety","Injury"
"c27162ee-350c-46ec-9481-a74882c7b392","","folder-normal","","","step","TRUE","FALSE","Safety","Incidents"
"1c74a8ca-0bc5-40c6-a530-a2ed39d2a35d","","folder-normal","","","step","TRUE","FALSE","Safety","Project Shutdowns"
"f74f64c9-9063-4cbb-bd58-18925ba46cd2","","folder-normal","","","step","TRUE","FALSE","Drawings"
