Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
253b3841-5a1d-4d26-9dc3-026a9f629286,checklist,ITP-004 - Subsurface Drainage,itp,ITP-004 - Subsurface Drainage,,
96768e7e-ec60-4a0f-b9bf-0379406e4107,section,Preliminary Works,,,,
cba90eed-1a6e-4cbc-996a-a8c841ed5686,checkpoint,1.1 Check for correct documentation,,,,
f2d97ebb-119c-567c-96d7-db0ee8c7b2c4,note,FREQUENCY: Prior to commencing any activity,,,,
9fd36af9-5cf9-5fa4-ac48-33e620053fe4,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,
971a52ff-9621-5ebf-8960-b127461878df,note,– using the correct and complete set of drawings,,,,
dcb92054-2452-56d5-bbec-5a5ed565a04d,note,– all drawings are the latest revision,,,,
d8621f7d-4adb-5f07-9dd9-d9e9881601b4,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,
69335422-c195-53ea-8863-8ced0580bde0,note,INSPECTION/TEST METHOD: Visual inspection,,,,
298d3dbf-b2ef-5fc5-a1a8-bd1a11be1a35,note,RECORD OF CONFORMITY: This ITP signed off,,,,
202ead1d-5d05-507f-9fc1-4073a83abb80,note,HP*,,,,
821fab81-4064-5a2e-bb5e-2b018474178a,note,RESPONSIBILITY: Site Engineer / Site Foreman,,,,
d996268d-af42-5d42-a96a-2643f8c0ed05,textbox,Date Completed:,,,,
b034bcff-0eec-4a60-9394-2a907af3ceb3,checkpoint,1.2 Implementation of all measures and controls,,,,
3f2e22bd-ac92-5445-8688-d4d5882e9538,note,FREQUENCY: Prior to commencing any activity,,,,
66a85fcd-294c-56f0-ac67-35b8c4168f68,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,
eda8d7fc-8c1e-542c-a230-9417ec330943,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,
272e17da-6bca-59a8-8162-e1c083f51747,note,INSPECTION/TEST METHOD: Document review,,,,
426140f5-de9e-5d94-a112-e2b83df228a4,note,RECORD OF CONFORMITY: This ITP signed off,,,,
e765e1f2-f758-5b97-b212-cfd67077b181,note,HP*,,,,
ba07a038-be74-5fd9-b12c-0f6d28a5471f,note,"RESPONSIBILITY: Site Engineer, Site Foreman",,,,
02dbd386-7827-5d12-b4bc-a9726f6d22ff,textbox,Date Completed:,,,,
af1e8bd7-71d7-486f-af8b-de26c2b07d3c,checkpoint,1.3 Material Classification,,,,
bf52396a-bf19-5fd9-9ffa-bfbd888fada1,note,FREQUENCY: Each Lot,,,,
39c73eb7-42cf-5697-bf9d-ad9d922b060f,note,ACCEPTANCE CRITERIA: Subsurface drainage pipes: (behind bluestone wall) 100mm DIA Class 1000kN/m/m corrugated perforated plastic pipe- with a perforation size of maximum 1.5mm width and minimum length of 150 mm per m^2.,,,,
cdd0a5b3-a910-54ae-b4f7-25f1426505d4,note,○ Subsurface drainage pipes: (in soft landscaping area) 300mm wide megaflo,,,,
296f702f-8565-5147-b07f-a28475314ed1,note,"○ Granular filter material for bedding and backfill: Trench backfilled and bedded with specified material on drawings (clean washed coarse sand for megaflo, 20mm screenings for behind bluestone wall)",,,,
9e4c09ad-2999-569d-9a35-823d3bf82f8a,note,○ Geotextiles: Shall comply with Cl 702.06.,,,,
fe9b99c9-2981-52ee-83a0-02fe560da36b,note,○ Flushout risers: constructed to the detail of SD 1631,,,,
9cdc7b8d-68c4-55f8-83dc-dc4224e4b4ec,note,"REFERENCE DOCUMENTS: 702.04, 702.05, 702.06",,,,
1228ee77-9a04-5f24-9afc-8abfb85ee9dd,note,INSPECTION/TEST METHOD: Verify,,,,
f256adef-92b2-50ec-93ba-3bad7e650bc3,note,"RECORD OF CONFORMITY: This ITP signed off, Delivery dockets, product spec sheets etc.",,,,
6c95ad8d-1ea2-54b3-a52b-d50c75e31332,note,WP,,,,
cc84038e-e39e-5d28-ab7f-011f86652b33,note,RESPONSIBILITY: Site Engineer,,,,
055b871b-2d8a-5940-8ba3-3884ab0f4723,textbox,Date Completed:,,,,
fa1ae911-a7d9-4f17-8b9c-61fffa0bfc23,section,Construction Works,,,,
afd37089-32c2-4b63-b70c-4a6ff4d9f2cd,checkpoint,2.1 Excavation Permit,,,,
83a3c8ec-232b-586c-9cb2-49def3162f8f,note,"FREQUENCY: Weekly, per operator",,,,
c2d3dfbb-d0aa-52f5-818c-6192226a0781,note,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.,,,,
450d9568-a2cb-5276-a1d8-e43c108c4064,note,○ Plant and equipment shall be appropriate for the task.,,,,
ec9d2bf8-7f3a-5f6e-a992-f0e6cf837e68,note,○ Excavation operations shall not disturb areas outside the limit of excavation,,,,
9c78bd07-568a-5f6c-99eb-1ef831558fb6,note,REFERENCE DOCUMENTS: Excavation permit,,,,
d8941c61-6d9d-5439-a0ca-85e72dff4928,note,INSPECTION/TEST METHOD: Verify,,,,
383417d3-3736-527f-a157-c14ddc36b591,note,RECORD OF CONFORMITY: ITP Signed,,,,
4421da55-37c8-57ff-a2a5-fc8925c141ba,note,HP*,,,,
d6c56673-5ac4-5690-9796-dfbf4f328259,note,"RESPONSIBILITY: Site Engineer, Site Foreman",,,,
4ff9bdb5-a0d1-59f7-8fdb-77fb7f1ce510,textbox,Date Completed:,,,,
9b9d5797-effa-4922-a549-b509f4c6257b,checkpoint,2.2 Excavation of Trench,,,,
2a61144d-0e2b-533e-9aea-c9a71a23e0f1,note,FREQUENCY: Each Lot,,,,
40b8cb9f-a993-5dec-8492-2cb5c0a79a31,note,ACCEPTANCE CRITERIA: Bottom of trench shall be compacted and at a depth no more than 50mm below the specified pipe invert. Grade of the base of the trench shall not allow ponding of water Any loose material shall be removed.,,,,
5f45cf89-0b79-544f-a035-fcfddc3a6179,note,REFERENCE DOCUMENTS: 702.08,,,,
286bde25-ee36-5b70-9fa4-655832cef9f6,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
1258292e-4e92-52c8-b8e8-4597f31f67ee,note,RECORD OF CONFORMITY: This ITP signed off,,,,
c9dad189-91d9-5039-9b77-c140492631c0,note,HP*,,,,
1f4b687a-7cca-5c31-9517-6dd8fb2ca8dd,note,RESPONSIBILITY: Site Engineer,,,,
34a08e18-e6b3-51e3-a28f-b28c2ce1592b,textbox,Date Completed:,,,,
77abe4f1-f7e7-49ed-a541-b0ce2dca77ac,checkpoint,2.3 Placement of bedding,,,,
de27901d-0d37-5d4a-9c12-12dc4dc3325b,note,FREQUENCY: Each Lot,,,,
5d67283a-6fa8-541c-bbdb-97351bab97b8,note,"ACCEPTANCE CRITERIA: Bedding of granular filter material, sand or screenings placed across bottom of trench and screeded or graded to level",,,,
7e79472f-bb95-542a-931e-b674c0655a1a,note,REFERENCE DOCUMENTS: 702.09 (c ),,,,
6ab10106-c42a-505d-8648-3cca315416ba,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
70a84da1-b6be-57d7-8da6-5ea7227ced44,note,"RECORD OF CONFORMITY: ITP Signed, Photos",,,,
1f1acec0-70f6-554e-9084-36426eaa7130,note,IP,,,,
374d33c5-160c-56aa-98ec-71236a3fca32,note,RESPONSIBILITY: Site Engineer,,,,
52134def-5faa-50d5-a8ea-19c0c2604616,textbox,Date Completed:,,,,
729ccaa8-11fb-4f61-81d1-aa695244b317,checkpoint,2.4 Placing pipes and geofabric (if required),,,,
5d0459eb-3d53-518b-a756-595c4fe673e7,note,FREQUENCY: Each Lot,,,,
17f55c23-a591-50ea-8cba-93d3ebadd578,note,ACCEPTANCE CRITERIA: Pipes placed centrally in trench and held firmly in place positioned with openings at the lower half of the pipe.,,,,
af53b4e4-92af-5e55-86d0-685f04f236a3,note,"○ If geofabric required as per Cl 3030.07 (subsurface drains installed in expansive materials), minimum 150mm lap of geotextile used for wrapping.",,,,
ef6e3bc7-b7c0-5cbb-a92d-11a8c8aacb88,note,REFERENCE DOCUMENTS: 702.09,,,,
07782968-0dd0-5402-94ef-bff191104f5f,note,INSPECTION/TEST METHOD: Visual Inspection,,,,
60516dee-c0ae-55d4-80df-9c8ad6a1b070,note,"RECORD OF CONFORMITY: ITP Signed, Photos",,,,
f6ce6ff4-b08e-5bc1-8660-74387bdcadfb,note,IP,,,,
68e2f400-d15b-5db5-8506-533b1287a36b,note,RESPONSIBILITY: Site Engineer,,,,
a00519ca-da4b-5ae2-b11c-4d6c3390fcc9,textbox,Date Completed:,,,,
99ec03fb-7074-4712-a3c3-508ce950443c,checkpoint,2.5 Placement of backfill,,,,
a5e1eb90-2cd4-5770-ad79-3e006e05df42,note,FREQUENCY: Each Lot,,,,
466ca703-9c1d-5de2-8e51-0e612ba780c8,note,ACCEPTANCE CRITERIA: Granular filter material placed and compacted compacted in layers not exceeding 300mm with minimal disturbance to pipes. Concrete is to be placed and compacted within one hour of mixing,,,,
aec5cf5f-2863-5e27-8e59-41ebfee9c7c2,note,REFERENCE DOCUMENTS: 702.09 (g),,,,
d1ae6976-9c4c-5824-ba0b-68b24c34067f,note,INSPECTION/TEST METHOD: Visual inspection,,,,
21fd776f-e9bb-5c30-b6b4-f228c073901d,note,"RECORD OF CONFORMITY: ITP Signed, Photos",,,,
8a948a76-5961-573d-993c-69ff370f7402,note,IP,,,,
8f5dc749-dee9-5b52-b292-7b95ff19a402,note,RESPONSIBILITY: Site Engineer,,,,
27c23095-3dc2-5a2d-9995-de5f4a527875,textbox,Date Completed:,,,,
e8f27fdd-c8ab-4d56-9338-1090eaa7e493,checkpoint,2.6 Flushout risers,,,,
ba2b82cd-7db2-5617-8e30-c2d083c83e35,note,FREQUENCY: Each Lot,,,,
8019dfc9-286e-5e2f-97a9-6efce31d9fe0,note,ACCEPTANCE CRITERIA: Installed in accordance with drawings and Cl 702.10,,,,
cab57183-d61b-530c-ade8-247989294a26,note,REFERENCE DOCUMENTS: 702.1,,,,
53f1b387-7400-50e6-8c8d-27c7814405af,note,INSPECTION/TEST METHOD: Verify,,,,
732c180a-e49f-5995-8c4c-91fcd500c922,note,"RECORD OF CONFORMITY: ITP Signed, Photos",,,,
eb91a165-041e-5252-9feb-a9b3fee2ba11,note,HP*,,,,
019a167f-60a4-5c43-97d6-c614469ef4b5,note,RESPONSIBILITY: Site Engineer,,,,
a74da8a3-4893-5c0c-8fe3-a8c6ab432b4a,textbox,Date Completed:,,,,
28442f0d-2801-45dd-bc43-bff395b5e8fb,section,Testing & Completion,,,,
