type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Incident Report -,,,,,,Incident Report - Checklist
section,Injured Workers Details,,,,,,
checkpoint,Injured Worker,,,,,,
text,Name of Employer of injured Person(s) (If any):,,,,,,
text,Business address of Person/Organisation in charge of the equipment:,,,,,,
text,Full name of Employee:,,,,,,
text,Date of Birth:,,,,,,
button,Sex:,"Male,Female",,,,,
text,Residential address & telephone number (if known):,,,,,,
text,Occupation of Employee:,,,,,,
section,Incident Details,,,,,,
checkpoint,Incident,,,,,,
text,Date of Birth:,,,,,,
text,Place/Location where incident occurred:,,,,,,
text,Work/activity being performed at time of incident & equipment being used:,,,,,,
text,Brief description of incident:,,,,,,
text,Treatment given/action taken at the time of the incident: (Attach Statements below),,,,,,
text,Name of Witnesses or Name of Person(s) who first attended the scene: (Attach Statements below),,,,,,
text,"Action taken/intended, if any, to prevent recurrence of the incident:",,,,,,
note,Add diagram or picture of incident below,,,,,,
section,Treatment Details,,,,,,
checkpoint,Details,,,,,,
button,Did the injury necessitate loss of time?,"Yes,No",,,,,
note,"If ""Yes"" selected",,,,,,
text,Name the clinic/medical centre attended:,,,,,,
note,Attach WorkCover Certificate of Capacity (Attach below),,,,,,
button,Was an ambulance required?,"Yes,No",,,,,
button,Was the incident reported to WorkSafe Victoria?,"Yes,No",,,,,
note,"If ""Yes"" selected",,,,,,
text,WorkSafe Incident notification number is:,,,,,,
section,Form Details,,,,,,
checkpoint,Details of Person submitting this form,,,,,,
text,Name:,,,,,,
text,Position/Title:,,,,,,
text,Date:,,,,,,
button,Type of Injury (Filled out by OHS Manager):,"FAI, MTI,LTI",,,,,
,,,,,,,
checklist-flat,Quality Assurance Pre-Commencement Checklist,,,,,,Quality Assurance Pre-Commencement Checklist
checkpoint,"Quality Management Plan Completed, Agreed & Attached",,,,,,
checkpoint,"Inspection & Test Plan Completed, Agreed & Attached",,,,,,
checkpoint,Relevant Breakdown & Checklists Setup on Conqa & Reviewed by Ryman,,,,,,
checkpoint,Conqa Setup & Project Team Trained & Given Access,,,,,,
checkpoint,Review Access Granted to Ryman & Relevant Parties,,,,,,
checkpoint,Matrix/Insights Setup (if required),,,,,,
,,,,,,,
checklist,Formwork/Reo/Concrete,,,,,,Formwork/Reo/Concrete Checklist
section,Formwork,,,,,,
checkpoint,Have we installed perimeter scaffold/edge protection to suspended slab area (Attach Photos),,,,,,
note,If NO comment below,,,,,,
checkpoint,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - Attach Photos",,,,,,
button,Set out - correct levels,"No,Yes",,,,,
button,"Inserts, pockets, fixings, rebates etc","No,Yes",,,,,
button,"Bracing, Fixing Propping & Supports","No,Yes",,,,,
checkpoint,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
button,"Any Engineers inspections completed, approved & attached below","N/A, No,Yes",,,,,
button,Handrails installed to any open void's in suspended slab area,"No,Yes",,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Reinforcing,,,,,,
checkpoint,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,
note,Please attached photo or copy of dockets below,,,,,,
checkpoint,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,
button,Reo spacing & grade as per specifications,"No,Yes",,,,,
checkpoint,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,
checkpoint,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,
checkpoint,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,
checkpoint,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,
note,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,
checkpoint,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Concrete Pre-Pour,,,,,,
checkpoint,Concrete order completed & confirmed: As per below,,,,,,
tickbox,Concrete Strength (According to the Area to be Poured),,,,,,
tickbox,Slump,,,,,,
tickbox,Volume,,,,,,
tickbox,Placing method,,,,,,
tickbox,Spacing of truck deliveries,,,,,,
tickbox,Any compaction tests undertaken,,,,,,
checkpoint,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,
checkpoint,Ready to Pour - Any issues comment below,,,,,,
section,Concrete Post-Pour,,,,,,
checkpoint,Heights & falls checked/confirmed after placement,,,,,,
note,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,
checkpoint,Concrete Post-Pour checks - As per below,,,,,,
button,Finish as specified,"No,Yes",,,,,
button,Curing specifications,"No,Yes",,,,,
button,Any remedial works completed,"No,Yes",,,,,
button,Spillage cleaned up,"No,Yes",,,,,
checkpoint,Engineer approval given to commence formwork removal,,,,,,
button,"Formwork removed, cleaned & stacked","No,Yes",,,,,
checkpoint,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
button,Surveyor As-Built's completed & attached,"N/A, No,Yes",,,,,
,,,,,,,
checklist-flat,Variation -,,,,,,Variation
checkpoint,Variation Details Complete (Pass once inputted),,,,,,
text,Variation Name,,,,,,
text,Variation Description,,,,,,
text,"Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,,,
text,Acknowledgement,,,,,,
text,Signature/Reference Mail,,,,,,
checkpoint,Photo(s),,,,,,
checkpoint,Supporting Documentation (Attached or Referenced),,,,,,
checkpoint,Variation Sign-Off - Click to Add signatures below,,,,,,
button,Toohey Representative Signature Added below,"Yes,No",,,,,
button,Builder Representaitve Signature Added below,"Yes,No",,,,,
signoff,Click to Add Signatures of Allpro & Builder's Representative,,,,,,
,,,,,,,
checklist-flat,Daily Full Activity Timesheet -,,,,,,Daily Full Activity Timesheet
checkpoint,Daily details - Pass once entered,,,,,,
text,Date,,,,,,
checkpoint,Activity 1,,,,,,
dropdown,Activity,"Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,
text,If 'Other' Specify,,,,,,
text,Hours (Total of all workers for Activity),,,,,,
checkpoint,Activity 2,,,,,,
dropdown,Activity,"Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,
text,If 'Other' Specify,,,,,,
text,Hours (Total of all workers for Activity),,,,,,
checkpoint,Activity 3,,,,,,
dropdown,Activity,"Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,
text,If 'Other' Specify,,,,,,
text,Hours (Total of all workers for Activity),,,,,,
checkpoint,Activity 4,,,,,,
dropdown,Activity,"Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,
text,If 'Other' Specify,,,,,,
text,Hours (Total of all workers for Activity),,,,,,
checkpoint,Activity 5,,,,,,
dropdown,Activity,"Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,
text,If 'Other' Specify,,,,,,
text,Hours (Total of all workers for Activity),,,,,,
,,,,,,,
checklist,Roof Formwork/Concrete,,,,,,L2/L3 & Roof Formwork/Concrete Checklist
section,Formwork,,,,,,
checkpoint,Have we installed perimeter scaffold/edge protection to suspended slab area (Attach Photos),,,,,,
note,If NO comment below,,,,,,
checkpoint,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - Attach Photos",,,,,,
button,Set out - correct levels,"No,Yes",,,,,
button,"Inserts, pockets, fixings, rebates etc","No,Yes",,,,,
button,"Bracing, Fixing Propping & Supports","No,Yes",,,,,
checkpoint,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
button,"Any Engineers inspections completed, approved & attached below","N/A, No,Yes",,,,,
button,Handrails installed to any open void's in suspended slab area,"No,Yes",,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Reinforcing,,,,,,
checkpoint,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,
note,Please attached photo or copy of dockets below,,,,,,
checkpoint,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,
button,Reo spacing & grade as per specifications,"No,Yes",,,,,
checkpoint,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,
checkpoint,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,
checkpoint,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,
checkpoint,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,
note,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,
checkpoint,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Concrete Pre-Pour,,,,,,
checkpoint,Concrete order completed & confirmed: As per below,,,,,,
tickbox,Concrete Strength (According to the Area to be Poured),,,,,,
tickbox,Slump,,,,,,
tickbox,Volume,,,,,,
tickbox,Placing method,,,,,,
tickbox,Spacing of truck deliveries,,,,,,
tickbox,Any compaction tests undertaken,,,,,,
checkpoint,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,
checkpoint,Ready to Pour - Any issues comment below,,,,,,
section,Concrete Post-Pour,,,,,,
checkpoint,Heights & falls checked/confirmed after placement,,,,,,
note,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,
checkpoint,Concrete Post-Pour checks - As per below,,,,,,
button,Finish as specified,"No,Yes",,,,,
button,Curing specifications,"No,Yes",,,,,
button,Any remedial works completed,"No,Yes",,,,,
button,Spillage cleaned up,"No,Yes",,,,,
checkpoint,Engineer approval given to commence formwork removal,,,,,,
button,"Formwork removed, cleaned & stacked","No,Yes",,,,,
checkpoint,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
button,Surveyor As-Built's completed & attached,"N/A, No,Yes",,,,,
,,,,,,,
checklist-flat,Toolbox meeting -,,,,,,Toolbox meeting
checkpoint,Toolbox meeting completed & Specific Document(s) attached,,,,,,
text,Date,,,,,,
text,Site Address,,,,,,
text,Toolbox meeting topic,,,,,,
text,Toolbox Item 1 - (Add any resolutions below item),,,,,,
text,Toolbox Item 2 - (Add any resolutions below item),,,,,,
text,Toolbox Item 3 - (Add any resolutions below item),,,,,,
text,Toolbox Item 4 - (Add any resolutions below item),,,,,,
checkpoint,Toolbox meeting pdf attached (Add below),,,,,,
note,"Toohey's takes safety seriously and we encourage all persons representing the company to speak up if something is not right. If you find yourself unsure about something when it comes to safety, ASK! There is no such thing as a stupid question.",,,,,,
checkpoint,Sign Off – By signing this page you acknowledge your attendance of this toolbox meeting and your co-operation with our policies & procedures,,,,,,
signoff,Click to 'Add' signature's of each attendee,,,,,,
,,,,,,,
checklist-flat,Daysheets (Labour & Materials) -,,,,,,Daysheets (Labour & Materials)
checkpoint,Daysheet Completed & Ready for Invoicing,,,,,,
text,Date,,,,,,
text,Project,,,,,,
text,Location,,,,,,
text,Workers Name (Add hours in brackets),,,,,,
text,Material 1 (Quantity & Description),,,,,,
text,Material 2 (Quantity & Description),,,,,,
text,Material 3 (Quantity & Description),,,,,,
text,Material 4 (Quantity & Description),,,,,,
text,Material 5 (Quantity & Description),,,,,,
button,Reviewed by Toohey Supervisor,"No,Yes",,,,,
tickbox,Signature of Builder's Supervisor Added,,,,,,
signoff,Signature Added - Click Here,,,,,,
,,,,,,,
checklist,Full - Excavation/Formwork/Concrete,,,,,,Full - Excavation/Formwork/Concrete Checklist
section,Pre-Excavation,,,,,,
checkpoint,"Latest consented drawings available, checked & referenced (Attach photo)",,,,,,
text,Drawing and revision number(s),,,,,,
section,Excavation,,,,,,
checkpoint,Set out: Correct levels & dimensions as per plans,,,,,,
text,Footing RL confirmed,,,,,,
note,Approved by PM,,,,,,
checkpoint,DPC waterproofing installed - ATTACH PHOTOS,,,,,,
checkpoint,Any services (overhead/below ground) considered & isolated if required before excavation commences,,,,,,
note,Any issues please comment below,,,,,,
checkpoint,Approval given to commence detailed excavation - Attach/photo of permit to dig,,,,,,
checkpoint,"Excavation checked, correct & approved",,,,,,
checkpoint,Blinding installed & documented as per engineers details - ATTACH PHOTOS,,,,,,
checkpoint,Excavation Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
button,"All Spoil stockpiled or removed, consider contamination (Any issues comment below)","N/A, No,Yes",,,,,
section,Formwork,,,,,,
checkpoint,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - ATTACH PHOTOS",,,,,,
button,Set out - correct levels,"No,Yes",,,,,
button,"Inserts, pockets, fixings, rebates etc","No,Yes",,,,,
button,"Bracing, Fixing Propping & Supports","No,Yes",,,,,
checkpoint,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
button,"Any Engineers inspections completed, approved & attached below","N/A, No,Yes",,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Reinforcing,,,,,,
checkpoint,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,
note,Please attached photo or copy of dockets below,,,,,,
checkpoint,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,
button,Reo spacing & grade as per specifications,"No,Yes",,,,,
checkpoint,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,
checkpoint,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,
checkpoint,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,
checkpoint,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,
note,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,
checkpoint,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Concrete Pre-Pour,,,,,,
checkpoint,Concrete order completed & confirmed: As per below,,,,,,
tickbox,Concrete Strength (According to the Area to be Poured),,,,,,
tickbox,Slump,,,,,,
tickbox,Volume,,,,,,
tickbox,Placing method,,,,,,
tickbox,Spacing of truck deliveries,,,,,,
tickbox,Any compaction tests undertaken,,,,,,
checkpoint,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,
checkpoint,Ready to Pour - Any issues comment below,,,,,,
section,Concrete Post-Pour,,,,,,
checkpoint,Heights & falls checked/confirmed after placement,,,,,,
note,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,
checkpoint,Concrete Post-Pour checks - As per below,,,,,,
button,Finish as specified,"No,Yes",,,,,
button,Curing specifications,"No,Yes",,,,,
button,Any remedial works completed,"No,Yes",,,,,
button,Spillage cleaned up,"No,Yes",,,,,
checkpoint,Engineer approval given to commence formwork removal,,,,,,
button,"Formwork removed, cleaned & stacked","No,Yes",,,,,
checkpoint,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
button,Surveyor As-Built's completed & attached,"N/A, No,Yes",,,,,
,,,,,,,
checklist-flat,Extension of Time Claim,,,,,,Extension of Time Claim
checkpoint,Relevant Extension Event - Describe nature and cause of delay,,,,,,
tickbox,Breach of the Subcontract by Builder / Main Contractor,,,,,,
tickbox,Variation Directed under Clause 28,,,,,,
text,Date of notice,,,,,,
text,Notice number,,,,,,
text,Extent or likely extent of the delay (in days),,,,,,
text,Date when delay arose,,,,,,
text,Cause of delay,,,,,,
text,Critical activity/ies delayed,,,,,,
text,How the cause of delay will impact the critical activity delayed,,,,,,
text,Ways that Tooheys has acted to minimise the consequences of the cause of delay,,,,,,
text,New Date for Substantial Completion,,,,,,
,,,,,,,
checklist-flat,Job Details,,,,,,Job Details
checkpoint,Site Info,,,,,,
text,Site Address,,,,,,
text,Builders Details,,,,,,
text,Project Managers Details,,,,,,
text,Site Managers Details,,,,,,
checkpoint,latest drawings (attached or referenced),,,,,,
checkpoint,Scope of Works Attached,,,,,,
checkpoint,Additional Pre-Start Docs (attached or referenced),,,,,,
,,,,,,,
checklist,Slab,,,,,,Slab Checklist
section,Formwork,,,,,,
checkpoint,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - ATTACH PHOTOS",,,,,,
button,Set out - correct levels,"No,Yes",,,,,
button,"Inserts, pockets, fixings, rebates etc","No,Yes",,,,,
button,"Bracing, Fixing Propping & Supports","No,Yes",,,,,
checkpoint,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
button,"Any Engineers inspections completed, approved & attached below","N/A, No,Yes",,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Reinforcing,,,,,,
checkpoint,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,
note,Please attached photo or copy of dockets below,,,,,,
checkpoint,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,
button,Reo spacing & grade as per specifications,"No,Yes",,,,,
checkpoint,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,
checkpoint,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,
checkpoint,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,
checkpoint,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,
note,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,
checkpoint,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
section,Concrete Pre-Pour,,,,,,
checkpoint,Concrete order completed & confirmed: As per below,,,,,,
tickbox,Concrete Strength (According to the Area to be Poured),,,,,,
tickbox,Slump,,,,,,
tickbox,Volume,,,,,,
tickbox,Placing method,,,,,,
tickbox,Spacing of truck deliveries,,,,,,
tickbox,Any compaction tests undertaken,,,,,,
checkpoint,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,
checkpoint,Ready to Pour - Any issues comment below,,,,,,
section,Concrete Post-Pour,,,,,,
checkpoint,Heights & falls checked/confirmed after placement,,,,,,
note,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,
checkpoint,Concrete Post-Pour checks - As per below,,,,,,
button,Finish as specified,"No,Yes",,,,,
button,Curing specifications,"No,Yes",,,,,
button,Any remedial works completed,"No,Yes",,,,,
button,Spillage cleaned up,"No,Yes",,,,,
checkpoint,Engineer approval given to commence formwork removal,,,,,,
button,"Formwork removed, cleaned & stacked","No,Yes",,,,,
checkpoint,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
note,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
button,Surveyor As-Built's completed & attached,"N/A, No,Yes",,,,,
,,,,,,,
checklist-flat,Weekly Timesheet - (Enter Workers Name),,,,,,Weekly Timesheet - V.151121 Onwards
checkpoint,Weekly Timesheet details - Pass once entered,,,,,,
dropdown,Carpenters,"Dave Steenhuis, Joe Malone, Julian Watt, Luke Toohey, Marc Hampson, Michael Just, Mick Watt, Mitch Cronin, Paul Simpson, Ryan Booth, Wayne Patak, Chris Ellis, Sean J, Sam Mc, Ben K, Dave B (Dinga), Scott G,Scott,Brendan,Trevor B,Darcy,Paul M,Trevor B,Brendan",,,,,
dropdown,Concreters/Steel Fixers/Labourers,"Adam Toohey, Blake Podnar, Brent Shaw, Daniel Beaumont, Daniel Gallop, Jack Woodyard, Jake Corbett-Large, James Bennett, James Tunstall, Jarryd Adaway, Liam Simpson, Liam Thomas, Pat Grech, Ryan Aquilina, Eagles, Tim Collins, Trevor Johnson, Tyson Paterson, Zac Peoples, Sean Jobling, Rod Botheras, Dylan Brown, Tom W,Kirk Harris,Reece,Jez Large",,,,,
checkpoint,Thursday,,,,,,
textbox,Date,,,,,,
dropdown,Projects,"Ballarat Train Station Precinct, Bendigo Law Courts, Bendigo Tafe, Highton Geelong, Monash Freeway Upgrade, Old Geelong Road, Train Station, Westgate, Other (Specify Below)",,,,,
textbox,Other,,,,,,
textbox,Hours Worked,,,,,,
checkpoint,Friday,,,,,,
textbox,Date,,,,,,
dropdown,Projects,"Ballarat Train Station Precinct, Bendigo Law Courts, Bendigo Tafe, Highton Geelong, Monash Freeway Upgrade, Old Geelong Road, Train Station, Westgate, Other (Specify Below)",,,,,
textbox,Other,,,,,,
textbox,Hours Worked,,,,,,
checkpoint,Saturday,,,,,,
textbox,Date,,,,,,
dropdown,Projects,"Ballarat Train Station Precinct, Bendigo Law Courts, Bendigo Tafe, Highton Geelong, Monash Freeway Upgrade, Old Geelong Road, Train Station, Westgate, Other (Specify Below)",,,,,
textbox,Other,,,,,,
textbox,Hours Worked,,,,,,
checkpoint,Monday,,,,,,
textbox,Date,,,,,,
dropdown,Projects,"Ballarat Train Station Precinct, Bendigo Law Courts, Bendigo Tafe, Highton Geelong, Monash Freeway Upgrade, Old Geelong Road, Train Station, Westgate, Other (Specify Below)",,,,,
textbox,Other,,,,,,
textbox,Hours Worked,,,,,,
checkpoint,Tuesday,,,,,,
textbox,Date,,,,,,
dropdown,Projects,"Ballarat Train Station Precinct, Bendigo Law Courts, Bendigo Tafe, Highton Geelong, Monash Freeway Upgrade, Old Geelong Road, Train Station, Westgate, Other (Specify Below)",,,,,
textbox,Other,,,,,,
textbox,Hours Worked,,,,,,
checkpoint,Wednesday,,,,,,
textbox,Date,,,,,,
