type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Ceiling,itp,,,,,Arc - ITP - Ceilings - Rev02
section,Details,,,,,,
checkpoint,1. Approve Samples as follows:,,,,,,
label,– Manufacturer’s / supplier’s recommendations,,,,,,
label,– Product Data,,,,,,
label,– Review CiDD Alerts and Guidelines,,,,,,
label,– Engineering design recommendations,,,,,,
label,– Seismic Design and compliance certificate of framing and fixings provided to Lendlease and approved,,,,,,
label,"○ If applicable, ensure prototype is built / supplied on site",,,,,,
label,Inspection Procedure - Prior to Delivery,,,,,,
label,"ACCEPTANCE CRITERIA Specification / Standard / Drawings - At project commencement, ensure samples reflect:",,,,,,
label,– Architectural specifications and latest:,,,,,,
label,– Material finishes schedule,,,,,,
label,– Drawings,,,,,,
textbox,Drawings:,,,,,,
textbox,Rev:,,,,,,
label,Arc Plastering: Key - S,,,,,,
label,Lendlease: Key - S,,,,,,
checkpoint,2. Check delivery of Ceiling Framing as follows:,,,,,,
label,– Type and material,,,,,,
label,– Finish,,,,,,
label,– Size and Section,,,,,,
label,Inspection Procedure - Visual Inspection upon delivery,,,,,,
label,ACCEPTANCE CRITERIA Specification / Standard / Drawings - Check delivery dockets / checklist to ensure:,,,,,,
label,– Orders comply with design documentation,,,,,,
label,– Deliveries match orders,,,,,,
label,○ Ensure the below can be provided for all materials (where appropriate) and upon completion of sections:,,,,,,
label,– Traceability,,,,,,
label,– Certificates of Compliance,,,,,,
label,Arc Plastering: Key - S,,,,,,
label,Lendlease: Key - S,,,,,,
checkpoint,2. Check delivery of Ceiling linings as follows:,,,,,,
label,– Type and material,,,,,,
label,– Grade or Class,,,,,,
label,"– Colour, Finish and Texture",,,,,,
label,– Size and Thickness,,,,,,
label,– Squareness and Flatness,,,,,,
label,– Edge Profile,,,,,,
label,Inspection Procedure - Visual Inspection upon delivery,,,,,,
label,ACCEPTANCE CRITERIA Specification / Standard / Drawings - Check delivery dockets / checklist to ensure:,,,,,,
label,– Orders comply with design documentation,,,,,,
label,– Deliveries match orders,,,,,,
label,○ Ensure the below can be provided for all materials (where appropriate) and upon completion of sections:,,,,,,
label,– Traceability,,,,,,
label,– Certificates of Compliance,,,,,,
label,Arc Plastering: Key - S,,,,,,
label,Lendlease: Key - S,,,,,,
checkpoint,3. Complete set out of ceiling as follows:,,,,,,
label,– Structure is stripped and free from debris,,,,,,
label,– Ceiling is set out as per plans and provided RL,,,,,,
label,– Levels,,,,,,
label,– Identify ceiling codes by framing type and lining applied,,,,,,
label,– Ceiling framing specification required,,,,,,
label,– Sequence in which the frame work must be installed,,,,,,
label,– Method of installation,,,,,,
label,– Reference revision floor plans,,,,,,
label,– Identify Services mark outs,,,,,,
label,Inspection Procedure - Visual Inspection prior to framing commencem ent,,,,,,
label,ACCEPTANCE CRITERIA Specification / Standard / Drawings - Ensure ceiling set out is in accordance with:,,,,,,
label,– Architectural Drawings,,,,,,
label,– Builders works Drawings,,,,,,
label,– Coordinated Services Drawings,,,,,,
label,– Provided RL,,,,,,
label,○ Progression photos to be documented,,,,,,
textbox,Drawings:,,,,,,
textbox,Rev:,,,,,,
label,"Arc Plastering: Key - H, X",,,,,,
label,Lendlease: Key - S,,,,,,
checkpoint,4. Ceiling frame work as follows:,,,,,,
label,– Frame work is installed to set out,,,,,,
label,– Fixings as per manufacturer’s guidelines,,,,,,
label,– True and plumb,,,,,,
label,– Installation of steel framing as per engineers’ details for the ceiling type,,,,,,
label,Inspection Procedure - Visual Inspection prior to fixing ceiling linings,,,,,,
