resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,folder,,,Site QA,,,,,,,,
,folder,,,Site QA,Drainage,,,,,,,
,folder,,,Site QA,Drainage,Block 3C,,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 326,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 326,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 326,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 326,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 326,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 326,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 327,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 327,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 327,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 327,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 327,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 327,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 328,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 328,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 328,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 328,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 328,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 328,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 329,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 329,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 329,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 329,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 329,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 329,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 330,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 330,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 330,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 330,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 330,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 330,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 331,,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 331,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3C,Lot 331,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 331,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3C,Lot 331,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3C,Lot 331,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 339,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 339,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 339,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 339,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 339,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 339,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 340,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 340,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 340,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 340,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 340,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 340,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 341,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 341,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 341,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 341,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 341,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 341,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 342,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 342,Drainage,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 342,Drainage,SD Install Sewer/Stormwater Drainage,,,
SD Install Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 342,Drainage,SD Install Sewer/Stormwater Drainage,SD Install Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 342,Drainage,TST Test Sewer/Stormwater Drainage,,,
TST Test Sewer/Stormwater Drainage,checklist,,,Site QA,Drainage,Block 3G,Lot 342,Drainage,TST Test Sewer/Stormwater Drainage,TST Test Sewer/Stormwater Drainage,,
,folder,,,Site QA,Drainage,Block 3G,Lot 343,,,,,
,folder,,,Site QA,Drainage,Block 3G,Lot 343,Drainage,,,,
