type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,Events Kitchen QA,,,,,Yes,Events Kitchen QA,48b64997-4b49-4f95-821d-0acc0e897db4
checkpoint,Take 5/SWMS/Inductions been completed before works start,,,,,,,
checkpoint,Kitchen layout is correct as per current drawings issued by client,,,,,,,
checkpoint,Has a gas test been completed,,,,,,,
checkpoint,Do all gas appliances have the minimum 500mm clearnace from combustable surfaces?,,,,,,,
checkpoint,Do all gas appliances have an isolation valve installed and is valve in good condition?,,,,,,,
checkpoint,Have all gas appliances been fixed in position?,,,,,,,
checkpoint,Are gas flexible hoses installed off the floor?,,,,,,,
checkpoint,Are the gas LPG bottles installed with the minimum 1500mm clearance from an ignition source and secured to the base plate with chain?,,,,,,,
checkpoint,Have all water and waste pipes been installed neatly?,,,,,,,
checkpoint,Is hot water unit connected and working as required?,,,,,,,
checkpoint,Is macerator unit connected and working as required?,,,,,,,
checkpoint,Are sullage tanks and sewer connections in place and connected as required?,,,,,,,
checkpoint,Is water live to kitchen and has all water and waste been checked for leaks and repaired if required,,,,,,,
checkpoint,Have all appliances been commissioned? Are they working as intended?,,,,,,,
checkpoint,Area Clean,,,,,,,
signoff,SIGN OFF,,,,,,,
