"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Window Wall Panel Check (per panel)","",,,0,"Yes","ZWindow Wall Panel Check (per panel) (old version)","012c3893-8b3b-4e3b-94db-8315358a6c6d"
"checkpoint-status",,"","checkpoint","1. Glass is in good condition (attach photos)."
"checkpoint-status",,"","checkpoint","2. No defects/scratch/dents/distortion/crack (attach photos)"

"checklist-flat",,"","checklist","Pre-installation","",,,17,"Yes","Pre-installation","1607eb0a-419d-4b59-8ecf-69548880557b"
"checkpoint-status",,"","checkpoint","IFC drawings received and current revision approved - photo of title block with revision"
"checkpoint-status",,"","checkpoint","All hobs have membrane and no physical damage evident"
"checkpoint-status",,"","checkpoint","Floor survey completed and levels within acceptable tolerance"
"checkpoint-status",,"","checkpoint","Grid lines established and identified"

"checklist-flat",,"","checklist","Curtain Wall Panel Check (per panel)","",,,2622,"Yes","Curtain Wall Panel Check (per panel) (updated)","206a13f8-d8db-4000-a8b8-f6ef1796f645"
"checkpoint-status",,"","checkpoint","1. Glass is in good condition (attach photos)."
"checkpoint-status",,"","checkpoint","2. Fins are correctly installed to panel in correct position, including the correct fixings are used. (M5*10 SS316 socket head machine screw for vertical fins, M8*25 SS316 socket head machine screw for horizontal fins)"
"checkpoint-status",,"","checkpoint","3. GRC in good condition, no cracks, damage or other defect. Repairable damage to be repaired after agreeing an appropriate on-site remediation approach. GRC has been installed to curtain wall panel as per design"
"checkpoint-status",,"","checkpoint","4. Weather seal rubber is installed in correct position"
"checkpoint-status",,"","checkpoint","5. Panel weep holes are clear and drilled in correct position."
"checkpoint-status",,"","checkpoint","6. No defects/scratch/dents/distortion/crack"

"checklist-flat",,"","checklist","Curtain Wall General Check","",,,168,"Yes","Curtain Wall General Check (by section) (updated)","4850e2eb-5b66-45a8-9e84-51c1f1faf661"
"checkpoint-status",,"","checkpoint","1. Bracket correctly installed and torqued, drift screw installed, confirm no changes were made to brackets during panel installation. Torque requirement for the T-bolt HBC-C 60 N*m, HBC-C-N 185 N*m confirmed as correct"
"checkpoint-status",,"","checkpoint","2. Aluminium gutter plate at typical locations is installed in correct position and are sealed as per the approved design."
"checkpoint-status",,"","checkpoint","3. Rubber sleeve at corner area/special locations are installed in correct position and are sealed as per the approved design."
"checkpoint-status",,"","checkpoint","4. Panel installed in correct position and height, with all required accessories ."
"checkpoint-status",,"","checkpoint","5. Expansion gap between panels is consistent."
"checkpoint-status",,"","checkpoint","6. Slab edge insulation (Thermal insulation: Chaoming 100mm Insulating rock wool / Fire rated insulation: ABM Fire-rated rock wool,) is installed as per manufacturers requirements. No visible gaps and compacted in accordance with manufacturers requirements"
"checkpoint-status",,"","checkpoint","7. Smoke Seals correctly installed and sealed using Sikasil-WS-305 S Fixing type to subhead: 4.2*13 SS316 pan head screw; Fixing type to concrete: Hilti X-P 20 G3 MX concrete nail, spacing 300mm."
"checkpoint-status",,"","checkpoint","8. Pelmet and skirting installed in position, with pelmet flush with bottom of transom."
"checkpoint-status",,"","checkpoint","9. Four way stack joint was sealed at sill profile."
"checkpoint-status",,"","checkpoint","10. Sliding and swing door open and close in good condition & have the correct/approved hardware. / jockey sash"
"checkpoint-status",,"","checkpoint","11. Jockey sash opens to specified width and operates as specified"

"checklist-flat",,"","checklist","Window Wall General Check (by section)","",,,7,"Yes","ZWindow Wall General Check (by section) (old version)","5ff69fca-505e-4ad6-badc-bea7c0a898bd"
"checkpoint-status",,"","checkpoint","1. Sub-sill, subhead and supporting structure (if required) in position. Check expansion bolts are used and nuts are tightened (45N*m for M10 bolts, 60N*m for M12 bolts). Confirm correct torque and no changes were made to sub-frame during panel installation. Gutter plate and sleeve is installed in correct position and is sealed."
"checkpoint-status",,"","checkpoint","2. Gaps between concrete and sub-sill and sub-head are fully sealed & foam installed for wind."
"checkpoint-status",,"","checkpoint","3. Fins are correctly installed including capping piece and mechanically fixed to panel in correct position, including the correct fixings are used. Fixing type and sizes confirmed correct (M6*20 SS316 socket head machine screw for fins, 4.2*13 SS316 countersunk screw for caps)"
"checkpoint-status",,"","checkpoint","4. Panel installed in correct position and height with all required accessories, rubber seals are installed"
"checkpoint-status",,"","checkpoint","5. Expansion gap between panels is consistent."
"checkpoint-status",,"","checkpoint","6. Insulation in between supporting steel structure (Thermal insulation: Chaoming 100mm Insulating rock wool / Fire rated insulation: ABM Fire-rated rock wool, is filled as per manufacturers requirements. No visible gaps and compacted in accordance with manufacturers requirements"
"checkpoint-status",,"","checkpoint","7. Flashing installed in correct positions (internal & external as per design) and sealed."
"checkpoint-status",,"","checkpoint","8. Pelmet and skirting installed in position, with pelmet flush with bottom of transom."
"checkpoint-status",,"","checkpoint","9. Sliding and swing door open and close in good condition & have the correct/approved hardware / jockey sash"
"checkpoint-status",,"","checkpoint","10. Jockey sash opens to specified width and operates as specified"

"checklist-flat",,"","checklist","Curtain Wall Panel Check (per panel)","",,,858,"Yes","ZCurtain Wall Panel Check (per panel) (old version)","6f1f2c86-ae47-4e49-b0d9-fe65c0f2ecda"
"checkpoint-status",,"","checkpoint","1. Glass is in good condition (attach photos)."
"checkpoint-status",,"","checkpoint","2. No defects/scratch/dents/distortion/crack (attach photos)"

"checklist-flat",,"","checklist","Window Wall General Check (by section)","",,,48,"Yes","Window Wall General Check (by section) (updated)","721878d8-2cc0-4cc8-a28a-2c35bf19f790"
"checkpoint-status",,"","checkpoint","1. Sub-sill, subhead and supporting structure (if required) in position. Check expansion bolts are used and nuts are tightened (45N*m for M10 bolts, 60N*m for M12 bolts). Confirm correct torque and no changes were made to sub-frame during panel installation. Gutter plate and sleeve is installed in correct position and is sealed."
"checkpoint-status",,"","checkpoint","2. Gaps between concrete and sub-sill and sub-head are fully sealed & foam installed for wind."
"checkpoint-status",,"","checkpoint","3. Panel installed in correct position and height with all required accessories."
"checkpoint-status",,"","checkpoint","4. Expansion gap between panels is consistent."
"checkpoint-status",,"","checkpoint","5. Insulation in between supporting steel structure (Thermal insulation: Chaoming 100mm Insulating rock wool / Fire rated insulation: ABM Fire-rated rock wool, is filled as per manufacturers requirements. No visible gaps and compacted in accordance with manufacturers requirements"
"checkpoint-status",,"","checkpoint","6. Flashing installed in correct positions (internal & external as per design) and sealed."
"checkpoint-status",,"","checkpoint","7. Pelmet and skirting installed in position, with pelmet flush with bottom of transom."
"checkpoint-status",,"","checkpoint","8. Sliding and swing door open and close in good condition & have the correct/approved hardware / jockey sash"
"checkpoint-status",,"","checkpoint","9. Jockey sash opens to specified width and operates as specified"

"checklist-flat",,"","checklist","Window Wall Panel Check (per panel)","",,,1663,"Yes","Window Wall Panel Check (per panel) (updated)","c67afe4b-a4b1-44ed-9f68-dbf61d8e2118"
"checkpoint-status",,"","checkpoint","1. Glass is in good condition (attach photos)."
"checkpoint-status",,"","checkpoint","2. Fins are correctly installed including capping piece and mechanically fixed to panel in correct position, including the correct fixings are used. Fixing type and sizes confirmed correct (M6*20 SS316 socket head machine screw for fins, 4.2*13 SS316 countersunk screw for caps)"
"checkpoint-status",,"","checkpoint","3. GRC in good condition, no cracks, damage or other defect. Repairable damage to be repaired after agreeing an appropriate on-site remediation approach. GRC has been installed to curtain wall panel as per design"
"checkpoint-status",,"","checkpoint","4. Weather seal rubber is installed in correct position"
"checkpoint-status",,"","checkpoint","5.Panel weep holes are clear and drilled in correct position."
"checkpoint-status",,"","checkpoint","6. No defects/scratch/dents/distortion/crack"

"checklist-flat",,"","checklist","Curtain Wall General Check (by section)","",,,36,"Yes","ZCurtain Wall General Check (by section) (old version)","e6727fe7-a67f-4fac-a3dd-56add49606fe"
"checkpoint-status",,"","checkpoint","1. Bracket correctly installed and torqued, drift screw installed, confirm no changes were made to brackets during panel installation. Torque requirement for the T-bolt HBC-C 60 N*m, HBC-C-N 185 N*m confirmed as correct"
"checkpoint-status",,"","checkpoint","2. GRC in good condition, no cracks, damage or other defect. Repairable damage to be repaired after agreeing an appropriate on-site remediation approach. GRC has been installed to curtain wall panel as per design"
"checkpoint-status",,"","checkpoint","3. Fins are correctly installed to panel in correct position, including the correct fixings are used. (M5*10 SS316 socket head machine screw for vertical fins, M8*25 SS316 socket head machine screw for horizontal fins)"
"checkpoint-status",,"","checkpoint","4. Gutter plate and sleeve is installed in correct position and is sealed."
"checkpoint-status",,"","checkpoint","5. Panel installed in correct position and height, with all required accessories rubber seals are installed."
"checkpoint-status",,"","checkpoint","6. Expansion gap between panels is consistent."
"checkpoint-status",,"","checkpoint","7. Slab edge insulation (Thermal insulation: Chaoming 100mm Insulating rock wool / Fire rated insulation: ABM Fire-rated rock wool,) is installed as per manufacturers requirements. No visible gaps and compacted in accordance with manufacturers requirements"
"checkpoint-status",,"","checkpoint","8. Smoke Seals correctly installed and sealed using Sikasil-WS-305 S Fixing type to subhead: 4.2*13 SS316 pan head screw; Fixing type to concrete: Hilti X-P 20 G3 MX concrete nail, spacing 300mm."
"checkpoint-status",,"","checkpoint","9. Pelmet and skirting installed in position, with pelmet flush with bottom of transom."
"checkpoint-status",,"","checkpoint","10. Four way stack joint was sealed at sill profile."
"checkpoint-status",,"","checkpoint","11. Sliding and swing door open and close in good condition & have the correct/approved hardware. / jockey sash"
"checkpoint-status",,"","checkpoint","12. Jockey sash opens to specified width and operates as specified"

"checklist-flat",,"","checklist","","",,,273,"No",,"d8bc7cf44b96897dd75c5f474362b1c4f1742fe60e4b026135ed8f85b005c44d"
"checkpoint-status",,"","checkpoint","1. Sub-sill, subhead and supporting structure (if required) in position with sub-sill flashing installed. Check expansion bolts are used and nuts are tightened (45N*m for M10 bolts, 60N*m for M12 bolts). Confirm correct torque and no changes were made to sub-frame during panel installation."
"checkpoint-status",,"","checkpoint","2. Gaps between concrete and sub-sill and sub-head are fully sealed & foam installed for wind."
"checkpoint-status",,"","checkpoint","3. Fins are correctly installed including capping piece and mechanically fixed to panel in correct position, including the correct fixings are used. Fixing type and sizes confirmed correct (M6*20 SS316 socket head machine screw for fins, 4.2*13 SS316 countersunk screw for caps)"
"checkpoint-status",,"","checkpoint","4. Gutter plate and sleeve is installed in correct position and is sealed."
"checkpoint-status",,"","checkpoint","5. Panel installed in correct position and height with all required accessories, rubber seals are installed"
"checkpoint-status",,"","checkpoint","6. Expansion gap between panels is consistent."
