Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITC 15 - R63 Geotextiles Rev 1,itp,ITC 15 - R63 Geotextiles Rev 1,,398a4d13-0bee-4e8c-a6d6-f24aa894f639
,section,Lot Information,,,,
,checkpoint,Lot Information complete,,,,
062e9393-4ae5-5190-ab1e-01a88aa31b1c,textbox,Lot Opened On,,,,
064a9927-10ea-5004-a090-15e203e76064,textbox,Date of Works,,,,
d69cf80c-4d5f-5cf6-ace6-c0f2dc5caba0,textbox,Lot Type,,,,
5796b077-61a5-5e42-bd1f-76078a83df82,textbox,Start Chainage,,,,
dd1d5a39-daf8-5099-9165-fe3ff855fd39,textbox,End Chainage,,,,
006a7568-b085-570d-a4aa-781ab8e0327e,textbox,Offset,,,,
c3f8f15f-1cc9-5af3-bc14-55ec56938b9d,textbox,Control Line,,,,
,section,1. Material Requirements,,,,
,checkpoint,1.1 - General Material Requirements,,,,
aed3ba9d-4082-5e7f-a3f7-57507bb195a2,note,Document Reference / Applicable Standard - R63 Cl 2.1,,,,
d51a5ad1-f7c7-5c55-813e-2c7c3e9982e2,note,Acceptance Criteria - The fibres of the geotextile and thread used in joining lengths must consist of long chain synthetic polymers composed of at least 95% by mass of polyolefins or polyesters.,,,,
43ac87aa-b11e-5897-8e4a-3306f6a17d35,note,Geotextiles must be free of any flaws which may have an adverse effect on the physical and mechanical properties of the geotextile.,,,,
3efa77fd-8a74-59cb-a21f-43d62c968aea,note,"Geotextiles may be manufactured under controlled conditions from recycled materials. Geotextiles manufactured from recycled materials must conform to the requirements of this Specification, be identified as such on the Certificate of Compliance",,,,
812aa34a-053c-56f0-9d7f-00942511fee1,note,Frequency/ Process Held - Once / Prior to procurement,,,,
a4fcab62-408d-565a-9aba-50ced7b57021,note,Inspection - ACPL - S,,,,
c0610dad-ec7f-57e8-a689-0456fbe0f156,note,Inspection - Client - S,,,,
65836d21-1b4f-5f1e-be89-2b238dd4db8e,note,Verifying Records - Material Data Sheet,,,,
,checkpoint,1.2 - Strength and Filtration Class Requirements,,,,
8bc2a4e9-360a-5b5b-8335-20f459aabbe2,note,Document Reference / Applicable Standard - R63 Cl 2.2,,,,
08a971f1-4f0f-541a-a095-f86cce64b9d5,note,Acceptance Criteria - Geotextiles for the applications of separation and/or filtration must meet the relevant Strength Class requirements of Table R63/E.2 to ensure survivability.,,,,
113914ba-1f80-5a63-be3e-c6a873a7fda6,note,Geotextiles must meet the relevant filtration requirements of Table R63/E.1 for each application.,,,,
dced4195-d444-5021-b261-6c1a8aa4ffef,note,Frequency/ Process Held - Once / Prior to procurement,,,,
5774a414-76db-5610-925a-41083b359fcf,note,Inspection - ACPL - S,,,,
8868e2f6-ea54-5466-ba07-75e12cce540a,note,Inspection - Client - S,,,,
45c96770-100e-5a71-9e96-6d5c6428bc0e,note,Verifying Records - Material Data Sheet,,,,
,section,2. Site Sampling and Testing,,,,
,checkpoint,2.1 - Certificate of Compliance,,,,
9fad6303-3eb2-5482-9989-0062759ea5f2,note,Document Reference / Applicable Standard - R63 Cl 2.5,,,,
b80a5fc3-efd5-5931-9dcb-8c3500240193,note,Acceptance Criteria - Provide a Certificate of Compliance that the geotextile complies with all the requirements of this specification for its specified usage together with tests results reported on NATA endorsed test documents. The certificate must not be more than twelve months old.,,,,
e76a814d-405e-5c3c-96fd-71e84bd81a38,note,Frequency/ Process Held - Once / Prior to delivery of geotextiles,,,,
52d5c4c0-013a-522a-abd4-490cbd71829f,note,Inspection - ACPL - H,,,,
92c38ed4-2fc4-5e5a-9e40-cf5548f1d436,note,Inspection - Client - H,,,,
5db3b3df-9aa7-55d1-8a73-42aa70b6ed3f,note,Verifying Records - Certificate of Compliance,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.2 - Site Sampling and Testing,,,,
a8489db4-8988-53f5-afa3-f750c32a1f0f,note,Document Reference / Applicable Standard - R63 Cl 2.4,,,,
a7909e80-884a-595b-b06b-184d5bfe16d6,note,"Acceptance Criteria - Location, date and time of sampling and person sampling to be witnessed by the client. Frequency of sampling and testing must be in accordance with Table R63.1.",,,,
78d26f35-c1be-5fec-9cb4-54298b4d8a16,note,"A representative sample, covering approximately 15 m2 of geotextile (e.g. 3 m by 5 m), is cut from each sampled roll but not within 2 m of the start or end of the roll. Where directed, provide samples to the principal.",,,,
e016ddec-4cac-56d9-a942-ae044831ab23,note,"Clearly mark, for example by means of a large arrow, the longitudinal direction of the geotextile on each sample.",,,,
75824401-751d-5b7a-899b-8470b1ca72be,note,Test the geotextile samples at an approved NATA registered laboratory accredited for the range of tests given in Table R63/E.1 and Table R63/E.2.,,,,
4702a74e-1f7c-56a9-af47-e624ce5f88ee,note,Frequency/ Process Held - As specified / Prior to Lot Closure,,,,
38dfa8f6-27bb-5f3c-9528-946b18af1bbe,note,Inspection - ACPL - W,,,,
53c845c9-6822-54b4-a13d-b6e3aed7bc5f,note,Inspection - Client - W,,,,
b65141d6-3a1c-5cfb-97f5-2d04fed05953,note,Verifying Records - Test Results,,,,
,checkpoint,2.3 - Sampling Test Results Submission,,,,
7ef5696d-d13a-56bd-b251-328b25fd085d,note,Document Reference / Applicable Standard - R63 Cl 4.1,,,,
06e55181-ee3d-515b-aa82-e6682a36d857,note,Acceptance Criteria - Site sampling test results referred to in Clause 2.4 at least 14 days prior to placement of geotextile.,,,,
cec76f2c-51f7-5888-8197-a92dd1c75b6f,note,Frequency/ Process Held - Once / 14 days prior to placement of geotextile,,,,
f03a046a-1492-5837-a078-f3a4e24d4bf3,note,Inspection - ACPL - H,,,,
5d14c177-cc1a-5203-af44-d7960b74f48b,note,Inspection - Client - H,,,,
0a47b250-74f2-52c1-b0c4-2a0a86b66dc0,note,Verifying Records - Test Results,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,"3. Storage, Identification and Delivery",,,,
,checkpoint,"3.1 - Storage, Packing, Identification and Delivery",,,,
b721bb4a-83b6-5324-99b3-17d6dc14b807,note,Document Reference / Applicable Standard - R63 Cl 3,,,,
471bc1c2-d6e9-5648-b1c3-3ba7b8f4f88f,note,"Acceptance Criteria - Geotextiles must be stored under protective cover or wrapped with a waterproof, opaque UV protective sheeting to avoid any damage prior to installation.",,,,
78db1515-4e80-5c64-a1da-9728f682c142,note,"Geotextiles must not be stored directly on the ground or in any way they may be affected adversely by heat, dirt or damage.",,,,
f6b632e0-16ac-59b2-a6a0-92604a183750,note,"The protected geotextile rolls must be clearly labelled showing manufacturer, type of geotextile and batch number identification number.",,,,
1cbeb448-29f5-5fa2-83a6-10408a15be8e,note,Geotextile must be delivered to the site at least 14 days prior to commencement of installation.,,,,
8198f3bb-01f7-5fe1-b837-45603e33928d,note,Frequency/ Process Held - Delivery to site,,,,
04bbbc0a-4e8f-577c-bea2-c65d895cb2e4,note,Inspection - ACPL - S,,,,
949d91cb-a803-5e82-b2a5-d4896d461bab,note,Inspection - Client - S,,,,
467aef50-7f2c-5c20-ab18-6e2f08cfdf6c,note,Verifying Records - Visual Inspection,,,,
,section,4. Construction,,,,
,checkpoint,4.1 - Placement,,,,
6fad7cc8-c9c9-58c8-bd6f-6add5fea0c26,note,"Document Reference / Applicable Standard - R63 Cl 4.3, R63 Cl 4.5, R63 Cl 4.6.3",,,,
d083e734-2608-5b42-84ba-46a7de08875c,note,Acceptance Criteria - Cover the placed geotextile with either the fill material or a suitable protective sheeting within 48 hours of being placed.,,,,
