type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Bituthene 6000EIM Installation,,,,,,
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Attach TDS for application,,,,,,
checkpoint,Substrate to be washed / cleaned & assessed for surface uniformity - photos attached below,,,,,,
checkpoint,Substrate temperature is not less then 10*C and no greater then 35*C ,,,,,,
checkpoint,Substrate free from pooling or ponding water - Moisture gauge photo attached below,,,,,,
label,If any of these checkpoints fail please provide information and required action by builder,,,,,,
text ,Add Comment,,,,,,
checkpoint,Installation of Bituthene Type C primer as required?,,,,,,
checkpoint,Record (Photo) batch number and date of manufacture of primer,,,,,,
checkpoint,Curing time for primer (Minimum 2 hours),,,,,,
checkpoint,Installation of base sheet ,,,,,,
checkpoint,Record (Photo) batch number and date of manufacture of Bituthene 6000EIM base sheet,,,,,,
checkpoint,Installation of top sheet,,,,,,
checkpoint,Record (Photo) batch number and date of manufacture of Bituthene 6000EIM top sheet,,,,,,
checkpoint,Installation of Bituthene LM Mastic to perimeters,,,,,,
checkpoint,Record (Photo) batch number and date of manufacture of top sheet,,,,,,
checkpoint,Area completed to manufacturer's specification - photos attached below,,,,,,
