"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"16a2782d-ee4f-4d33-b468-deb50ecda756","","work-in-progress","","folder","TRUE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks"
"94e29ae8-970c-4b00-aaa7-f6fecb3de456","","work-in-progress","INF-HSEQ CC0398-ITP-002 Bulk Earthworks REV D","checklist","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade"
"b94c7e93-5326-53d7-a7b8-0b28240293b4","","pass","","section","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries"
"277c1085-815c-5263-a9f7-5b1601936071","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries","1.1 - Determine lot size"
"8c9efade-ee5a-53c3-b50e-09ebe9e77876","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries","1.2 - Survey set-out"
"af29ff22-6018-5fe2-8d4b-aecefceb8218","","not-applicable","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries","1.3 - Excavation material classification"
"0bee8dc8-8c3a-5f97-8f80-5ba2cdf332b0","","not-applicable","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries","1.4 - Material Submission / Approval"
"4cf85975-b588-5d49-a3a3-e5a672a26f06","","not-applicable","","signoff","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","1.0 Preliminaries","AUTHORITY HOLDPOINT"
"f6725d53-f209-59b9-ba05-ec86cf074f2c","","pass","","section","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","2.0 Bulk earthworks – cut"
"823595e9-7377-5489-9d68-a1e86ad6498f","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","2.0 Bulk earthworks – cut","2.1 - Subgrade preparation"
"c6459125-449c-5547-b73c-8d9c8bc68f91","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","2.0 Bulk earthworks – cut","2.2 - Material Export / Stockpiling"
"843e1f85-dba7-5db1-995d-226acc69e906","","work-in-progress","","section","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill"
"56b05c9c-226e-5d70-9e96-ace80f1764da","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.1 - Preparation of surface"
"bebacaa1-2e86-5693-8e4e-f6f03d5765ac","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.2 - Compaction Trial for Blended Material"
"91ab137b-e63f-5528-8e9d-0c0ce857c604","","work-in-progress","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.3 - Fill Placement"
"aed7e42b-185b-5875-a184-d8f1d2010357","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.4 - Moisture"
"6e39e62b-5c48-5e40-9085-bd276177a61d","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.5 - Compaction"
"b1c8ef90-3aed-5391-b1fa-868b3c939947","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.6 - Fill layer – test rolling"
"e1a21525-aec1-5764-96fe-8239b8e862ee","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.7 - Identification of soft wet or unstable material"
"069f7932-ac09-5133-8432-27372a962c94","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","3.0 Bulk earthworks - fill","3.8 - Treatment of unsuitable material"
"ceb261cb-9d9e-58c3-893c-213f89f42da2","","not-started","","section","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","4.0 Conformance check"
"b8501368-fa91-5775-b370-436a5c3eb0d2","","not-started","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-025 - East GRE Subgrade","4.0 Conformance check","4.1 - Subgrade level and shape"
"1277a7e0-5e8d-4a94-8524-0ce3151c531e","","work-in-progress","INF-HSEQ CC0398-ITP-002 Bulk Earthworks REV D","checklist","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-026 - CWT Pavements Subgrade"
"1a005ff4-2252-557f-bad5-e558d007e8d2","","pass","","section","FALSE","FALSE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-026 - CWT Pavements Subgrade","1.0 Preliminaries"
"2157bf9e-0bd4-5d59-a321-655d6cacc50b","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-026 - CWT Pavements Subgrade","1.0 Preliminaries","1.1 - Determine lot size"
"0386abdc-5083-5c50-a1cb-4fba79b0fee0","","pass","","checkpoint","TRUE","TRUE","INF-HSEQ CC0398-ITP-002 Bulk Earthworks","VIVA-BEW-002-026 - CWT Pavements Subgrade","1.0 Preliminaries","1.2 - Survey set-out"
