type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Below Ground Pipework checklist-flat - Water,,,,,,QA 8 - Below Ground Pipework checklist-flat - Water
checkpoint,Principal Contractor Permits Issued,,,,,,
checkpoint,Set out pits depths and trench runs.,,,,,,
note,As per DRG#,,,,,,
checkpoint,Pipes and fittings comply with relevant Authority and Specification.,,,,,,
note,Spec#: AS3500,,,,,,
note,MDPE SDR11 PE100 PN16,,,,,,
checkpoint,Bedding placement and compaction and material meets specification.,,,,,,
note,Spec#: AS3500,,,,,,
note,Packing sand encased pipe,,,,,,
checkpoint,Jointing of pipes,,,,,,
note,Electrofusion and/or Butt Welds,,,,,,
note,GPLQA16 form,,,,,,
checkpoint,Connections to pits and existing services as per spec and Australian Standards,,,,,,
checkpoint,Hydrostatic tests are carried out as required.,,,,,,
note,GPL QA6 form completed,,,,,,
note,Water system tested to 1400 kpa regularly prior to finished surfaces are completed.,,,,,,
checkpoint,Placement and compaction of backfill and material meets spec.,,,,,,
note,Compacted crushed rock backfill 80% to 100% compaction,,,,,,
note,Detectable marker tape,,,,,,
checkpoint,Temporary cover provided to open drain.,,,,,,
checkpoint,PVC/ Plastic caps to open ends,,,,,,
checkpoint,As built information updated onto drawings,,,,,,
note,Ongoing,,,,,,
note,To be provided,,,,,,
,,,,,,,
checklist-flat,Boiling Water Service Maintenance Log,,,,,,QA 23 - Boiling Water Service Maintenance Log
checkpoint,Boiling Water Unit Service Details,,,,,,
textbox,Purchased from:,,,,,,
textbox,Make:,,,,,,
textbox,Model No.:,,,,,,
textbox,Location:,,,,,,
textbox,Room Designation:,,,,,,
textbox,Installed by:,,,,,,
textbox,Installation Date:,,,,,,
checkpoint,Does installation comply with manufacturers instructions,,,,,,
checkpoint,Does the installation appear in good working order.,,,,,,
checkpoint,Confirm all warning lights working correctly,,,,,,
checkpoint,Confirm filter is clean,,,,,,
checkpoint,Confirm Unit is Fully Operational,,,,,,
checkpoint,Commissioned By:,,,,,,
textbox,Name:,,,,,,
textbox,Date:,,,,,,
,,,,,,,
checklist-flat,Non-Conformance and Rectification Report,,,,,,QA 9 - Non-Conformance and Rectification Report
checkpoint,Non-Conformance and Rectification Report Details:,,,,,,
textbox,Drawing No./Rev:,,,,,,
textbox,Zone or Grid:,,,,,,
textbox,Issued To:,,,,,,
textbox,Item Not Conforming,,,,,,
textbox,Reason For Non-Conformance,,,,,,
textbox,"Consequences: Impact On Time, Cost Co-Ordination Etc",,,,,,
textbox,Action Required:,,,,,,
textbox,Date:,,,,,,
textbox,Rectification:,,,,,,
textbox,Date:,,,,,,
note,Note: Non-conformance register to be updated,,,,,,
,,,,,,,
checklist-flat,Stormwater Drainage Inspection Report,,,,,,QA 8B - Stormwater Drainage Inspection Report
checkpoint,Stormwater Drainage Inspection Report Details:,,,,,,
textbox,Spec No.:,,,,,,
textbox,Drawing no.:,,,,,,
textbox,Zone:,,,,,,
checkpoint,Pipe Lines,,,,,,
textbox,Date started:,,,,,,
textbox,Drainage Line Number:,,,,,,
button,Pipe Damaged?," No,Yes",,,,,
textbox,Size and Class,,,,,,
textbox,Jointing Required,,,,,,
note,Bedding and Haunching,,,,,,
textbox,GPL - Initial/Date,,,,,,
textbox,Builder - Initial/Date,,,,,,
note,Backfill,,,,,,
textbox,GPL - Initial/Date,,,,,,
textbox,Builder - Initial/Date,,,,,,
textbox,Comments,,,,,,
note,Final Sign Off (Initial & Date),,,,,,
textbox,GPL,,,,,,
textbox,Builder - Initial/Date,,,,,,
textbox,HCC/CARDNO,,,,,,
checkpoint,Drainage Pits,,,,,,
textbox,Date Installed:,,,,,,
textbox,Pit Number:,,,,,,
textbox,Pit Base:,,,,,,
textbox,Step Irons - GPL Initial/Date,,,,,,
textbox,Bedding - GPL Initial/Date,,,,,,
note,"Benching, Grouting and Patching",,,,,,
textbox,GPL - Initial/Date,,,,,,
textbox,Builder - Initial/Date,,,,,,
note,Placement of cover,,,,,,
textbox,GPL - Initial/Date,,,,,,
textbox,Builder - Initial/Date,,,,,,
textbox,Comments,,,,,,
note,Final Sign Off (Initial & Date),,,,,,
textbox,GPL,,,,,,
textbox,Builder - Initial/Date,,,,,,
textbox,HCC/CARDNO,,,,,,
checkpoint,Compaction Test Report No.,,,,,,
textbox,Compaction Test Report No.:,,,,,,
,,,,,,,
checklist-flat,Fire Penetration:,,,,,,Add Fire Penetration checklist-flat
checkpoint,Treatment Type,,,,,,
dropdown,Treatment Type:,"A1,A2,B,C,D,E,F,G,H1,H2,H3,J,K,M,N1,N2,O,P,Q,R,S,T,V",,,,,
checkpoint,Photo of penetration and sticker must be taken,,,,,,
textbox,Installed by:,,,,,,
textbox,Comments / Reasons why cannot complete:,,,,,,
,,,,,,,
checklist-flat,QA 6 - Pressure Test #,,,,,,GPL QA 6 - Quality Control Pressure Test Report (CNRM)
checkpoint,Quality Control Pressure Test Report:,,,,,,
textbox,Drawing No.:,,,,,,
textbox,Rev.:,,,,,,
button,Test:,"Air, Water",,,,,
textbox,Section,,,,,,
textbox,From,,,,,,
textbox,To,,,,,,
note,Specified System Working (500 kPa),,,,,,
checkpoint,Specified System Test:,,,,,,
textbox,Pressure (1500 kPa),,,,,,
textbox,Duration (2 HRS),,,,,,
checkpoint,1st Reading,,,,,,
textbox,Time,,,,,,
textbox,KPA,,,,,,
textbox,Ambient Temp,,,,,,
checkpoint,2nd Reading,,,,,,
textbox,Time,,,,,,
textbox,KPA,,,,,,
textbox,Ambient Temp,,,,,,
checkpoint,Test Result - Passed?,,,,,,
textbox,Repeat,,,,,,
note,Company: Geschke Group,,,,,,
note,Phone: 03 9798 1619,,,,,,
note,"Address: 45 Pacific Drive, Keysborough",,,,,,
note,Project: Centre for National Resilience Project - Melbourne,,,,,,
note,Principal: Multiplex Constructions,,,,,,
checkpoint,Foreman/QA Officer Sign-Offs completed - Click to Attach Signature(s) below,,,,,,
button,Geschke Group Signature Sign-Off added below,"Yes, No",,,,,
button,Principal Contractor Representative Sign-Off added below,"Yes, No",,,,,
,,,,,,,
checklist-flat,QA (ITC) 8.1E; ITP A1.8 -  Installation of Electrical Conduits checklist-flat,,,,,,QA (ITC) 8.1E; ITP A1.8 -  Installation of Electrical Conduits checklist-flat
checkpoint,Electrical Conduits Installation Report Details:,,,,,,
textbox,Spec No.:,,,,,,
textbox,Drawing & Revision no.:,,,,,,
textbox,Shop Drawings no:,,,,,,
textbox,Zone:,,,,,,
textbox,Starting IL established:,,,,,,
checkpoint,Conduits Lines,,,,,,
textbox,Date started:,,,,,,
textbox,Conduit Line Number:,,,,,,
button,Bedding and Haunching,"Yes,No",,,,,
checkpoint,"Bedding material, placement and compaction meets specification.",,,,,,
note,Spec#: Electrical Specification,,,,,,
textbox,Material used:,,,,,,
textbox,Docket #:,,,,,,
checkpoint,Conduit Instllation Checklist ,,,,,,
button,STOWE Conduit Installation Checklist is filled in and attached,"Yes,No",,,,,
checkpoint,Foreman/QA Officer Sign-Offs completed - Click to Attach Signature(s) below,,,,,,
button,Stowe Group Signature Sign-Off added below,"Yes,No",,,,,
button,Geschke Group Signature Sign-Off added below,"Yes,No",,,,,
button,BESIX Watpac Representative Sign-Off added below,"Yes,No",,,,,
button,Seqirus Representative Sign- Off added below,"Yes,No",,,,,
checkpoint,Backfill,,,,,,
note,Spec#: Electrical Specification,,,,,,
textbox,Material used:,,,,,,
textbox,Docket #:,,,,,,
checkpoint,Compaction Test Report,,,,,,
textbox,Compaction Test Report No.:,,,,,,
checkpoint,Foreman/QA Officer Sign-Offs completed - Click to Attach Signature(s) below,,,,,,
button,Stowe Group Signature Sign-Off added below,"Yes,No",,,,,
button,Geschke Group Signature Sign-Off added below,"Yes,No",,,,,
,,,,,,,
checklist-flat,Quality Control Pressure Test Report,,,,,,QA 6 - Quality Control Pressure Test Report
checkpoint,Quality Control Pressure Test Report:,,,,,,
textbox,Drawing No.:,,,,,,
textbox,Rev.:,,,,,,
button,Test:," Air,Water",,,,,
textbox,Section,,,,,,
textbox,From,,,,,,
textbox,To,,,,,,
note,Specified System Working,,,,,,
textbox,Pressure (KPA),,,,,,
textbox,Duration (HRS),,,,,,
note,Specified System Test,,,,,,
textbox,Pressure (KPA),,,,,,
textbox,Duration (HRS),,,,,,
checkpoint,1st Reading,,,,,,
textbox,Time,,,,,,
textbox,KPA,,,,,,
textbox,Ambient Temp,,,,,,
checkpoint,2nd Reading,,,,,,
textbox,Time,,,,,,
textbox,KPA,,,,,,
textbox,Ambient Temp,,,,,,
checkpoint,Test Result - Passed?,,,,,,
textbox,Repeat,,,,,,
checkpoint,Sign Off,,,,,,
textbox,Geschke Pty Ltd. Representative,,,,,,
textbox,Others Present,,,,,,
textbox,Date of Satisfactory Completion,,,,,,
,,,,,,,
checklist-flat,QA 8 - W/RW/F-00#,,,,,,"GPL QA 8 Below Ground Pipework checklist-flat - Water, Recycled Water and Fire (CNRM)"
checkpoint,Principal Contractor Permits Issued,,,,,,
checkpoint,Set out of trench depths and runs,,,,,,
textbox,Drawing & Revision # (or Attach photo below),,,,,,
textbox,Survey setout completed by,,,,,,
button,Drawings attached,"Yes, No",,,,,
checkpoint,Pipes and fittings comply with relevant Authority and Specification,,,,,,
note,Spec#: AS3500,,,,,,
textbox,Materials used,,,,,,
button,Approved by Principal,"Yes, No",,,,,
checkpoint,Bedding placement and compaction and material meets specification,,,,,,
note,Spec#: AS3500,,,,,,
note,Packing sand encased pipe,,,,,,
checkpoint,Jointing of pipes,,,,,,
note,"If either of below are selected, please reference the ITP/Attach below - As applicable",,,,,,
tickbox,Electrofusion GPL QA 16 form,,,,,,
tickbox,Butt Welds GPL QA 25 form,,,,,,
checkpoint,Connections to pits and existing services as per spec and Australian Standards,,,,,,
checkpoint,Testing of pipes are carried out as required,,,,,,
