"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","f67b7922-5df5-43e5-ae1b-ac8a671e7706","","checklist","PRE - S - First Fix - Ventilation","",,,8,"Yes","PRE - S - First Fix - Ventilation","04d37161-d0e2-4489-aee4-e36d8e89ea76"
"checkpoint-status","ee2079ed-1584-4e26-9401-d653001d0145","","checkpoint","Ductwork run straight level and well supported"
"checkpoint-status","4b3e7dfe-558f-4a54-b285-5cc5c9947e66","","checkpoint","All ductwork joints sealed and acceptable"
"checkpoint-status","881173d2-3285-4b4c-b0b1-ab0aa12811d1","","checkpoint","All SAB joints sealed and taped and acceptable"
"checkpoint-status","0d645ded-6cdf-49af-855a-e78f5856ae8d","","checkpoint","All flexible ducts cable tied and taped to duct and acceptable"
"checkpoint-status","e7915e73-0570-4620-9275-35773a373bf1","","checkpoint","All seismic restraints in place (if needed) and acceptable"
"checkpoint-status","0d44829b-b042-4ad7-a1a1-069f0ab5fb16","","checkpoint","Flexible ducts fixed in place to grille location and acceptable"
"checkpoint-status","8c16030f-4797-4b1e-819a-76acc3495b9e","","checkpoint","Grille locations/access panels marked on plans and acceptable"
"checkpoint-status","e710736e-d3b1-4cab-80d5-28a88ea1c5d2","","checkpoint","Mechanical First Fix complete and acceptable and area clean and tidy for next trade"

"checklist-sectioned","8faf74b7-5208-4496-bf4c-3c93ec79b4ba","","checklist","Coolroom","",,,0,"Yes","Coolroom","1db475f6-acbe-43dd-8a52-01be30bf2950"
"checkpoint-group","02a9b6dc-6480-4cfe-b43b-426b17f41692","","section","Pre-start:"
"checkpoint-status","26fd7fb5-565c-437f-b9ad-9e751010acb7","","checkpoint","Area clear, access good, enough space for install"
"checkpoint-status","8c7319ef-125a-4e17-8575-2b91741887d0","","checkpoint","Area/base/wall ready for outdoor unit"
"checkpoint-status","7718d102-b28d-4daf-bfb0-226ed2a1de6e","","checkpoint","Any required drains for outdoor unit in place"
"checkpoint-status","24b7b3a2-9b0b-4147-9207-f599aecd2a94","","checkpoint","Area/Base/Walls ready for Coolroom Panels. Floor requirements met."
"checkpoint-status","aadb8c59-57b4-4f6f-8c23-9c36fb69ed9a","","checkpoint","Check set down for any rough surfaces (Smooth set down required)."
"checkpoint-status","ba9b82d5-6d77-4229-8fb1-ba56311684cd","","checkpoint","Pipework route all clear, penetrations complete"
"checkpoint-status","6db43ac2-b9c1-41e6-bfae-454d2c47cf13","","checkpoint","Nogs in place"
"checkpoint-status","b706975c-ba59-4b78-91d7-fdeeeb826b43","","checkpoint","Drain in place by plumber"
"checkpoint-status","b70f428b-b5ea-4a9c-b711-1538d0579eb8","","checkpoint","Measure set down and mark out door cut out"
"checkpoint-status","c4ac3401-872d-4564-9b13-c306a5fbdf27","","checkpoint","Check if set down is dry and area is water tight"
"checkpoint-group","6bd52628-3da2-4190-8d86-fa47a2d73d3c","","section","First Fix:"
"checkpoint-status","5d942f9b-7293-456c-bbf6-f36f78717d86","","checkpoint","Access Panel requirements marked up on drawings and submitted to client"
"checkpoint-status","3b61df33-ee92-42a9-a224-d1c9a1a5c663","","checkpoint","All works from builders or other trades to enable Mechanical First fix to be completed (e.g. drains, framing, penetrations…)"
"checkpoint-status","3efeb514-de0f-4e4f-a78a-4b39fa97b695","","checkpoint","Mechanical First Fix complete"
"checkpoint-group","ae9d58b9-973d-4182-a52b-72b97487b6e5","","section","Second Fix:"
"checkpoint-status","3133b3c4-0fc9-48c8-a11c-4637aa81c00c","","checkpoint","Area clear and access good for Second Fix"
"checkpoint-status","353a1dd8-7b43-4edb-9bf9-ac644accb7a2","","checkpoint","All works from builders or other trades to enable Mechanical second fix to be completed (e.g. painting, waterproofing...)"
"checkpoint-status","3abfbed8-5eea-47fb-aaf7-2d29fbcf62c7","","checkpoint","Mechanical Second Fix complete"
"checkpoint-group","096886d7-6dc9-46f2-a1a9-e3049d4f56da","","section","Commission:"
"checkpoint-status","42c88671-7aa4-42d8-af8f-a60b7cd367cd","","checkpoint","Good access to all areas of building"
"checkpoint-status","b3ec6c7e-ef68-41c3-bb7f-22b94f75a5a2","","checkpoint","Power live to Mechanical Plant"
"checkpoint-status","484fface-5ca2-46b6-b6a7-3202642048b2","","checkpoint","Mechanical Plant commissioned"

"checklist-sectioned","5428607a-d96a-4748-88d9-e2b0306d4279","","checklist","Car Park SF/EF","",,,0,"Yes","Car Park SF/EF","311034f1-6e59-4c69-beca-709bf1831724"
"checkpoint-group","a0e20fca-5ec5-4fc5-b0d3-aabefd84a8c5","","section","Pre-Start SA Fan"
"checkpoint-status","ffb211ba-abde-4e81-95c7-1233337e46a1","","checkpoint","Area clear, access good, enough space for install"
"checkpoint-status","a3a85950-2d3c-4078-9154-f8c9cff65f50","","checkpoint","Penetrations complete"
"checkpoint-group","c75a4771-c4fa-4bde-889d-cf1c17bebbce","","section","First Fix SA Fan"
"checkpoint-status","9d73ce30-0a2d-4813-a9a4-cc5ee958fd5b","","checkpoint","Fan installed straight and level and correct orientation."
"checkpoint-status","ac47ca67-8bdc-49bc-b65f-c4476abcc455","","checkpoint","Correct Fan installed"

"checklist-flat","cd087dcc-13f7-412d-82bc-02c8e62ce6b9","","checklist","Pre-commencement checks","",,,0,"Yes","Pre-commencement checks","33b8dcda-128a-4a85-b4d4-f75c3403b125"
"checkpoint-status","b9ba1e75-0615-4cc4-ae62-fb0c92edf6fc","","checkpoint","Quality Management Plan Completed, Agreed & Attached"
"checkpoint-status","58fa83dd-00ec-4019-b4be-037373fb5406","","checkpoint","Inspection & Test Plan Completed, Agreed & Attached"
"checkpoint-status","3646550b-9e48-49d5-82a7-59409f6c8622","","checkpoint","Relevant Breakdown & Checklists Setup on Conqa & Reviewed by Main Contractor"
"checkpoint-status","bd2b938e-d5ec-41d5-a4a0-4eff75d9b558","","checkpoint","Conqa Setup & Project Team Trained & Given Access"
"checkpoint-status","8942f9e2-3af3-4499-885d-0c9a01375fa9","","checkpoint","Review Access Granted to Main Contractor & Relevant Parties"
"checkpoint-status","e7af5502-cca0-471b-ad47-91343c12f785","","checkpoint","Matrix/insights Setup (if required)"

"checklist-sectioned","79f96284-8818-45a7-b1be-e49d014bfae6","","checklist","Split HW","",,,55,"Yes","Split HW","34702873-fbcb-4074-9591-b2e114a9e817"
"checkpoint-group","17926349-01cc-4540-9ff0-69e6a748644d","","section","Pre-start:"
"checkpoint-status","62f66d30-c4cc-4e32-b5e5-3ce56bd46548","","checkpoint","Area clear, access good, enough space for install"
"checkpoint-status","13d89616-1ec0-4b1e-9266-75ea470ae131","","checkpoint","Area/base/wall ready for outdoor unit"
"checkpoint-status","5d12cfd1-5a94-4077-bafd-f6a0cba02e38","","checkpoint","Pipework route all clear, penetrations complete"
"checkpoint-status","79a2a823-7872-4526-bfa8-ab5acc244d20","","checkpoint","Nogs in place"
"checkpoint-status","585c101a-892b-4fd9-91c1-775ff95d4d66","","checkpoint","Drain 1m from Indoor unit location by plumber"
"checkpoint-group","539902a4-e89b-45a9-898a-4fae957229c0","","section","First Fix:"
"checkpoint-status","0b8b12f1-d21f-457f-a720-eaff8e6b73d3","","checkpoint","All works from builders or other trades to enable Mechanical First fix to be completed (e.g. drains, framing, penetrations…)"
"checkpoint-status","883d85d4-c7ac-4c81-af4a-9ab30306874b","","checkpoint","Mechanical First Fix complete"
"checkpoint-group","4aed454c-4ccd-48c3-9845-71c03e75ba02","","section","Second Fix:"
"checkpoint-status","fb6ad031-a7d8-42ea-b488-c8227fffa24f","","checkpoint","Area clear and access good for Second Fix"
"checkpoint-status","9f320225-6d82-4bd9-a2e5-0ee3113fe259","","checkpoint","All works from builders or other trades to enable Mechanical second fix to be completed (e.g. painting, waterproofing...)"
"checkpoint-status","0cb6fc73-3188-4100-bbed-72c1243cdcd7","","checkpoint","Mechanical Second Fix complete"
"checkpoint-group","30b63218-be0e-4be2-8f27-8fcd7b201864","","section","Commission:"
"checkpoint-status","4acd4b26-5987-46c9-b8d9-bed9848c4127","","checkpoint","Mechanical Plant commissioned"

"checklist-sectioned","ea711d37-9424-4214-bad5-76313303b5be","","checklist","Jet Pulse Fan","",,,5,"Yes","Jet Pulse Fan","351c9fe9-420f-4516-8266-7de82966129d"
"checkpoint-group","13ef82dd-798e-4b69-a534-557469c62633","","section","Pre-Start SA Fan"
"checkpoint-status","654ca13a-88ae-4e1a-afd8-5b55b9006d54","","checkpoint","Area clear, access good, enough space for install"
"checkpoint-status","a27fdf3e-9fd9-4b70-8d9a-61ebec2ce5c6","","checkpoint","Duct Route clear, Penetrations complete"
"checkpoint-status","962e909c-a85b-4b23-89dd-08ad136d2be9","","checkpoint","Nogs/Supports in place"
"checkpoint-group","ce67b652-a5df-40d0-aa6b-44265051db54","","section","First Fix SA Fan"
"checkpoint-status","70a69cb6-eaa2-4884-bca0-a447aad5d45f","","checkpoint","Fan installed straight and level and correct orientation."
"checkpoint-status","c8a1eeb1-2ee0-4ccc-98ba-be0bb3b61eea","","checkpoint","Correct Fan installed"
"checkpoint-status","c14a7536-ecf0-4058-8aac-b514fab5a1b1","","checkpoint","Fan seismically braced and vibration isolated"

"checklist-sectioned","d504bf80-58a7-4cf1-b4cf-f77f47998158","","checklist","S - S - Ventilation - Apartment Ventilation","",,,0,"Yes","S - S - Ventilation - Apartment Ventilation","3927f38a-c444-4b05-9c99-ddd2f1adef6f"
