"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","Pre Ceiling Sign Off - Basement 1, Lower Ground","","Pre Ceiling Sign off",43,"fe9842ac-12e7-4849-90a6-264ee7e3cbd2"
,"section","Electrical - Apps Electrical",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"b9f31539-af33-5ec8-a9cf-105ff2c7840e","button","Ceiling fitting / rough-in complete and correctly located","Complete, Fail, Not Applicable",,,
"795e127b-a1e4-5a32-bc23-8cb5cebd8741","button","Access Panel Openings Constructed and equipment is accessible","Complete, Fail, Not Applicable",,,
"8d329632-57c8-5e71-a257-a8b3ab2e2022","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"08df4b14-398f-5939-87f3-9410b1997e4d","button","Ceiling noggins installed","Complete, Fail, Not Applicable",,,
"c4eed43a-ba98-5a13-8cf5-637531c0f51a","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"f00dd603-38de-5c76-8ae0-6bb0678d019e","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Hydraulics - Planet Plumbing",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"969c008c-d9e3-5627-aa78-21253a6edfcf","button","All pipes connected","Complete, Fail, Not Applicable",,,
"742dfa6c-2822-5ccc-9bd8-aca448e6589d","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"d4ab21d3-4099-5ccf-ab9d-1d0348ba7c94","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"8cfd6c0d-d7bc-5245-9e8d-60985d5e5e2c","button","Access Panel openings constructed and isolation valves accessible","Complete, Fail, Not Applicable",,,
"5da1d854-befa-59f9-b9ae-439f618a4749","button","Lagging complete to pipes and drains","Complete, Fail, Not Applicable",,,
"5b6d3e7e-db05-504d-a963-afffc6e80ec2","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"ab135d64-0901-585f-9d10-879b9a6434cd","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Mechanical - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"104bffa6-aeef-58b4-b973-f3cd95191ef6","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"6ab14bec-4efe-5446-91de-e71494f4b0aa","button","All penetrations through fire rated / smoke /pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"e8064d6b-02ca-5ff4-937e-e4bd8fd1c0a1","button","Fire dampers installed correctly and sealed and labeled","Complete, Fail, Not Applicable",,,
"3193a83f-25d2-5041-85fd-5b6d4f789d9e","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"9be28da7-0a2d-5357-abb3-e269f473a61f","button","Access Panel Openings Constructed and equipment is accessible for servicing","Complete, Fail, Not Applicable",,,
"39dd8b35-86f8-5678-939e-1975fee4adb6","button","Lagging complete to pipes","Complete, Fail, Not Applicable",,,
"d0383339-c217-5835-b9f3-6f3dc5e6341f","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"ca60c77b-74e6-51a3-8d6c-11878aca15f5","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Medical Gas - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"c87be2ba-3865-5406-815c-3c1e4a699e6b","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"9db4b874-0328-5a5d-a2a4-c5cd4c5faac7","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"b351da2c-cfc7-5263-8bb6-49f8586c23ce","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"384e2f94-1d0b-5068-bc40-f11bf60c6d68","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"56eb4698-a64c-5f3d-8295-ee6b384c948c","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Pneumatic Piping - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"ec3e43c6-3d13-5dad-8b2d-d396055fdeff","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"6b963eb7-3a61-5278-9a18-849033ae1656","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"c11a60af-9cef-5534-8700-9659095ec006","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"5d117e65-baef-57c2-8c39-c6f3b88ca527","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"8bf16b18-46ae-545b-871c-7f962e3c2b31","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Wet Fire - Contract Fire",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"192350c4-559a-51ed-9546-b2d4f8d4c91f","button","In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed","Complete, Fail, Not Applicable",,,
"e1547e38-ea41-597f-823f-6a36b517a4cd","button","Fit off to ceiling grid complete","Complete, Fail, Not Applicable",,,
"ab20a860-bade-585a-8892-5b49286f5074","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"ef98554e-c810-5e5a-94d0-7270741683e2","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"46a2c45f-9a2c-5e0f-b53d-e517b2c52174","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"bef80478-0311-5768-abd0-8fe53c4c4189","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Dry Fire - Jaycon",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"d8409f26-9372-5fb5-8f37-8ede8533944e","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"97b6a7c7-1808-5d70-9835-d9cec18cf4a8","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"683f8a8c-6983-5857-8ed3-19204ebf27df","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"04859bae-205b-594a-9fb2-8db2a51dc5f3","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Security - Honeywell",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"61c4b6b5-6939-5203-a081-0a15c399bea7","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"71378196-aa6c-523b-81ad-57a536816132","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"42f319e1-84af-54b4-97cf-98ad861bd2d9","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Data - SKS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"fece76b5-fc6a-5c37-9e3c-f0dab112ada0","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"ee8e4c95-f455-5942-93ec-d026642d097e","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"ca1962f0-7b40-5427-89b5-9b8af946622a","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"09568a39-a972-523a-a808-dbd695f30488","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Nurse Call",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"e3a26eb9-ee5a-58b3-86bd-fa7b8d10679e","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"4569a930-9c72-535c-a63d-82a7d6c62e9e","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"bd32d23b-d8fb-576f-847b-c166c02ec7b8","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"03cfc795-59a1-59b0-ab55-6f211122d8b2","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","AV - SKS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"508c5cac-8141-5f99-b57a-a5364d4a1ebe","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"5b7046b2-bd23-59f8-a640-f12b21604e0b","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"aec88123-f72f-563d-ad3d-e40efc640d66","button","TV support poles / noggins installed","Complete, Fail, Not Applicable",,,
"b4b4d1a9-e4fd-59a3-b28d-a2ea7e8ccdca","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"0db2cdd4-b84a-596c-a7f4-66785f58fdaf","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Patient lifters",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"12a7bd82-de49-5d70-9c6b-d6f1c70eb670","button","Patient lifter track / hanger system installed","Complete, Fail, Not Applicable",,,
"30953455-e476-5410-a05f-5ea2f8ad04a0","button","Patient lifter track / hanger system load test completed and passed","Complete, Fail, Not Applicable",,,
"c93774bb-4a3f-5f0a-9a70-2d6ed34225ad","button","Power supply correctly located","Complete, Fail, Not Applicable",,,
"e9bd5742-245f-5954-8349-533cb5626c2b","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Equipment pendants - Device Technologies",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"8bfc0f1d-d954-50cb-bd09-3298ec786a89","button","Pendant supports clear of ceiling grid and level correct","Complete, Fail, Not Applicable",,,
"e639d7c6-b89e-576b-a78e-27f3257f54c6","button","Pendant services rough in complete (Power and Medical gas)","Complete, Fail, Not Applicable",,,
"447f8657-b581-5558-b0d1-9577650322df","button","Framed opening in ceiling installed as per detail","Complete, Fail, Not Applicable",,,
"b897cf37-a3dc-53a7-aafe-bc6284af8df0","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Plaster - Expo / Express",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"9fd0814d-368d-5a14-b152-fa7345780042","button","All penetrations through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"e13d0d83-7e42-5a3b-9524-2a0d597e5057","button","All walls caulked to slab and soffit / joints and screws stopped","Complete, Fail, Not Applicable",,,
"361f113a-f386-5e3d-9186-7294ff1f7b37","button","Ceiling grid installed as per design","Complete, Fail, Not Applicable",,,
"79e2dddb-a088-5b11-b620-0e36a2122d06","button","Thermal and acoustic insulation installed","Complete, Fail, Not Applicable",,,
"bb749f6a-2e38-578a-949e-d51fa4c079a8","button","Ceiling Grid frame is clear from Ceiling Services","Complete, Fail, Not Applicable",,,
"3530c648-78ba-5feb-9623-296433bebc8a","button","Access Panel Openings Constructed as marked","Complete, Fail, Not Applicable",,,
"f4cc0df0-aacd-563c-885c-96eadec754ff","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","MPX FINAL SIGN-OFF",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"566a375c-badd-527b-aa51-6fe0ea6b21c3","button","All subcontractors signed off","Complete, Fail, Not Applicable",,,
"0c3e2d49-676d-5a14-a49a-cf9364c7ee4f","button","Photos taken of all ceiling system / services prior to sheeting - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"e1d14a25-7f7e-5aae-b0c3-ed2eda8f7a82","button","MPX sign-off","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,

,"checklist","Pre Ceiling Sign Off - Building A - GF","","Pre Ceiling Sign Off",194,"e993a8b9-16a5-4466-9bfa-6d1f3afa0774"
,"section","Electrical - Appselec",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"4af1c7e3-6929-515c-ba6a-78a2be5b9361","button","Ceiling fitting / rough-in complete and correctly located","Complete, Fail, Not Applicable",,,
