type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,"ITP 301 - Sprinkler Installation - Install RI, High level",,,,,,
checkpoint,1. Dr’g No: / Revision Correct.,,,,,,
textbox,Drawing No.,,,,,,
textbox,Revision No.,,,,,,
checkpoint,2. Supports spacing & fixing as per code AS2118 Part 9.,,,,,,
checkpoint,3. Pipework installed as per Dr’g.,,,,,,
checkpoint,4. Concealed space sprinklers installed.,,,,,,
checkpoint,6. Pipes left out as noted below.,,,,,,
checkpoint,7. Flexibles installed.,,,,,,
checkpoint,8. Charge hand inspection.,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 302 - Sprinkler Installation - Below Ceiling Fit-off,,,,,,
checkpoint,1. Drg No / Revision,,,,,,
textbox,Drawing No.,,,,,,
textbox,Revision No.,,,,,,
checkpoint,2. Ceiling grid levelled,,,,,,
checkpoint,3. Sprinklers installed as per drg,,,,,,
checkpoint,4. All escutcheon plates installed,,,,,,
checkpoint,5. Areas not fitted-off as noted below,,,,,,
checkpoint,6. Pressure Tested (refer I&TR 401),,,,,,
checkpoint,7. Charge hand inspection,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 303 - Hydrant Installation - Hydrant / Hose Reel Install & Fit Off,,,,,,
checkpoint,1. Drg No / Revision,,,,,,
textbox,Drawing No.,,,,,,
textbox,Revision No.,,,,,,
checkpoint,2. Supports spacing & fixing as per code. AS:2419,,,,,,
checkpoint,3. Pipework installed as per drg,,,,,,
checkpoint,4. Pipes left out as notes & reason,,,,,,
checkpoint,5. Hyd valve installed at correct height,,,,,,
checkpoint,6. Hosereel installed at correct height,,,,,,
checkpoint,7. Signage & labelling installed,,,,,,
checkpoint,8. Hydrant valves locked open,,,,,,
checkpoint,9. Valve Numbers and Labelling installed,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 304 - Sprinkler Control Valve Installation,,,,,,
checkpoint,Sprinkler Rough-In completed,,,,,,
checkpoint,1. Monitored Alarm Valve Operated,,,,,,
checkpoint,2. Solenoid Valve Operated,,,,,,
checkpoint,3. Flow Switch Operated,,,,,,
checkpoint,4. Run Remote Test Drain,,,,,,
checkpoint,5. Installation Pressure Switch Operated,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 401 - Sprinkler Hydrostatic Pressure Test,,,,,,
checkpoint,First Sighting,,,,,,
label,Guidelines - “1400 kPa for 2 hours” with no pressure loss.,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
checkpoint,Second Sighting,,,,,,
label,Guidelines - “1400 kPa for 2 hours” with no pressure loss.,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
checkpoint,"Subsequent Sightings, if required",,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
,,,,,,,
checklist-flat,ITP 402 - Hydrant Hydrostatic Pressure Test,,,,,,
checkpoint,First Sighting,,,,,,
label,Guidelines - “1700 kPa for 2 hours” with no pressure loss.,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
checkpoint,Second Sighting,,,,,,
label,Guidelines - “1700 kPa for 2 hours” with no pressure loss.,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
checkpoint,"Subsequent Sightings, if required",,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Pressure,,,,,,
text,Witness (Contractfire),,,,,,
text,Witness (Multiplex),,,,,,
,,,,,,,
checklist-flat,Drawing - Fire Extinguisher Installation,,,,,,
checkpoint,Installation locations as per drawing,,,,,,
checkpoint,Drg No / Revision,,,,,,
text,Drawing No.,,,,,,
text,Revision No.,,,,,,
,,,,,,,
checklist-flat,ITP 501 - Fire Extinguisher Installation,,,,,,
checkpoint,1. Location confirmed with MFB stamped drawing or building surveyor descriptions,,,,,,
checkpoint,2. Correct unit height & clearances,,,,,,
checkpoint,3. Extinguishers tagged,,,,,,
checkpoint,4. Extinguishers in new condition,,,,,,
checkpoint,5. Instruction signage plate installed,,,,,,
checkpoint,6. Location signage installed to code,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 601 - Diesel Pump Installation / Commissioning,,,,,,
checkpoint,1. Pump room drawing revision,,,,,,
text,Drawing No.,,,,,,
text,Revision No.,,,,,,
checkpoint,2. Piping as per installation,,,,,,
checkpoint,3. Power available from electrical contractor & approved for use,,,,,,
checkpoint,6. Pump performance site test results Diesel S1,,,,,,
checkpoint,7. Pump performance site test results Diesel S2,,,,,,
checkpoint,8. Panel function test for Diesel Controllers,,,,,,
checkpoint,9. Panel function test for Electrical Controllers,,,,,,
checkpoint,10. 15 minute pump run test,,,,,,
checkpoint,11. 90 Minute pump run test,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 601 - Electric Pump Installation / Commissioning,,,,,,
checkpoint,1. Pump room drawing revision,,,,,,
text,Drawing No.,,,,,,
text,Revision No.,,,,,,
checkpoint,2. Piping as per installation,,,,,,
checkpoint,3. Power available from electrical contractor & approved for use,,,,,,
checkpoint,4. Pump performance site test results Elec S1,,,,,,
checkpoint,5. Pump performance site test results Elec S2,,,,,,
checkpoint,8. Panel function test for Diesel Controllers,,,,,,
checkpoint,9. Panel function test for Electrical Controllers,,,,,,
checkpoint,10. 15 minute pump run test,,,,,,
checkpoint,11. 90 Minute pump run test,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 701 - Booster Installation,,,,,,
checkpoint,1. Installed as per drawing,,,,,,
checkpoint,2. Drawing revision,,,,,,
checkpoint,3. MFB required clearance confirmed,,,,,,
checkpoint,4. Labelling per stage & level provided,,,,,,
checkpoint,5. Isolations valves closed & locked,,,,,,
checkpoint,6. Pressure gauges at T.M pressure,,,,,,
checkpoint,7. Storz couplings installed to suction points,,,,,,
checkpoint,8. Hydrostatic Test Completed (1700 kpa),,,,,,
checkpoint,9. Independent Certification,,,,,,
checkpoint,10. Contractfire Completion Statement,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
,,,,,,,
checklist-flat,ITP 801 - Project Completion/Certification Checklist,,,,,,
checkpoint,1. Hydrostatic Test Completed (ITR401),,,,,,
checkpoint,2. Independent Certification,,,,,,
checkpoint,3. Contractfire Completion Statement,,,,,,
checkpoint,4. Contractfire Warranty Statement,,,,,,
checkpoint,5. Operation & Maintenance Manuals,,,,,,
checkpoint,6. Quality Assurance Documentation,,,,,,
checkpoint,7. As Installed Documentation,,,,,,
checkpoint,8. Testing & Maintenance Commences,,,,,,
checkpoint,Contractfire Sign Off,,,,,,
text,Checked By:,,,,,,
text,Date:,,,,,,
