resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,INSPECTION TEST PLAN / CHECK LIST,,,,,,,,
Precast Components ITP,checklist,,,,PIT07-16 - Bs,,,,,,,
Precast Components ITP,checklist,,,,PIT07-16 - Wl,,,,,,,
Precast Components ITP,checklist,,,,PIT07-16 - Ld,,,,,,,
,step,,,Checkers Checklist,,,,,,,,
Checkers Checklist,checklist,,,,PIT07-16 - Bs,,,,,,,
Checkers Checklist,checklist,,,,PIT07-16 - Wl,,,,,,,
Checkers Checklist,checklist,,,,PIT07-16 - Ld,,,,,,,
,step,,,Installers Checklist,,,,,,,,
Installers Checklist,checklist,,,,PIT07-16 - Bs,,,,,,,
Installers Checklist,checklist,,,,PIT07-16 - Wl,,,,,,,
Installers Checklist,checklist,,,,PIT07-16 - Ld,,,,,,,
