Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
bf17b1e0-cb55-5367-b424-07ccc9d6baf4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Tower 01,1No UniRail System @ 9m - UNR 01,Rail Checklist - UNR 01,Installed as per PBI drawings supplied and manufacturer's requirements
367f9793-4518-5419-bc2f-e163b7df3b10,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements
df88a406-8944-52eb-bd8b-3a09a1d4978a,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements
042f7d3d-46d3-5dde-9abf-1a46ffda33da,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements
1982b31b-c44f-5b75-b3a9-a7842ee1faa4,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements
573faa4b-56c6-5411-b531-58027fee7dac,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements
589d523c-be7b-59a3-9d2d-4106ee144e59,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements
c558ad7f-d13c-56ec-8bf9-48ec52ba68e0,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements
e7e82613-a074-5fce-bddc-042f3a3fff41,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements
a05bc059-6a4e-51cf-8923-9da3ebcc7c96,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements
8fb2c96a-ec15-53a7-9a4b-b1d9c486ecb8,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements
fd6806d7-71fb-5b6d-9e44-657562ce055a,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 27,Installed as per PBI drawings supplied and manufacturer's requirements
91e1dc23-e023-5405-a003-6137a638c60b,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 28,Installed as per PBI drawings supplied and manufacturer's requirements
0cc124bc-1456-52ec-abd8-98e2bf385810,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 29,Installed as per PBI drawings supplied and manufacturer's requirements
ea926e23-9d4e-54b0-a5ce-cbb46191346f,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 01,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 30,Installed as per PBI drawings supplied and manufacturer's requirements
fe9dcd8e-8227-58ef-b233-59002d5d3848,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Tower 01,2No AP Type 03 Abseil Diversion Anchors,Fit Off Checklist - Anchor 45,Installed as per PBI drawings supplied and manufacturer's requirements
667e3c9d-1e47-50ef-860d-b8cbb11d9379,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Tower 01,2No AP Type 03 Abseil Diversion Anchors,Fit Off Checklist - Anchor 46,Installed as per PBI drawings supplied and manufacturer's requirements
9a06c3ae-e89f-5435-af96-905a5ee2fecc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Tower 02,1No UniRail System @ 9m - UNR 02,Rail Checklist - UNR 02,Installed as per PBI drawings supplied and manufacturer's requirements
8bf6f1c5-a130-535f-a9b7-c24a3e4e9cea,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 31,Installed as per PBI drawings supplied and manufacturer's requirements
3e4e0053-1d33-5bd3-be4c-193262363226,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 32,Installed as per PBI drawings supplied and manufacturer's requirements
878811ff-bc62-530f-bdd3-7e883bd5baa5,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 33,Installed as per PBI drawings supplied and manufacturer's requirements
8e6d963e-1de2-5caf-a172-4ff6e33f4c06,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 34,Installed as per PBI drawings supplied and manufacturer's requirements
e5877676-c8ae-5bcc-bd1e-dd657dced677,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements
ebd4a0ab-03cc-50eb-a3f3-1c6534aee168,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements
1cd8ba90-9866-558c-bf6f-4b79e5265781,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements
e58079e9-3d2c-5370-b90b-368882e6df9f,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 38,Installed as per PBI drawings supplied and manufacturer's requirements
ad0d5853-d046-5378-a096-4e80e6d05625,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 39,Installed as per PBI drawings supplied and manufacturer's requirements
633b1abe-b537-5c38-bf89-cd13ade0f8f5,,checkpoint-status,work-in-progress,,,TRUE,TRUE,QA,Tower 02,14No AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 40,Installed as per PBI drawings supplied and manufacturer's requirements
