type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,3 Coat Checklist,,,,,,3 Coat Checklist
checkpoint,Surface conditions suitable for installation - details in comments below,,,,,,
checkpoint,Moisture test complete - result in comments below,,,,,,
label,Must be below 5% to pass,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,
checkpoint,Application of Primer as per specification                      ,,,,,,
checkpoint,Application of Caulking / Bond Breaker / Bandage (if required) completed,,,,,,
checkpoint,Application of membrane as per project specification - 1st Coat,,,,,,
select,Product Used,"Mapei AquaDefense waterproofing membrane,Waterstop Angle,Mapelastic Smart cementitious waterproofing membrane,Mapei Purtop Easy polyurethane waterproofing membrane,Penetron Peneseal FH,PVC Tank Liner,Mapei Mapecoat I24 epoxy flooring,SikaTite WPU,SikaTite 2 Part,Sikalastic 488,Sikalastic 777,Sikalastic 1K,Polyurea,Epoxy flooring system,Mapecoat PU 20N",,,,,
checkpoint,Application of reinforcement sheet (if pedestal pavers)                                ,,,,,,
checkpoint,Application of membrane as per project specification - 2nd Coat,,,,,,
select,Product Used,"Mapei AquaDefense waterproofing membrane,Waterstop Angle,Mapelastic Smart cementitious waterproofing membrane,Mapei Purtop Easy polyurethane waterproofing membrane,Penetron Peneseal FH,PVC Tank Liner,Mapei Mapecoat I24 epoxy flooring,SikaTite WPU,SikaTite 2 Part,Sikalastic 488,Sikalastic 777,Sikalastic 1K,Polyurea,Epoxy flooring system,Mapecoat PU 20N",,,,,
checkpoint,Application of membrane as per project specification - 3rd Coat,,,,,,
select,Product Used,"Mapei AquaDefense waterproofing membrane,Waterstop Angle,Mapelastic Smart cementitious waterproofing membrane,Mapei Purtop Easy polyurethane waterproofing membrane,Penetron Peneseal FH,PVC Tank Liner,Mapei Mapecoat I24 epoxy flooring,SikaTite WPU,SikaTite 2 Part,Sikalastic 488,Sikalastic 777,Sikalastic 1K,Polyurea,Epoxy flooring system,Mapecoat PU 20N",,,,,
checkpoint,Additional products / elements installed - selected all that apply below,,,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
checkpoint,Final DFT Thickness of Membrane                  ,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Applicator and Supplier if Applicable.",,,,,,
checkpoint,Test 1 Flood Test,,,,,,
checkpoint,"Works completed, area Tidy - builder signature attached below if applicable",,,,,,
,,,,,,,
checklist-flat,2 Coat Checklist,,,,,,2 Coat Checklist
checkpoint,Surface conditions suitable for installation - details in comments below,,,,,,
checkpoint,Moisture test complete - result in comments below,,,,,,
label,Must be below 5% to pass,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,
checkpoint,Application of Primer as per specification                      ,,,,,,
label,Cementious Coving completed (if required),,,,,,
checkpoint,Application of Caulking / Bond Breaker / Bandage (if required) completed,,,,,,
checkpoint,Application of membrane as per project specification - 1st Coat                     ,,,,,,
select,Product Used,"Mapei AquaDefense waterproofing membrane,Waterstop Angle,Mapelastic Smart cementitious waterproofing membrane,Mapei Purtop Easy polyurethane waterproofing membrane,Penetron Peneseal FH,PVC Tank Liner,Mapei Mapecoat I24 epoxy flooring,SikaTite WPU,SikaTite 2 Part,Sikalastic 488,Sikalastic 777,Sikalastic 1K,Polyurea,Epoxy flooring system,Mapecoat PU 20N",,,,,
checkpoint,Application of membrane as per project specification - 2nd Coat                     ,,,,,,
select,Product Used,"Mapei AquaDefense waterproofing membrane,Waterstop Angle,Mapelastic Smart cementitious waterproofing membrane,Mapei Purtop Easy polyurethane waterproofing membrane,Penetron Peneseal FH,PVC Tank Liner,Mapei Mapecoat I24 epoxy flooring,SikaTite WPU,SikaTite 2 Part,Sikalastic 488,Sikalastic 777,Sikalastic 1K,Polyurea,Epoxy flooring system,Mapecoat PU 20N",,,,,
checkpoint,Additional products / elements installed - selected all that apply below,,,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
select,Product Used,"None,Non slip UV resistant top coat,Corflute protection board,Drainage Cell",,,,,
checkpoint,Final DFT Thickness of Membrane                  ,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Applicator and Supplier if Applicable.",,,,,,
checkpoint,Test 1 Flood Test Pass/Fail,,,,,,
checkpoint,"Works completed, area Tidy - builder signature attached below if applicable",,,,,,
,,,,,,,
checklist-flat,Screed Checklist,,,,,,Screed Checklist
checkpoint,Mixing of Topcem Pronto,,,,,,
checkpoint,Application of Topcem Pronto,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Applicator and Supplier if Applicable.",,,,,,
checkpoint,"Works completed, area Tidy - builder signature attached below if applicable",,,,,,
,,,,,,,
checklist-flat,PVC Tanks Checklist,,,,,,PVC Tanks Checklist
checkpoint,Surface conditions suitable for installation - details in comments below,,,,,,
checkpoint,Moisture test complete - result in comments below,,,,,,
label,Must be below 5% to pass,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,
checkpoint,Application of Geofabric to substrate                   ,,,,,,
checkpoint,Application of PVC Sheet Membrane                      ,,,,,,
checkpoint,PVC Sheet Membrane detailing as required,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Supplier and Appliactor if Applicable.",,,,,,
checkpoint,Test 1 Probe Test,,,,,,
checkpoint,Test 2 Air Test Test (if double seam weld is done otherwise revert test 1),,,,,,
checkpoint,"Works completed, area Tidy - builder signature attached below if applicable",,,,,,
