"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","Commercial Projects Checklist V6","","Commercial Projects Checklist V6",141,"34a81df4-ca65-4016-80b0-12df4c6d0694"
,"section","Reo",,,,
,"checkpoint","IFC Drawing",,,,
"05a7beef-aeff-532f-807e-ff09ac771fc8","dropdown","Steel Supplier","Mesh & Bar, Other",,,
"43945e28-cee7-5c0a-a7f8-db9bc503a5d0","textbox","Other Steel Supplier",,,,
"1cbf103f-bfe9-5a32-b878-53fe9cff3dc4","date","Reo Manufacture date DD/MM/YY",,,,
,"checkpoint","Cage dimensions",,,,
,"checkpoint","Fittings marked",,,,
,"section","Formwork",,,,
,"checkpoint","Formwork ready to commence - Take photos",,,,
"c4f2563b-d731-5e2a-a2e8-3abae7df61e6","dropdown","Panel type","Wall, Column, Balustrade, Core panel, Hob, Lid, Other",,,
"bcac9d04-bfa5-5c30-a2d5-cca6b1f46af2","textbox","Other Panel type",,,,
"0459f7f9-b642-5df8-a2d7-0fc7d5404fce","textbox","Panel difficulty",,,,
"cea72a0e-913a-5029-94e4-e17442a0a177","textbox","Other Location",,,,
"05a89ce6-a5b1-5822-a79e-da489c4b3f51","textbox","Quantity",,,,
"4ccd9b66-45c0-5d2f-bbab-b426c05b27d9","textbox","Panel Weight (t)",,,,
"24745ad5-f360-56b3-a29c-c9b1e1421a5e","textbox","Volume (m3)",,,,
"2664a32b-93cf-5331-a1f3-9ff4a8ca9147","date","Manufacture date DD/MM/YY",,,,
,"checkpoint","Formwork dimensions",,,,
"a408c406-798f-54e4-b6e0-e0e3ae194846","textbox","Panel thickness",,,,
"44b635cf-c993-5fdc-b85e-c36041da2c13","textbox","Thickness projection",,,,
"999e9803-9c31-5873-b8c4-a38db0e905fb","textbox","Panel width",,,,
"61a56481-48af-5a94-908d-b5544819441b","textbox","Width projection",,,,
"2a5d52c4-3f83-58ca-8ad2-3025e06e346e","textbox","Panel height",,,,
"ff177e46-4a81-5184-ac41-d35f6454779d","textbox","Height projection",,,,
,"checkpoint","Square",,,,
,"checkpoint","Silicone Bed",,,,
,"checkpoint","Edge Form/ Fillets",,,,
,"checkpoint","Position of reinforcement",,,,
,"checkpoint","Fittings locations",,,,
,"checkpoint","ID Tag",,,,
,"checkpoint","Lifting devices securely/in place",,,,
"214a518c-6945-5b0d-bf46-25f6e6aad3ff","dropdown","Top Lifters type","PSA liftMX 10t, PSA liftMX 15t, PSA liftMX 8t, PSA Foot Anchor 2.5t, 2.5t Actech, M20 Prop ferrules, Eye anchor 2.5, None, Other",,,
"ad2cbaaf-7f56-5068-a9bd-33d6cfdb7a73","textbox","Other Top Lifters type",,,,
"5656b440-59ec-5afe-be8f-6af0333273a2","dropdown","Edge/Face Lifters type","PSA liftMX 10t, PSA liftMX 15t, Foot Anchor 5t, Foot Anchor 2.5t, Face lifter 7t PSA LiftMX, M20 ferrules, None, Other",,,
"b9b33fc0-ee3f-5c6e-a82f-151dac89bfda","textbox","Other Edge/Face Lifters type",,,,
,"checkpoint","Ready to pour- Take photo of QA drawing",,,,
"61d57e6d-8ce9-5ecd-bf6a-86ca48949f60","textbox","Notes/Changes",,,,
,"checkpoint-no-value","Drafting",,,,
"9e55b8a1-fae5-5fc1-8a50-fd68758546a9","tickbox","Missing information",,,,
"065303c2-bc87-54e6-9766-0c1f3069bb3f","tickbox","Inconsistent information",,,,
"b3d1758f-42f9-5ace-9d27-d2204f83ad5c","tickbox","Wrong information",,,,
"917ada52-8fe8-56e5-853d-d5fdd8e0d3ab","tickbox","Versions",,,,
,"checkpoint-no-value","Boxing",,,,
"d13e2848-f94d-5646-9200-8066d4c2988a","tickbox","Squareness",,,,
"05a1fe8c-336f-5610-8a19-55efd4671c3c","tickbox","dimensions",,,,
"1a71f4ee-ae69-5e5f-a605-2b11e826efce","tickbox","Rebate",,,,
"c9a88995-fcc1-5ea7-a036-a8c512121d1e","tickbox","GT",,,,
"8c3f10d8-c0bc-56c8-baff-0a49ae69f0ca","tickbox","Panel Orientation",,,,
"2883e29e-8ec6-5bfc-bc53-258c5eccf38b","tickbox","Fitments",,,,
"1d5a49a5-0d92-5360-b671-006b4e7d9fd0","tickbox","Tag",,,,
,"checkpoint-no-value","Steel",,,,
"341480b3-a362-556c-b33b-5f4b22849a3c","tickbox","Cover",,,,
"352b0b51-b5b3-5172-ae53-36047a3a6d6c","tickbox","Missing bars",,,,
"a6468304-5f9f-5ead-8102-b7f0b1d328c3","tickbox","Wrong bars",,,,
"83ce4046-2206-51b1-b255-63be36faebdb","tickbox","Wrong configuration",,,,
"7be13975-944f-5995-b774-76ec29f25c84","tickbox","Orientation",,,,
"fff3ebff-6278-5933-b537-54973861a15a","tickbox","Wrong projection/ embedment",,,,
,"section","Pre Pouring",,,,
,"checkpoint","Take a picture or attach copy of concrete doc",,,,
"2c0942d6-7c6a-5ba8-be65-589068fa507c","dropdown","Concrete Supplier","Ausmix, Hy-Tec, Other",,,
"1a2dc2ae-b6e2-59c3-884b-713bb6de7e15","textbox","Other Concrete Supplier",,,,
"a9fde66d-25df-5d9f-ae1e-f6bc2ed535c2","textbox","Concrete schedule docket #",,,,
"ea0f0e05-fcaf-5001-82c5-6dad1666ff14","date","Pouring date DD/MM/YY",,,,
"db490cbe-7d57-5195-bcef-f4d91b90054c","textbox","Concrete Requisition (m3)",,,,
,"checkpoint","Correct mix being used",,,,
"4a4befe9-80a7-5781-ac1c-413aaeda7cbd","dropdown","28 Mpa required","40,50,65,80,90,100, Other",,,
"ae407ec6-ab4f-5d5d-888f-22581a5bb87e","textbox","Other Mpa required",,,,
"5f85de56-f257-5475-be71-2cd54e36981d","dropdown","Type of concrete","40/10/650, 40/10/220,40/20/200, 40/20/220, 50/10/650, 50/20/200,65/10/600, 65/10/650,65/10/200, 65/20/180, 65/20/220, 80/10/650, 80/10/200,80/10/600, 90/20/200, 100/10/600, Other",,,
"0db6f9b5-1b7f-54f2-9a8a-5d77faa48e93","textbox","Other Type of concrete",,,,
"d5c8c243-2d26-5662-901b-e023fa0a76bc","button","Concrete strength tested","Yes, No",,,
,"checkpoint","Concrete",,,,
"b514966e-f316-53e4-bc19-a9bb396f1e14","tickbox","Poured with lower Mpa",,,,
,"section","Post Production",,,,
,"checkpoint","Post Production ready to commence - Lifting Mpa",,,,
"c8fe346b-8f7b-5289-97b8-3a52923ade8a","date","Date panel stripped",,,,
,"checkpoint","Fitments removed (GT Caps, fillets, Ferrule caps)",,,,
,"checkpoint","Correct dimensions",,,,
,"checkpoint","Bulges, Dents and airholes within tolerances",,,,
,"checkpoint","Cracks within tolerances",,,,
,"checkpoint","Marking",,,,
,"checkpoint","Panel conform to specifications/ tolerances",,,,
"a2fa3b2e-a546-5457-980f-841ebd3093d2","textbox","Patching/fixing required",,,,
,"checkpoint","Post production",,,,
"9f228e2d-cd3c-5d26-8016-24e230b2e41b","tickbox","Patching required",,,,
,"checkpoint-no-value","On site",,,,
"537e0ec7-18a1-5df7-9d60-ae33ed2345f9","tickbox","Squareness",,,,
"03b52284-7153-54c4-844c-23cbc2abff29","tickbox","dimensions",,,,
"e30c4828-511e-5dad-b036-9caeda53b8dd","tickbox","Rebate",,,,
"f163eef2-4747-5b28-b75d-8ff1590c8075","tickbox","GT",,,,
