Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
a8547cfc-e040-4e81-ba16-728a5265519c,checklist,Corridors,,Corridors,,
91838a61-02e7-4d90-8df5-c784b51d80c7,section,Details,,,,
211ab904-21e2-4219-9dc4-82630686c2c2,checkpoint,Hot Water,,,,
a096bed2-34c2-4b65-953f-8a0c27ac4464,checkpoint,Cold Water,,,,
b00b98b5-6053-48e2-ba97-5ad7fabd1eab,checkpoint,Hot Water Lagging,,,,
f17a5ce8-4f16-4ea6-b8d1-f3f75130fa64,checkpoint,Testing,,,,
ab9f3e06-6ce7-4da4-88b1-0a27dba4c2b1,checkpoint,Pipes clipped,,,,
e030637a-3678-4baa-b860-bc240210e5d7,checkpoint,Valves Tagged,,,,
b633eb8c-a21e-4eeb-b989-981e0c342fb9,checkpoint,Door Headers (Fire rated with FireFLEX & TWRAP),,,,
,checkpoint,Core Headers (Fire rated with FireFLEX & TWRAP),,,,
37eec6db-f541-45cc-bfec-7f5945be5780,checkpoint,Hot Water Meters Installed,,,,
0047d514-81e6-4107-9fc7-402ceae91a86,checkpoint,Photos must be attached,,,,
