type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1212-ITP-003 Site Installation,itp,,,,,DN1212-ITP-003 Site Installation RevC,
section,ENGINEERING,,,,,,,
checkpoint,1 - Inspection and Test Plan Reviewed and Approved by Customer,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Inspection and Test plan shall be submitted to the Engineer for review and approval before fabrication is commenced.,,,,,,,
label,Certify Doc / Ref - IFC DWGS,,,,,,,
label,PFS Engineering - PM/PE,,,,,,,
label,C - S,,,,,,,
label,Downer - Downer,,,,,,,
label,C - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Submit the required documents to Client for review,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01,,,,,,,
label,Acceptance Criteria - Site installation methodology shall be submitted to the Engineer for review,,,,,,,
label,Certify Doc / Ref - Erection Sequence Methodology,,,,,,,
label,PFS Engineering - PM/PE,,,,,,,
label,C - S,,,,,,,
label,Downer - Downer,,,,,,,
label,C - R,,,,,,,
checkpoint,3 - Installation Procurement - Cast in items,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Confirm Procurement and delivery of all Cast in Items:,,,,,,,
label, i.shear keys.,,,,,,,
label, ii. uplift restraints and associated nuts,,,,,,,
label, iii. plate washers.,,,,,,,
label, iv. Macalloy Bars (ETA 06/01/25) and couplers with denso tape.,,,,,,,
label, v. Reidbar and couplers + touch up protective coating. vi. Nylon washers and rubber sleeves.,,,,,,,
label, vii. Temporary bearing components.,,,,,,,
label,Certify Doc / Ref - IFC DWG,,,,,,,
label,○ PFS: 39028-3202-000-FABRC,,,,,,,
label,○ PFS: 39028-3201-000-FABRC,,,,,,,
label,○ Mill Certs Compliance Documentation,,,,,,,
label,PFS Engineering - PM/PE,,,,,,,
label,C - V,,,,,,,
