type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1212-ITP-004 Balustrade Installation,itp,,,,,DN1212-ITP-004 Balustrade Installation RevA,
section,ENGINEERING,,,,,,,
checkpoint,1 - Inspection and Test Plan Reviewed and Approved by Customer,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Inspection and Test plan shall be submitted to the Engineer for review and approval before fabrication is commenced.,,,,,,,
label,Certify Doc / Ref - IFC DWGs,,,,,,,
label,PFS Engineering - PM/PE,,,,,,,
label,C - S,,,,,,,
label,Downer - Downer,,,,,,,
label,C - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,GOOD RECEIPT ON SITE,,,,,,,
checkpoint,2 - Inspection upon receipt at site,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - The material receipt at site need to be visually inspected for quantity and make sure no damage occurred during transport,,,,,,,
label,Certify Doc / Ref - IFC DWG,,,,,,,
label,PFS Engineering - PM/PE,,,,,,,
label,C - V,,,,,,,
label,Downer - Downer,,,,,,,
label,C - R,,,,,,,
section,INSTALLATION OF STUDS,,,,,,,
checkpoint,3 - Installation of Templates to identify the Hole locations,,,,,,,
label,Specification Standard - Site installation methodology Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Anchors Hole locations should be in complied with IFC Drawing,,,,,,,
label,Certify Doc / Ref - IFC Drawing,,,,,,,
label,PFS Engineering - Team Leader,,,,,,,
label,C - D,,,,,,,
checkpoint,4 - Drilling the holes based in concrete,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01,,,,,,,
label,Acceptance Criteria - Studs' Holes location should be in compliance with IFC Drawing,,,,,,,
label,○ 22 mm Hole Diameter for M20 Studs,,,,,,,
label,○ Hole depth >210 mm,,,,,,,
label,Certify Doc / Ref - IFC Drawing Hilti HIT-RE 500 V4 Technical Data sheet,,,,,,,
label,PFS Engineering - Team Leader,,,,,,,
label,C - D,,,,,,,
checkpoint,5 - Blow out all holes,,,,,,,
label,Specification Standard - Site installation methodology Project Structure Specification CD702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Blow out all hole to make sure all holes are free from dust,,,,,,,
label,Certify Doc / Ref - IFC Drawing Hilti HIT·RE 500 V4 Technical Data sheet,,,,,,,
label,PFS Engineering - Team Leader,,,,,,,
label,C - V,,,,,,,
checkpoint,6 - Chemical Anchoring,,,,,,,
label,Specification Standard - Site installation methodology Project Structure Specification C0702 Rev. 01 IFC structure DWG,,,,,,,
label,Acceptance Criteria - Epoxy Studs using Hilti HIT-RE 500 V4,,,,,,,
label,○ Make sure minimum 210 mm the embedment to acheive,,,,,,,
label,○ Wait for epoxy to cure,,,,,,,
label,Certify Doc / Ref - IFC Drawing Hilti HIT-RE 500 V4 Technical Data sheet,,,,,,,
label,PFS Engineering - Team Leader,,,,,,,
label,C - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Land Base plates on studs level base plates with Jacking nuts,,,,,,,
label,Specification Standard - Project Structure Specification C0702 Rev. 01,,,,,,,
