type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,561482-ITP-005.2 - Pump. Motor Shaft Alignment - Pump 2,itp,,,,,561482-ITP-005.2 - Pump. Motor Shaft Alignment - Pump 2,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Align pump and motor shafts and install coupling - Pump & Motor Assembly 2,,,,,,,
label,Inspection Point: Quality Control Activity - Downer to engage a specialist to laser align motor and pump shafts to within 0.025mm,,,,,,,
label,Acceptance Criteria - Completion of the assebmly to pump and motor 2 including mounting to the plinth.,,,,,,,
label,Verifying Document - Downer 561482-ITP-004.2,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph + document provided by specialist",,,,,,,
label,Inspection: Key - QE,,,,,,,
label,Inspection: By - D / E,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Align pump and motor shafts and install coupling - Pump & Motor Assembly 2,,,,,,,
label,Inspection Point: Quality Control Activity - Engage Engineering Specialist to adjust and align motor and pump shafts using laser alignment,,,,,,,
label,Acceptance Criteria - Pump and motor shafts are aligned to the specified tolerances on X-Y-Z axis to tolerance of 0.025mm,,,,,,,
label,Verifying Document - Report provided by Engineering Specialist - Wallace Murray Electrical,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph + document provided by specialist",,,,,,,
label,Inspection: Key - QE,,,,,,,
label,Inspection: By - D / E,,,,,,,
checkpoint,4.2 - Install drive coupling to Pump 2,,,,,,,
label,Inspection Point: Quality Control Activity - Completion of the nstallation of shaft drive coupling - Pump 2,,,,,,,
label,Acceptance Criteria - Completion of Item 4.1,,,,,,,
label,Verifying Document - Report provided by Engineering Specialist - Wallace Murray Electrical,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - A / I,,,,,,,
label,Inspection: By - IP,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Pump 2 & Motor assembly,,,,,,,
label,Inspection Point: Quality Control Activity - Final inspection & check. Rotate motor/pump assembly by hand to esnure smooth operation,,,,,,,
label,Acceptance Criteria - Pump/Motor assembly completed and laser alignemt completed and verified. Drive coupling installed,,,,,,,
label,"Verifying Document - As per methodology, Shaft lignment verification & Manufacturers Instructions. ",,,,,,,
label,○ Detailed report provided from specialist - Wallace Murray Electrical,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
