type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Insulation,,,,,,Gratten Street Eastern Goods Lift 11 - Insulation
section,Material Inspection,,,,,,
checkpoint,Insulation: Proctor HTS-IT Vappour Barrier,,,,,,
section,Installation,,,,,,
checkpoint,insulation to entire roof area,,,,,,
checkpoint,correctly lapped and joined,,,,,,
checkpoint,No over hang into gutters,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,
checkpoint,Thermal Spacer Located correctly,,,,,,
checkpoint,insulation below box gutter lapped at joins,,,,,,
checkpoint,insulation cut back at sumps,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Roof Installation,,,,,,Gratten Street Eastern Goods Lift 11 - Roof Installation
section,Material Inspection:,,,,,,
checkpoint,Roof Sheets: 0.60mm Maxline 340,,,,,,
checkpoint,Coating Type:,,,,,,
checkpoint,Insulation: Proctor HTS-IT Vappour Barrier,,,,,,
checkpoint,Safety Mesh: ,,,,,,
checkpoint,Roof Clip: ,,,,,,
checkpoint,Roof Screws: ,,,,,,
section,Installation: ,,,,,,
checkpoint,Safety Mesh Installed,,,,,,
checkpoint,Insulation installed,,,,,,
checkpoint,Roof clips installed,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,
