"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"d6c5738a-af51-4bef-b16a-d779349d5954/1","checklist","Balconies","","Balconies",95,"c1fb764a-a9a4-40e3-b1d9-9def1e390f91"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"9820f728-231c-44e8-a420-76d1f553d32f","checkpoint","Inspect, clean and prepare the surface before commencement of waterproofing as per application guide",,,,
"9992db25-7747-499e-b582-77c132da49da","checkpoint","Prime substate with appropriate primer as per guidelines",,,,
"927cfd41-56fe-4bdd-a518-a285e0b92a48","checkpoint","Seal all joints penetrations with Polybit hydraflex as per data sheet & application guidelines",,,,
"70e355d4-6352-4c3c-aef7-d1be2a79fe58","checkpoint","Apply first coat of Polybit hydraguard at the recommended WFT as per data sheet & application guidelines",,,,
"61871fd4-c6b9-4c8d-9421-bd67874e3d84","checkpoint","Apply second coat of Polybit hydraguard at the recommended WFT as per data sheet & application guidelines",,,,
"f9c9520f-1d5e-4968-9134-a92083ec6651","checkpoint","Final sign off- All general waterproofing work completed as per the above ITP",,,,

"e2f2d1b2-2f58-4069-942a-a2e6a4aac867/1","checklist","Internal Wet Areas","","Internal Wet Areas",131,"2c550deb-7187-41d7-9ccd-1904146c9231"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b974d642-faac-424d-8af3-3de7210681c3","checkpoint","Inspect, clean and prepare the surface before commencement of waterproofing as per application guide",,,,
"a58908ef-b602-4abc-9624-248623a55707","checkpoint","Prime substate with appropriate primer as per guidelines",,,,
"9c8d442d-dc1f-4ec6-919d-8d499f6130d4","checkpoint","Install aluminium water stops to door entries and shower as per Dascoâ€™s FFL",,,,
"bfe09286-8619-4869-8713-e5c196c92fd8","checkpoint","Seal all joints & gaps with Polybit hydraflex as per data sheet & application guidelines",,,,
"6316cef6-e688-448d-99cc-bb9167640e63","checkpoint","Apply first coat of Polybit hydraguard at the recommended WFT as per data sheet & application guidelines",,,,
"719b179b-c8bd-42f9-8314-93f2ccd80543","checkpoint","Apply second coat of Polybit hydraguard at the recommended WFT as per data sheet & application guidelines",,,,
"a69b66b7-83c7-4d03-8399-56fd40d90bcd","checkpoint","Apply Polybit hybrid 150 to shower walls up to 1.8 and to vanity walls at the recommended thickness as per data sheet & application guidelines",,,,
"597af177-adef-5a41-8715-c0c2a9fbe28d","tickbox","Allow membrane to dry",,,,
"59fe4ad3-97de-4de3-9b36-081350f8f676","checkpoint","Flood test for 24 hours",,,,
"1b216673-1977-4d74-ab97-58e87b155e6a","checkpoint","Final sign off- All general waterproofing work completed as per the above ITP",,,,

"97c0df1c-e897-44c1-9f1d-ff15473849fa/1","checklist","Planter Boxes","","Planter Boxes",20,"8ec92ed8-89c5-4e7f-8f08-030c0957d58d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"245f79c3-ef91-4c83-bfec-d85e7033bb07","checkpoint","Inspect, clean and prepare the surface before commencement of waterproofing as per application guide",,,,
"a2f7c488-4c88-4c9d-a2f0-8a0ebd6e25ca","checkpoint","Prime substate with appropriate primer as per guidelines",,,,
"19b0c066-60a1-43c6-a7dc-20d7524bbd5a","checkpoint","Seal all joints & gaps with Polybit hydraflex as per data sheet & application guidelines",,,,
"4334cdd8-5769-4262-9cab-c409d8c9aea9","checkpoint","Apply first coat of Polybit hydraguard anti-root as per data sheet & application guidelines",,,,
"bd1d3f6c-2000-43e1-b780-c4247f525b5b","checkpoint","Apply second coat of Polybit hydraguard anti-root as per data sheet & application guidelines",,,,
