type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Hardscape ITP,,,,,,Hardscape ITP
checkpoint,Confirm Wall & Planterbox Set-out & Materials,,,,,,
checkpoint,Waterproofing for starter bars satisfactory,,,,,,
checkpoint,Service provisions in correct location,,,,,,
checkpoint,Walls have been built to correct heights & plumb,,,,,,
checkpoint,Correct concrete has been ordered,,,,,,
checkpoint,Concrete has been poured into wall at an even rate,,,,,,
checkpoint,Floor and Walls have been primed ,,,,,,
checkpoint,Floor & wall joints have been caulked ready for waterproofing,,,,,,
checkpoint,Waterproofing completed ,,,,,,
checkpoint,Irrigation completed,,,,,,
checkpoint,Drainage Cell & Geofabric installed ,,,,,,
checkpoint,Planterboxes ready for soft Landscaping,,,,,,
