type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0048 Dense Graded Asphalt ,itp,,,,Yes,1630-P200-SYM-QAC-ITP-0048 Dense Graded Asphalt 
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Check Survey Set-out ,,,,,,
label,"Acceptance criteria - Record survey set out including frame, benchmark, and recovery points in place.",,,,,,
button,Has all of the above been completed? ,"Yes,No,N/A",,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
checkpoint,1.2 - Asphalt Mix Designs Approval and Compliance,,,,,,
label,"Ref docs - VR404.05, VR405.04, VR407.06, VR407.09, PS3040.06 (g)",,,,,,
label,Acceptance criteria - The mix to be used shall be a VicRoads registered mix and shall comply with the requirements of clause 407.06. The Indirect Tensile Modulus of the mix is not required to be submitted.,,,,,,
label,"• Asphalt mixes proposed for use in the works shall have a mix design registered by Department of Transport as ‘General’, unless otherwise approved by the Department of Transport.",,,,,,
label,• The registration for all mixes incorporated into the works shall be current at the time of their use. ,,,,,,
label,• The Contractor shall submit documentation to the Superintendent nominating the asphalt mixes to be supplied no less than 7 days prior to their use.,,,,,,
label,• The contractor shall ensure to only use asphalt mixes that are registered by the State Road Authority as ‘General’ mixes at the time of placing the asphalt. ,,,,,,
label,"• Where the Pavement Design allows the use of asphalt, the asphalt treatments must be applied in accordance with this Section PS3040.06 and the Technical References including section 407 of the VicRoads Standard Specification Sections for Roadworks.",,,,,,
button,Has all of the above been completed? ,"Yes,No,N/A",,,,,
label,Freq - Each Possession ,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - VicRoads Approval Certificate, Incoming Material testing “sieve analysis”",,,,,,
textbox,Team Binder Reference No,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.3 - Asphalt Placement Plan,,,,,,
label,"Ref docs - VR407.04, VR407.13, VR407.17",,,,,,
label,"Acceptance criteria - Subcontractor submission of placement and Lot Plan. Review of proposed layers, depths, paver runs, Surface Preparation, Joints and spreading ",,,,,,
label,"• In addition to meeting the requirements of Section 160, the Contractor shall provide an asphalt quality plan",,,,,,
label,• The Contractor shall have a detailed Department of Transport approved RAP management plan and inspection and test plan,,,,,,
label,• No asphalt containing RAP shall be supplied until the Department of Transport approved RAP Management Plan has been submitted at least 14 days prior to the asphalt works commencing and approval to proceed is given by the Superintendent,,,,,,
label,"• Prior to commencing cold weather placement of asphalt, the contractor shall submit a job specific cold weather placement management plan to the Superintendent for review",,,,,,
button,Has all of the above been completed? ,"Yes,No,N/A",,,,,
label,Freq - Each possession,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - Check placement adheres to Compliance with IFC drawings",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Asphalt Type Wearing and Regulation Courses,,,,,,
label,Ref docs - Table 407.021 IFC Drawing,,,,,,
label,"Acceptance criteria - Dense graded asphalt types L, N, V and H series in accordance with the IFC Drawing ",,,,,,
